event_times,event_types
"[2.07504357,2.18771122,2.46263808,3.23559294,7.40378194,10.54421189,11.63894479,12.20338777,13.42348039,14.55950546,15.11584412,15.44504101,19.10597063,26.25867728,26.70569573,28.1702177,28.17475582,32.21363677,33.08530694,33.30760211,33.46107619,33.73489927,39.11085402,39.70306318,39.75941726,40.06146274,40.08090482,40.78605593,40.81286438,41.17938762,41.89758627,42.99468349,43.81124857,43.84526227,46.75739677,47.78411087,49.82566231,50.23552033,51.79975834,52.49345137,56.00962507,56.63347792,56.83946298,60.20279931,60.49461811,61.44338293,63.37843878,64.3114041,64.9527426,65.37424764,65.50195244,66.52687868,67.1799063,68.14125759,68.56716909,68.5934818,69.13761262,70.80812248,71.39695081,72.00130516,72.71921258,75.9625204,76.12639223,76.49571714]","[2,0,1,4,3,3,2,3,2,0,6,0,3,1,0,1,0,3,3,6,2,0,0,0,6,1,5,4,1,0,1,1,0,2,2,5,1,0,1,2,2,3,2,1,1,7,0,1,0,1,0,7,0,1,1,1,0,3,2,0,1,1,0,1]"
"[1.12067992,4.86570719,9.9473284,11.42158817,14.77687942,14.92451462,18.44924804,21.71638142,23.51094257,35.75982958,36.56526977,42.34207111,43.03421174,43.82584987,45.09263155,46.44906699,47.21926971,48.12223079,48.74923817,49.0566524,49.94313122,50.98929513,53.52044857,53.5813922,53.81993799,53.9339155,54.8732077,55.52695373,55.90566741,57.11038043,59.55663685,60.44331602,61.87970713,63.00050924,66.54738376,67.07311903,67.51236596,67.53918294,68.03884791,69.95374476,70.12657105,70.3418558,71.69021408,77.60427313,77.76780977,77.77319838,77.93952028,78.41382895,104.66672371,105.03839259,115.21148336,116.04430716,133.19840333,137.03369615,140.18858334,142.07883327,142.73290852,143.42114568,144.08508044,144.38597823,145.2350075,145.2451109,152.928536,153.06743288]","[1,5,5,1,0,1,7,4,2,3,4,3,1,0,0,1,0,0,1,1,0,1,7,3,2,0,0,1,5,5,1,0,1,3,2,6,3,6,2,3,3,2,4,7,1,7,0,0,5,6,2,7,7,2,1,1,0,0,3,2,3,0,1,0]"
"[4.24221539,4.36873715,4.7925578,6.68769259,13.85814044,15.51969603,16.91613779,17.06206445,18.20501735,20.10332335,20.31414402,21.29764537,23.914731,25.98449852,32.95482292,34.99047055,35.06729142,35.56648947,36.68562055,36.77580669,36.84317535,37.39074227,39.01132804,39.5854513,51.46165777,52.80948789,53.81933514,60.38188897,61.48854287,62.92544678,63.64438063,65.8776748,67.72846043,68.2060575,68.25791948,68.7727166,69.23476755,70.68040244,70.80966569,71.27600024,72.21910014,84.56123195,84.61590276,86.90609329,87.57777507,90.02888292,93.32292643,99.49154537,99.55524096,99.56049489,99.58155837,99.95062193,100.64342893,101.65848941,110.76701843,111.96976883,112.77314618,113.03381123,113.09107742,114.09584071,115.40495958,125.10964083,125.45133607,126.24559028]","[7,7,0,6,7,4,2,6,1,1,7,0,1,0,7,1,0,0,0,0,4,1,3,6,1,3,4,2,1,7,3,6,2,1,3,0,1,0,6,1,5,0,6,7,0,3,2,0,1,0,1,7,0,1,0,1,0,1,2,3,0,3,7,6]"
"[2.30706656,3.35063695,4.38832698,4.51927592,4.78835289,5.06851469,5.74419053,7.64114715,8.6634306,12.99714485,16.6344676,25.69520793,25.7309282,28.53076911,35.10354234,35.11347857,35.14546861,35.45883862,35.58137869,37.92102695,39.23494681,39.39357562,41.08503369,44.99497549,46.01899082,51.60002572,54.52924679,54.58643003,54.72852224,54.80845989,56.53724562,56.64615967,57.01122649,58.244803,58.32252763,58.3727206,60.32982423,61.16785179,61.92294483,63.75852234,64.36460816,64.75345155,64.84868244,64.98445828,67.5025343,68.68547427,69.86506062,70.38629713,70.94967161,75.55894997,80.75998356,82.05130553,85.29647062,92.97183416,97.01067485,101.35319172,103.31203597,110.44326615,112.43283132,112.54325616,113.85510781,115.84284456,123.64440907,126.11656516]","[3,2,3,2,3,2,7,5,6,5,1,3,2,2,2,1,1,3,4,0,1,0,5,2,7,6,1,0,0,1,0,7,5,4,0,1,0,1,1,1,0,2,5,1,1,0,1,1,3,0,5,7,3,5,1,4,2,1,2,3,3,0,3,0]"
"[4.01489275,6.7653247,10.15505595,12.36027477,13.85462425,14.27884076,15.45642091,16.82538856,18.76948624,18.88397078,19.12063418,19.9299981,20.09883821,20.14786692,20.40082586,20.96279077,24.8221761,24.84937231,30.57146683,33.2817269,45.68175263,47.78680593,53.31698496,55.37696781,55.53996116,57.04858265,57.74588957,58.02648597,58.22681213,60.41015173,61.21466632,61.42345369,62.00856212,62.6968709,62.83915556,63.71939845,65.08900085,65.21646212,65.8017567,66.29104616,66.58602693,67.14054086,78.03643464,84.59182552,85.61754956,88.01337807,88.3544609,94.41869937,96.10073897,96.32532394,98.2082493,99.30102877,99.31793132,102.43012507,109.08251411,109.61405395,114.51603481,117.17627176,117.28174174,119.3529668,120.6929561,121.46885138,122.21152503,122.30630084]","[1,4,7,1,0,4,1,0,0,1,0,1,1,7,0,4,2,1,1,7,7,0,2,3,2,2,3,2,0,2,1,3,3,2,3,1,3,7,0,0,1,7,2,2,3,1,1,6,0,6,1,4,0,5,7,6,2,4,0,2,5,1,1,0]"
"[1.86224981,3.02563162,4.06503259,4.83033258,7.3075321,7.4750719,7.60194391,8.94546973,9.92569302,12.32367814,12.7944498,12.96291052,13.26505251,14.58636196,16.12903814,17.12623792,18.45697283,19.72097967,19.81265615,23.27270127,23.86481951,25.71661272,26.45637682,27.52005744,34.84115588,35.44221671,39.16153526,49.19657522,50.81109291,53.47168478,54.04802766,56.25890396,57.47012247,58.24846936,59.280244,64.38706905,70.11090384,70.1332161,70.46424626,72.82469359,73.09969337,73.3892931,73.55731903,73.7878936,73.99048238,75.41076983,75.6530656,75.90931521,76.63747688,76.91985234,76.95122507,77.13130113,77.29138156,77.49658781,80.50353678,82.32797211,82.74539683,83.27669671,83.56104791,85.85035629,86.39377887,87.59109121,87.885454,89.78069788]","[7,4,2,2,5,7,3,4,0,1,5,1,0,0,0,1,1,1,0,7,1,0,5,7,5,7,5,5,7,0,5,7,2,3,2,3,1,7,0,1,0,1,4,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,5,1,0,0,4]"
"[0.95839324,0.97344803,4.15714096,4.29817367,5.49573492,5.89595888,17.34691752,17.84961932,19.91870036,20.97179763,22.90854597,23.33466234,23.72373699,23.80992945,24.92561115,24.98626091,25.62603731,25.82287405,26.40448346,27.40193766,27.53480753,30.72064154,31.92554697,32.81496715,33.03068927,33.04788898,33.34938629,33.71204915,33.80868086,34.64984951,35.05489465,35.47613484,35.70915665,37.46616998,37.99467436,38.14323467,38.40159307,38.87130713,39.63419124,40.0193762,40.98246883,41.19919371,41.22112649,41.2966824,43.05628661,43.97442808,44.87032311,45.0122473,45.03114205,45.23954727,45.36865656,45.51598227,45.53077021,45.90716156,46.10851297,46.14798517,46.49869466,46.64695919,46.85977194,47.85935899,48.09793304,48.15758416,48.29113978,48.39509746]","[0,1,6,0,5,2,7,2,3,1,0,1,5,1,5,0,1,1,0,7,1,1,7,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,7,2,3,3,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,2,1,0]"
"[0.50427404,0.60728842,3.67480445,4.78352988,6.30202917,6.46972175,8.57725304,8.83461165,10.51430207,10.5718365,14.70779663,14.80765,16.71109358,19.21769587,19.35952478,19.53497541,21.24655318,21.43185673,21.83431881,23.07456415,23.75384677,23.90571539,25.06035154,27.37510753,29.90685786,30.46457462,31.32450392,34.69126001,35.10427581,35.37085961,39.74608699,41.11613401,41.81532837,44.09876128,49.27099661,50.87676897,50.8839618,52.09321099,53.18512448,53.80629051,60.77211098,63.19879991,66.52617978,67.12528645,67.13107878,67.45126585,70.80159105,71.24633304,71.35928772,71.76874062,73.51872708,73.62402044,73.91553972,74.29515427,74.34002564,74.95286624,75.01916973,75.20650629,75.42335834,75.50276871,75.5170368,76.15549849,76.42139788,77.02796496]","[3,7,1,0,2,7,1,6,7,7,2,4,3,0,2,2,7,3,3,2,1,3,0,1,2,4,3,2,4,3,2,4,2,3,1,0,1,1,1,0,2,0,5,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,2,0,1]"
"[11.9497107,14.40230082,15.07722355,24.27379583,26.57559065,30.39238928,31.24701541,35.36607871,44.05965286,48.03668531,56.58633082,59.01715057,59.38782065,64.88342889,69.1436751,72.75543405,73.3302366,79.56561403,81.20497853,85.3443037,87.90194729,89.29781127,91.16452991,92.54663807,93.33352492,95.99542479,98.14598381,101.80869828,102.73181422,103.12127824,104.01574111,104.06396586,105.44258961,105.84022881,110.3588163,111.48837597,112.40667008,114.1222766,116.13658239,116.71416476,116.95429932,117.05595178,117.24315442,117.52961105,118.2157112,119.4525558,122.22049151,130.88492839,131.05046221,136.78797209,137.16419586,137.98343232,138.7773125,139.20213428,139.21443608,139.34444223,139.64839316,139.79222876,140.86307351,141.29646851,142.43679181,142.44124112,144.24031182,145.07859696]","[3,7,2,1,0,4,7,2,3,1,2,3,4,7,6,4,5,1,2,1,1,2,4,3,1,1,6,0,2,1,4,0,1,6,6,6,6,5,6,4,2,5,3,4,4,6,6,5,2,2,7,1,3,0,5,1,0,1,4,3,1,2,1,0]"
"[1.02352282,1.28614758,2.50722042,3.10478841,5.4201334,5.43624141,5.76339966,6.34688443,6.48740361,6.64870061,6.84522133,6.94418982,7.28248467,8.64647832,8.86589428,9.01471309,9.09736802,9.85149517,9.99881162,10.12903765,10.22828383,11.07058252,11.74125699,12.48204008,12.77818895,14.0811999,14.26106396,14.78719619,15.23076485,16.0051852,17.07130009,19.7751772,24.20699445,25.75915467,26.98679587,27.72267306,33.66328881,35.77899324,36.28977562,39.27384433,41.70000709,46.37931937,47.95260114,50.25739181,52.47876083,52.63662899,52.71226702,53.24571974,53.39883562,53.46535359,54.05050104,54.75862807,54.79489666,54.98548388,55.04054433,55.08798694,55.23256381,55.33720475,55.41206106,56.02722933,56.13110785,56.24349178,56.51632727,56.78279981]","[7,5,7,1,0,1,1,0,0,1,1,0,0,7,1,1,1,1,3,0,1,0,5,0,5,2,7,3,3,1,7,5,0,1,2,3,7,2,5,4,7,7,5,0,2,7,1,5,0,1,0,3,0,2,7,0,2,2,3,2,2,1,2,3]"
"[0.94697435,3.4099646,3.54159674,4.77035269,5.97783707,6.36389215,6.99917977,7.7290524,8.0561655,8.1763581,8.3708156,8.50448155,9.02322316,9.08489738,9.63656183,10.01707719,10.5989211,11.12858435,11.18502881,11.62449265,11.77603813,11.91773607,12.53508311,12.70287524,17.64421726,20.70303133,21.28475473,23.14765336,25.62371393,29.65258563,31.29336232,31.82089372,32.31525913,32.62828186,34.88993379,35.08017206,35.40480586,35.79974114,36.27935563,36.82959041,37.17935974,37.5897736,37.63510653,37.6443016,37.94796105,38.30476647,38.70890825,39.04642546,39.73600441,39.89089355,40.28640832,41.94177904,42.78629021,43.52692948,45.90204716,46.5960753,47.99866642,48.95942013,49.92267282,51.42715432,51.73040924,53.28890149,56.01167188,60.11536976]","[1,2,2,6,6,3,6,0,1,1,5,1,3,0,0,1,2,1,1,2,3,3,1,4,1,0,7,4,2,4,0,1,0,0,2,1,1,0,7,2,0,1,0,1,0,1,1,0,0,7,7,5,0,1,1,0,5,1,1,0,0,1,0,7]"
"[8.23870963,9.33999598,10.89163079,11.9902334,12.64987176,12.8720335,13.3413583,14.00273215,14.18790629,16.83481543,17.05600062,17.73842995,18.31354235,20.00135581,21.87333069,22.39422712,23.77655551,25.97858578,32.61136703,36.59352406,39.38565899,39.76258169,45.83172185,46.3677136,46.63894393,46.91129496,49.71321065,50.06111428,50.37469387,59.59579205,60.81146877,63.24881601,63.33703786,63.87644287,64.51642469,64.82332601,66.19549148,67.30623987,68.76791915,68.81797108,69.9240862,70.82709225,77.08102296,83.54727223,85.12357655,86.12534949,87.15926149,87.55495927,93.02460987,93.4107426,94.38056755,94.99827594,96.06933579,97.55065642,103.42329769,103.60494764,105.13775542,105.98013329,106.67445827,107.9820199,108.87479404,111.17635224,111.70453138,113.53402887]","[3,0,6,3,0,1,6,0,1,1,2,3,0,7,2,5,3,2,7,1,3,0,7,7,7,0,1,0,4,5,0,1,6,0,1,2,1,0,1,7,0,2,5,7,7,3,2,3,4,5,6,5,4,6,0,6,1,1,6,0,6,0,1,1]"
"[2.41837253,5.98162852,7.12753397,9.07373309,10.16676769,11.14617837,11.39352261,12.10982159,12.44865212,13.13697277,26.53146607,27.0573187,27.07438818,30.89851082,31.4652121,34.36331859,41.07968573,47.26947663,49.313401,52.62326615,53.33922591,54.21967588,58.03194634,59.03488767,66.2704814,67.03520024,69.35008219,69.84738587,70.36497917,74.36864274,75.44356955,75.49390205,75.74105661,75.95378377,76.41896549,76.91783853,79.21603256,79.42223325,79.61643817,79.97425448,80.74693541,90.26967024,90.8797796,96.18314631,96.18884463,96.78497991,97.43177709,97.5078596,97.93383288,97.99740965,99.36760296,100.06857257,103.37669828,115.20321409,116.46779306,118.42216451,120.24047094,123.6080755,126.22440015,129.88147252,131.23206119,133.79878169,135.02950994,135.13622491]","[5,3,5,1,7,2,0,6,6,0,7,2,3,4,6,2,4,3,6,0,0,1,7,1,6,2,2,1,6,1,5,0,0,5,1,0,7,1,0,0,1,2,5,2,5,3,2,3,3,2,3,2,6,2,5,3,1,2,4,3,4,7,1,0]"
"[1.10405005,2.33267996,3.66264769,8.20425687,9.33319162,9.41572607,10.44704666,10.52683041,10.80181818,11.4875096,11.74523563,15.17647458,17.05854253,17.30045978,20.96384061,22.16925504,24.67087314,25.15580698,26.31808524,31.10722271,32.79182841,37.31892687,37.39312588,39.48556673,40.23333118,40.37981408,40.40606701,40.47011575,41.9849082,43.72718639,43.80520221,44.3449795,45.60864637,46.5214632,47.66111364,47.87227251,52.11486182,53.8096555,55.7330591,57.85504366,58.37129728,58.68952578,59.30345243,60.81514385,61.62924416,62.27978653,66.08933097,66.73308477,66.90365118,69.79639605,74.42893494,75.62682443,75.93460784,75.95337663,75.955336,75.99666831,77.34183796,77.59162824,77.88557547,79.02336427,79.3619648,79.45755553,80.65547752,81.5597549]","[1,1,4,3,5,5,2,3,4,0,2,7,6,7,7,4,1,7,5,6,2,5,0,3,4,0,2,5,2,3,3,5,2,6,3,2,0,6,5,6,6,6,3,7,2,3,2,3,2,5,2,3,2,0,2,2,2,3,2,4,3,3,7,2]"
"[0.9363895,1.07578353,3.77899273,6.76008049,7.4990706,12.44602471,16.46642573,16.59562931,19.61545503,20.26788189,20.94050237,20.94403133,22.45067774,22.72740219,22.72911409,23.79819161,25.48286904,28.23604725,33.20673476,39.41889972,42.90096208,44.86123182,44.97963405,45.32034362,45.51576467,47.59937535,51.1156983,51.22945983,51.622429,52.01775867,52.0213056,52.28863777,52.37991882,53.05454417,53.17949215,53.64693437,53.82013241,54.01641075,55.14637548,58.64681255,58.71032555,58.96794442,59.06164048,59.25040311,60.18440866,60.21548736,60.50447878,60.51663994,60.84781385,61.04332156,61.29221889,61.38973314,61.42569711,61.63589017,61.91408692,61.97328501,62.48390791,63.00161643,63.08811481,63.58266195,63.64541373,64.1551908,64.4939055,64.72983805]","[2,3,2,5,7,2,3,2,3,1,0,0,1,1,3,2,2,7,3,0,5,0,1,0,4,1,1,0,1,0,0,1,1,0,0,0,1,1,0,7,1,0,0,1,0,1,5,1,4,1,1,0,3,1,1,1,2,0,0,1,0,2,0,1]"
"[4.81886712,6.4584913,6.87897146,6.8917108,7.37423087,8.19000884,8.24975566,8.78758829,8.98193791,8.99178469,9.40069877,9.63047716,11.11183735,17.69191193,22.39774224,24.95856012,26.0152699,26.73315815,27.1416144,27.52262824,28.84226257,29.39024306,30.01969863,30.45318551,32.73641403,35.4190985,35.89573459,36.45230207,37.61036701,38.75880528,38.87495709,39.02219094,40.70447027,41.02750452,45.07461921,47.89616419,48.7856772,49.94172616,51.23066956,51.56729581,52.53705127,52.62516354,53.40382427,54.36390777,54.75826194,55.43942367,56.57705188,57.75739898,60.95370734,61.89360562,62.08260205,63.83368103,66.63935444,69.93989229,70.32663068,73.45482156,80.4500747,82.38516532,82.40218474,82.62224205,83.00106419,83.45959163,84.1242592,84.39314837]","[4,1,1,0,1,1,0,0,1,0,1,1,1,2,7,3,3,1,6,4,0,0,6,1,0,1,0,0,1,0,1,1,5,2,0,1,0,0,1,1,7,1,0,0,0,7,1,5,2,6,3,4,4,7,1,4,0,1,0,1,1,1,0,0]"
"[12.33096989,17.13721235,17.67883785,22.0714783,23.07281497,24.23951316,24.27618678,27.82013548,28.59689825,31.37208315,31.47493563,32.41254822,34.57275703,38.70943222,39.0919162,41.52713374,47.68422166,52.61474642,54.47545674,54.75160805,55.95118115,58.4094367,60.33038082,60.47222784,61.46700024,63.12249049,65.20630292,68.63386183,71.45248051,72.4372502,72.75804008,74.25165213,74.63218142,75.5642677,76.19006636,76.23370021,77.10708478,77.21589129,84.64181535,84.90637535,85.24904242,88.6755481,88.89103576,89.11806162,89.22402738,89.24370281,90.59252576,90.98806134,91.50094002,91.72819885,91.72908898,94.60125719,94.67718958,94.97282252,95.03051548,96.52733107,96.90851774,97.91137782,97.97550411,98.54914162,99.00871179,99.05941883,100.58528979,101.10403137]","[4,2,1,6,5,7,4,3,3,1,5,0,7,5,4,6,1,6,2,6,2,6,4,4,1,0,1,7,1,0,1,6,1,0,0,1,1,2,1,2,0,7,3,0,1,1,0,4,0,1,0,1,0,0,2,0,1,0,5,3,1,1,1,1]"
"[4.989436,12.06812072,13.32375871,16.96934898,23.22971335,25.59243932,34.43131674,34.55411519,38.30411223,39.21891161,39.55345108,39.757228,41.2489145,42.22170637,43.6182258,45.36509812,45.51552217,46.29204296,48.2282914,50.84266142,51.29378825,51.66245397,53.47524168,57.50666844,58.16562772,59.43357439,59.90109173,60.64164201,61.4372623,62.4316279,65.15543724,72.67669553,73.82020878,77.85683259,81.0693256,85.36917046,86.95647956,87.04036561,88.03962293,90.72336428,91.05842406,100.78611518,111.43534984,111.71631818,114.02887725,115.20662333,116.06316503,116.326424,116.77131275,116.8956881,117.24614769,117.2852829,117.45985004,117.48452232,117.52683559,117.84766457,119.44518217,120.11051587,120.25588355,120.36400451,120.71873811,121.02153528,121.08292295,121.35164996]","[5,0,1,4,1,4,0,5,1,2,3,0,1,0,1,4,1,0,5,0,1,0,3,1,0,4,1,0,2,3,5,7,1,1,7,4,1,2,2,7,7,0,7,4,2,0,1,1,2,0,3,0,0,3,1,0,5,1,0,0,1,5,1,0]"
"[0.72294862,1.83880424,8.25292712,16.46101522,17.99968752,22.78374581,34.58453773,34.89599904,36.53329459,42.08609035,50.96904852,52.52699829,53.88458296,56.10938516,58.85780955,61.4555391,62.79014447,63.27950975,63.56967325,63.78058578,64.32745284,64.73891201,67.93234617,68.14740128,68.52599621,70.01257698,72.17105235,76.13979486,78.97599616,84.95762002,90.5000037,90.66639104,91.8267894,93.25965235,93.91073989,96.32320919,96.60894774,99.71073772,102.67572053,107.12766995,107.88860361,110.21844891,110.72554495,111.87161319,112.67722984,112.74589907,113.24111099,116.19265153,116.59574479,118.68334674,121.20258006,121.23011484,121.32992936,121.46531535,121.92585846,122.10256453,122.1033224,123.43563192,123.98218229,124.55955296,124.80922768,125.05342817,126.03482584,126.53861467]","[1,0,0,3,5,5,1,5,7,7,0,3,1,5,5,3,2,3,4,2,2,7,3,3,3,4,3,3,1,0,7,5,2,5,2,1,4,2,1,2,1,2,3,3,1,0,5,5,1,0,1,0,1,0,1,1,0,0,0,5,0,1,1,0]"
"[0.90735127,0.96426616,2.5881928,5.48733991,5.83901038,5.9952149,7.2577438,10.89741164,11.09047259,12.17906736,13.08091309,13.66487478,14.87275907,23.35015862,24.20761075,24.24222054,24.60731018,25.4693268,27.3648828,41.05032516,47.85580408,48.40659344,49.26975254,49.31748033,49.88258925,50.42695787,51.4547898,51.88459591,53.1492363,53.37115915,53.51988144,53.80879125,54.5359211,55.71401082,55.92125897,56.39824518,56.79081428,57.20405484,58.54592139,58.57550542,58.59500727,58.65531645,59.28790894,59.85214907,60.10644706,61.60961826,62.21784021,62.59541008,63.14174575,64.8757101,65.75092851,65.88165473,66.25022991,66.74651858,70.57656172,71.15720565,72.11316029,79.57355118,80.42614682,91.71788438,92.76214764,97.39937455,103.99579992,105.16049031]","[2,3,2,4,1,0,7,5,0,6,0,5,1,1,0,4,1,7,6,3,7,4,2,1,7,3,0,1,6,2,3,1,2,1,3,0,1,0,1,6,1,0,0,0,0,1,1,1,0,7,0,1,0,1,1,0,1,5,5,6,0,3,0,4]"
"[3.17638438,6.9310988,13.65447316,18.05115137,20.94898016,22.42969391,26.47253162,26.698937,29.52187743,32.17401438,34.25654064,35.09300151,48.44898336,56.97493628,59.18239386,63.64456812,65.1763675,65.18438409,66.73574279,70.82891783,76.76941331,77.0854593,77.59140184,77.77351543,85.63923806,87.09792147,87.46383534,87.84262973,94.37199073,97.1737943,97.84176479,100.03644605,100.48397055,101.40939742,102.25983959,102.63751015,103.39434664,104.45577753,111.53953156,120.95552923,121.08616457,121.66259295,122.0925993,123.04309996,123.27040242,124.33552052,125.41844486,126.0144782,126.62709343,127.5249877,127.74808966,128.22881511,129.21302312,131.32142294,135.94516437,136.03658056,137.15470635,137.70999205,137.79957958,138.57131847,138.79191056,140.72901909,141.7290243,143.60013809]","[2,1,2,7,6,7,4,0,7,6,2,6,5,2,3,2,3,3,4,4,5,4,6,6,6,4,5,1,0,3,2,3,2,3,2,3,0,3,7,1,0,0,1,0,6,7,0,1,0,3,2,3,1,6,7,2,3,2,3,6,3,2,5,7]"
"[0.31366817,0.89329971,2.51356388,3.44718533,4.42453772,15.17712066,22.23120675,24.71041853,26.3029171,29.50743712,29.52121836,30.51966953,31.24287312,31.44550184,32.2056467,35.58647472,35.86963895,36.58621875,36.63757339,36.76702826,37.29911197,37.71047818,37.77565083,38.3847233,38.88720413,40.02403393,40.12743847,40.21358715,40.56354704,41.2035921,41.60260366,42.08921726,42.13040209,42.36561947,43.72334949,44.18029615,44.69720996,44.80733362,46.55811355,46.58910799,47.54952767,47.58426509,48.88869265,48.99444762,50.9488045,51.19792172,53.84283637,54.24528885,54.51336,55.23128631,55.60732308,55.79318866,57.30337057,63.63524866,65.8296886,68.51767114,69.339089,69.55554884,69.78078762,70.45539853,71.15392613,71.40318764,71.40883995,71.83329309]","[3,3,5,3,3,5,7,4,2,7,4,1,4,0,0,1,0,2,1,0,0,2,0,5,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,2,1,1,0,1,5,7,0,1,0,1,0,7,0,1,0,1,0,0,1,2,0,1]"
"[15.53741723,19.52293255,22.73453129,24.95315155,25.3482467,25.7051735,25.74584291,32.13593401,34.77504993,35.78192684,35.84333322,35.85599224,36.89941987,38.73607935,39.75158315,39.83891571,40.58181564,42.08946738,43.76729195,48.5439043,55.13248356,55.21317779,58.544748,59.75018697,61.19179247,61.80060279,62.06308709,64.60928339,66.18490795,70.56673752,73.97038838,77.53443701,79.86534076,83.04498191,83.39422718,84.21833188,84.22191891,84.73447815,89.10592254,92.33875206,93.18337589,93.54007491,94.67133494,95.27311853,95.95143004,97.72392523,99.55616217,101.45907372,104.03529787,104.23636593,104.29781957,104.50231839,104.59596677,104.90929558,105.6945689,106.47235577,106.74175659,107.43436474,108.51539456,108.72414221,109.02703139,109.28498214,109.72695692,110.99963269]","[2,6,1,0,1,0,5,1,0,0,1,5,5,1,0,0,0,0,6,7,1,0,1,0,2,7,3,1,3,0,3,4,7,0,4,3,2,3,4,0,1,0,5,5,4,0,1,0,1,1,5,0,0,2,7,0,0,0,1,0,2,3,1,3]"
"[3.61874872,5.77465176,7.29888867,7.48043354,7.81843543,8.73796368,9.15777176,16.28395988,16.38084698,18.39380366,22.59072459,23.40514629,28.58553346,31.73817885,32.8390913,33.52706873,34.98442466,35.29503028,35.89427349,36.41901512,37.41747009,37.49224244,41.12398609,41.97750323,50.33439225,52.36647079,56.61273241,56.73369292,56.94180719,57.06170157,57.07716033,57.14881401,57.50821684,62.31483304,66.37234508,73.51805829,80.00277877,80.52125189,80.6207055,81.25672593,82.14780066,83.83592217,83.91430568,86.60363205,86.80263224,87.01423597,89.93995826,91.35723057,93.14639344,99.39506538,101.27382451,101.9618144,102.67797514,102.69896455,102.83794893,103.13870813,103.47488273,104.43028544,104.5697742,104.61629238,104.65353633,104.872828,105.81992558,106.06628529]","[2,1,0,2,1,4,4,0,1,0,5,7,1,3,3,2,3,6,3,4,4,6,7,3,3,7,2,3,5,3,2,4,2,3,7,6,7,1,0,0,5,0,1,0,1,1,0,1,7,1,0,3,2,3,3,1,4,2,3,0,2,2,2,7]"
"[10.512283,10.98315926,17.49649855,17.8903021,26.54674963,30.76853131,32.35185461,36.89219781,37.71928658,38.09908369,41.47665597,41.96495231,45.65545013,46.26201694,46.59353156,49.76931749,51.26027357,53.70718495,54.82818011,57.01935289,57.75318935,59.45483131,59.73299057,61.86351286,61.90125782,64.82420587,64.95971432,70.40453626,71.71969251,75.55427643,80.38397037,89.63510275,91.15767497,92.95440421,97.86619653,98.43157719,98.50862452,98.87334825,99.18502156,102.72428928,103.95223485,106.326867,107.73103698,109.87576609,111.52002104,111.63005325,111.91411904,112.01281664,112.47428729,113.39245941,113.62683922,113.69839245,113.87834058,113.98153433,114.25796071,114.30968034,114.67919089,115.03870393,115.11199645,115.28808315,115.38749919,116.08333401,116.22545745,116.41659559]","[6,7,7,7,5,2,2,3,5,7,7,2,2,0,1,2,5,4,7,4,7,5,6,3,2,3,7,7,2,3,5,5,0,1,5,5,0,0,6,7,1,6,7,0,1,1,1,0,0,1,5,0,0,1,0,5,0,0,1,1,0,0,1,1]"
"[5.92278376,9.16745261,11.02459554,12.7560256,20.66305255,23.26911289,26.06640967,27.65947451,28.94481252,28.99819882,29.94128084,30.9721786,31.25792963,31.43399441,32.69927662,34.44290868,35.38153511,35.61537583,35.78144457,36.32841495,36.7057516,37.76467135,38.04189194,38.21940715,38.28349654,38.33784916,41.99450937,43.54109501,44.50832213,45.32635091,46.98206602,48.01030501,48.54580979,50.2262597,53.84724421,61.38351997,63.72239964,64.0345824,65.77383109,66.60686384,71.02883796,80.22276775,83.93025839,84.93498516,85.32552805,87.17991828,87.25615437,91.7462681,92.17605828,93.95430002,93.97869642,94.10101512,94.15021043,94.28216606,100.37005619,104.13267898,104.95970531,105.82227758,106.98197383,107.69366347,107.72834973,111.00423326,112.45052682,119.66509059]","[2,3,6,7,5,3,3,6,1,6,1,0,5,0,1,1,0,1,7,0,1,1,0,0,1,1,0,2,0,3,1,7,0,5,3,7,7,1,2,2,6,2,3,2,3,0,7,2,4,0,3,1,1,7,2,1,0,1,0,1,1,0,0,0]"
"[3.17166079,4.90729265,10.00715575,13.33807655,21.72452477,24.01508954,24.97616114,26.54856689,31.25352982,31.48103052,31.95667426,32.05592215,32.1690926,34.06161957,35.50203467,36.89896454,37.1531278,37.23729065,38.33299338,39.52285252,39.58345171,39.80574465,39.80987233,39.81550962,40.8928276,41.04695223,41.3051966,41.79476855,42.38270369,42.70769377,43.06528611,43.18559356,43.29199513,43.67650666,43.85067616,44.37359411,45.70365026,47.5936389,47.6886107,50.12342293,50.31438773,50.8939411,51.79103005,51.95633456,52.46865982,52.83082569,53.38710824,54.09239476,55.88176729,55.98009952,58.79018139,60.01233033,62.75505593,62.98710204,63.42088487,65.21739447,65.36654376,65.69385867,69.04498333,71.83207813,73.40662081,73.58260027,74.54139371,75.4245647]","[2,4,7,2,3,2,0,4,1,3,0,4,7,0,1,0,1,0,0,1,1,4,1,1,2,0,1,3,2,0,1,0,2,0,3,1,5,1,1,0,1,1,1,0,1,0,1,1,0,0,3,6,6,6,0,7,7,1,7,3,5,5,2,0]"
