event_times,event_types
"[3.96038454,5.17472731,11.24300394,13.79854486,15.72211277,16.21538496,16.40805809,16.68479477,17.77876602,19.01552135,19.74394105,20.50089658,20.69183393,21.23364198,21.85922691,22.61000709,22.69299154,22.70600667,22.95861148,23.86869835,24.05521217,25.30273909,26.0538133,26.34148251,26.37962478,26.54688532,26.67096829,27.33498517,27.33776065,27.39198899,27.45111067,27.54832204,27.58917457,27.84042617,28.36638652,28.877146,28.91522902,29.4532011,29.46230742,29.82973464,31.10823746,31.15925293,32.07370941,34.20228537,34.36897258,34.58114689,34.70616506,34.75847898,35.01015904,35.16538409,35.2890198,35.32482935,35.34615863,35.47772673,35.5823838,35.67569164,35.94038365,36.02088315,36.60946834,37.14310751,37.53380561,37.74737149,37.75878389,37.92405171]","[4,2,7,6,1,3,1,6,1,6,1,0,7,6,5,7,6,5,6,1,0,7,1,6,6,1,0,1,6,0,1,7,6,0,3,1,6,7,6,6,0,1,7,6,7,2,2,5,7,5,6,0,1,1,6,7,1,0,5,7,6,0,7,6]"
"[1.31666001,1.52103642,1.70690548,3.65541647,3.71683356,5.80250111,6.4991235,6.99446553,7.16350506,7.7190179,8.16824787,9.79561242,10.89014696,11.83573843,13.2669209,13.34315978,13.42407051,13.44822756,13.67844249,14.51068333,14.51254923,15.07352927,15.76432815,16.0237887,17.67528129,17.71680195,18.17227319,19.57959391,19.60395515,22.48663032,23.18165944,24.1601017,24.657506,24.6911346,24.79352986,24.79567727,28.39304335,31.56609534,32.05399376,32.1785697,32.49759911,32.57776542,32.96851922,33.40683358,35.78087055,38.65366686,38.88298385,40.46019609,40.91878008,41.72339287,42.71776329,42.82954774,45.92685825,47.03397775,47.53953962,47.62924267,48.0217574,49.66104932,50.47378876,50.67578661,51.18377171,51.87366738,52.32157062,52.39549789]","[3,5,3,0,7,7,0,0,7,2,7,7,5,0,7,0,0,7,7,7,7,0,5,2,0,1,2,2,5,2,0,7,7,7,0,7,0,2,1,5,6,4,0,1,7,1,6,6,3,1,1,6,6,6,1,6,6,1,6,1,6,6,1,1]"
"[2.68076004,2.74870433,3.14606536,3.15707013,3.24623414,4.07833397,4.68456352,5.89523509,6.08006714,8.46678402,9.48583115,10.59291482,10.60299619,12.05149124,18.79922778,22.14843086,23.0201243,24.66631521,28.5846688,32.60632711,32.71074517,33.13581491,33.50495996,35.58764043,38.1106023,38.55862445,48.95067308,56.05191478,56.26553697,56.51374319,56.5475288,56.74966608,57.56998765,59.387514,59.89402143,62.60859831,63.62961267,63.6568792,64.84117732,70.92706872,71.24078904,73.67372996,74.87355429,76.12045766,77.06817968,78.93664441,80.23635313,80.76284507,86.71008158,88.75508913,89.57494548,90.20301337,92.20251003,95.5115212,95.88040038,102.19549209,104.90137825,105.71792687,106.20066186,107.51916915,108.75826777,109.53207462,112.7164109,112.77826908]","[0,7,6,0,2,5,5,7,5,1,6,6,0,7,3,4,3,6,7,5,1,6,7,1,7,4,6,1,0,7,7,0,7,2,2,7,0,1,5,6,1,7,4,7,3,6,7,0,1,4,2,6,1,2,5,5,6,1,6,4,2,6,6,2]"
"[1.03711552,4.46750086,6.01700518,20.87783682,28.63308105,29.19083379,30.66897945,33.25277754,40.54264637,41.41340954,44.68539622,47.16166041,49.30622465,50.67425797,51.66099724,52.46908547,53.0661541,53.44117223,54.37337496,54.45338075,55.09842309,55.62175588,55.73169988,55.75810373,57.27480641,57.83188217,58.14244845,58.16621666,58.19220437,58.75242531,59.10691882,59.47606013,61.91918941,62.94933,63.50296455,63.61425474,64.97455294,65.09175087,67.6481154,68.939827,69.36334175,69.55665721,69.64349842,70.94949245,71.17525694,71.24984619,71.76442162,71.80435815,71.89707332,72.04653272,72.08604102,72.71875656,75.98253939,78.44940472,79.61469829,80.59607143,87.99324524,89.12721199,89.44851275,89.78193493,89.83935116,89.94234924,90.72295147,91.13929726]","[7,7,3,1,6,7,1,6,1,0,2,0,2,5,2,4,7,5,5,1,0,6,4,5,4,4,5,6,5,7,6,7,6,1,5,6,0,4,7,6,7,5,6,4,4,5,4,6,7,7,5,7,6,3,2,6,5,4,5,4,4,4,4,5]"
"[3.3228232,3.32750754,3.6151849,3.71344191,4.54332744,5.47617289,7.58418849,7.6885202,9.60946906,9.68491786,10.65613038,13.45620501,17.13669965,18.13333658,20.35627904,21.19079182,21.27840486,21.50011049,22.40221303,23.18778526,24.3801305,24.41694329,24.77978599,25.16103764,25.26934017,25.49658984,25.77077914,26.4069511,26.73573761,27.41421266,28.22922913,29.22941806,29.43897151,31.82319132,34.2866049,34.77712047,36.11157427,38.07594661,38.83353052,39.21275724,39.86267149,40.90141862,44.12474873,44.21547917,46.88056748,47.86109671,48.05377046,48.29318904,49.18464058,50.24452259,51.59166437,53.98060828,57.77561119,58.57378608,64.78797761,69.11670502,70.2170705,73.6659368,77.19849232,77.39469612,81.87154894,84.71279223,85.84252232,87.96004194]","[0,7,3,7,7,7,0,7,7,5,5,7,4,6,5,1,6,0,6,6,1,7,6,0,1,6,7,1,1,6,6,6,5,1,4,2,6,1,4,3,6,0,0,7,2,7,5,1,0,3,3,7,5,5,5,4,2,4,6,5,4,6,2,6]"
"[5.59303257,8.11138764,14.23851855,15.83550506,26.44886916,27.02522072,35.53545976,35.56691955,39.85839012,42.74136626,42.81077513,43.78814316,44.22251537,45.61911614,45.73916686,46.4670858,49.01124858,49.33499441,52.94354779,53.5530778,57.07582185,67.31638804,71.18431598,72.57597213,86.42270451,88.63730405,88.90136339,89.15629041,92.66269859,92.86255481,97.15592202,98.81965561,102.85671962,107.90161674,111.2733889,111.940114,112.4832312,114.32888914,114.6099747,117.00527648,118.94196792,127.21683937,127.36404723,128.61036968,128.98694582,129.23955356,129.46456247,130.17347011,130.26905425,130.33245839,130.33351068,130.39059256,130.53468922,130.70854559,130.87367859,130.92849068,130.971585,131.11320899,131.13755344,132.62662825,133.6398203,133.72994558,133.7930863,134.06142449]","[3,1,7,1,7,1,5,6,1,5,4,4,7,6,5,4,1,2,7,0,0,1,1,6,1,6,2,4,5,4,1,0,7,5,7,3,7,7,2,0,4,7,1,4,5,4,6,4,5,6,5,6,6,6,4,4,6,7,6,6,5,6,7,4]"
"[2.28393689,2.52398711,2.89944733,3.64698426,13.92253762,13.99530698,14.54011257,14.60363552,17.82117594,18.18038442,18.68190244,20.71885695,23.77942253,24.4603324,24.9743203,27.00475344,27.22913226,27.91232007,28.32925592,29.19701586,29.60811466,29.64693742,30.13553825,30.23620019,30.58704829,30.7993362,30.84158477,30.95497839,31.20590929,33.37431607,33.71053561,35.50052788,36.24833305,36.52490025,39.53929933,41.06816752,41.69652356,42.41459437,42.98768505,43.19349562,46.07413073,46.24531559,48.22461359,50.14638405,50.78474205,62.74948554,63.39758461,63.41380082,66.08931562,66.57358888,66.85147376,68.12856289,71.72198852,75.75058693,76.216602,76.31656892,78.4343144,81.52852739,82.00652681,84.03881701,86.23793347,95.64005919,95.77930555,96.16786579]","[3,4,1,6,7,7,0,6,5,3,4,5,7,6,1,6,7,5,1,6,6,1,0,6,6,7,7,2,5,3,1,0,7,7,7,6,1,2,6,5,7,5,0,4,7,4,2,2,5,1,2,5,5,2,5,3,5,0,4,4,6,1,6,2]"
"[8.55455917,8.87964363,8.95519725,9.4873286,9.51925611,9.7559442,9.87277974,10.05028748,10.42540047,10.43454838,11.74467039,12.39813804,12.49663479,12.84866549,12.86763558,14.54941127,14.6853867,16.26914779,17.16067092,17.27496431,17.56953423,19.75796976,23.42958914,26.68689127,29.11403963,29.2950459,33.76987912,34.13129919,40.68391886,41.58450539,45.0326785,47.86136646,52.88323989,54.8014589,55.67834628,56.55449003,58.51556835,58.72360196,59.37825924,66.06116666,67.21260006,75.24907389,83.58345664,83.92834744,90.65839584,93.15642941,101.73388257,101.80135889,102.05143343,102.27459095,102.53899462,104.82876625,106.18678752,107.04677271,107.29384311,107.68514615,107.99646704,110.79945115,110.84498774,112.56480757,112.79079885,112.91312393,113.86585561,115.2522499]","[4,5,5,4,4,5,4,6,6,4,4,2,7,5,6,6,5,4,5,5,6,2,6,7,4,5,2,7,3,1,5,6,5,6,4,0,5,1,4,2,2,2,3,0,0,3,0,5,6,7,6,2,0,1,5,6,1,0,7,4,5,6,7,3]"
"[0.30457104,0.52854412,4.01947495,9.90971402,10.91278261,12.43554813,13.81585207,17.99176952,18.12182906,19.562784,20.10745978,20.2642674,20.46764395,25.48498449,26.14196273,29.28830452,32.4922344,41.31823224,41.40795603,48.07842416,48.60260094,51.71392927,52.47288499,52.97662246,54.16553851,54.20524829,64.93724995,71.74132384,74.91918797,75.68827355,75.78350151,76.08336994,76.42574703,76.65064337,76.70046437,77.09181423,77.20777667,77.28805998,77.55894207,77.57003702,77.66708518,77.8561019,77.87212159,77.91859658,77.98881844,78.32444291,79.05490625,79.11910498,79.1768206,79.81361463,79.84373126,80.26682466,80.34469164,80.93100413,81.50058131,82.20643182,82.41134499,82.47881473,82.55855429,82.92965805,83.95645811,84.00910856,84.22992143,84.38707987]","[0,5,1,3,0,7,1,4,2,6,6,1,5,7,5,6,1,7,0,0,5,5,2,0,4,5,1,1,2,0,7,0,5,0,7,0,7,7,0,7,7,7,0,0,0,7,0,0,6,0,7,1,7,7,6,7,0,6,1,1,6,1,6,1]"
"[0.2336553,0.47997748,0.52337161,1.26453029,1.60807525,1.73361192,1.85760401,1.8599588,1.88856661,1.9700964,2.03939081,2.11631214,2.44384665,3.11717281,3.19168845,3.45807514,3.88588457,3.94823537,4.13808384,4.27886557,4.41697784,4.71021707,5.04898998,5.62821458,5.65636127,6.18409532,6.22272752,6.32156924,6.60322729,7.1931144,7.93391739,10.34426447,10.4364321,10.7203608,11.7523925,11.99079109,12.56977928,14.49355434,14.92601135,15.0218332,18.43514962,18.44328267,19.71534381,20.25269194,22.75828799,23.32447278,24.69992837,25.03060704,25.29244935,25.31019165,25.62451099,25.75270162,25.82482713,26.1845498,26.40238208,26.55011045,26.57523109,26.61904006,26.64123915,27.09968416,27.19003871,27.58885029,27.79758571,28.17945794]","[5,6,4,6,5,6,4,7,5,4,5,6,5,6,3,6,5,7,6,7,7,2,7,4,5,6,6,7,4,0,4,5,1,4,6,5,7,5,5,4,5,6,6,6,4,5,6,6,5,5,6,4,4,4,5,6,6,5,5,4,7,4,4,5]"
"[9.09489572,11.61930869,11.70820062,13.38175125,15.26142499,15.64539267,16.8522874,17.29765134,23.75608958,26.80883513,29.38652419,39.92685979,41.83189618,42.26058089,45.04039715,45.05642396,45.06030688,45.5802916,46.97889647,51.50406223,54.82763368,55.40772785,57.66732856,59.07074316,61.15534218,62.15457753,65.62685875,66.67988122,67.26224125,68.78892339,74.01404929,81.09453053,84.10319672,84.28972944,86.64593054,88.94699022,93.12255093,93.64106243,93.69845711,94.55918834,97.02901913,98.25229992,100.45027861,102.88946097,107.28866145,107.72434488,107.80786419,107.81530453,107.84509023,108.74040287,109.65617806,109.77690958,109.97802855,110.3130993,110.59447338,110.76022885,110.79148682,111.31586525,111.66020081,112.9900383,114.49101859,122.09215183,127.23917772,128.16656826]","[1,3,3,2,1,1,6,1,3,6,7,7,5,2,1,6,1,6,1,6,0,7,7,0,1,7,5,7,2,0,3,4,7,0,7,1,7,1,6,5,6,4,5,3,7,7,0,7,7,0,0,7,0,7,0,2,7,0,5,5,5,6,0,4]"
"[0.29279877,0.71198236,1.56564773,2.26080133,3.33338248,6.55153718,14.1879812,22.91303075,23.07721164,25.2479,29.51775475,31.45220612,35.64235627,36.60015696,36.91336194,37.86065119,37.99348761,38.24987362,38.45042226,38.55901778,38.62630232,38.65135863,38.98412059,39.30116754,39.41034627,40.45124218,41.51677977,41.61675054,41.77565659,42.08288379,42.66740455,42.94368584,43.04739459,43.3426089,43.49694231,43.69531842,43.79878129,43.87293928,43.93791369,43.9609525,44.01573365,44.06521443,44.19654965,44.36033871,44.40425388,44.67124712,44.70160003,45.06396106,45.19087055,45.35576595,45.51996667,45.5659679,46.24503402,46.45958247,47.44303714,47.7840728,47.96197791,49.21139223,50.27777243,50.45682429,50.49985815,51.04471938,51.21379149,51.26640657]","[7,4,0,5,5,2,4,6,2,2,7,0,5,5,2,4,5,5,5,4,5,6,4,4,5,5,5,5,3,6,4,6,5,4,4,5,4,5,4,4,5,6,5,4,4,5,6,6,5,6,7,6,5,5,6,5,0,5,4,6,4,4,6,5]"
"[5.31244444,10.39048912,11.48400562,19.96258139,28.34024729,28.6147949,28.64843338,28.91601459,29.04576281,30.16416756,30.87459122,31.25861755,31.62375285,31.7239384,32.34247101,33.04206615,33.67663005,34.91121913,35.57966084,36.90838958,37.44696631,38.20359515,38.32146519,42.05317153,42.76324545,43.33634301,44.21512189,44.43764321,45.15570386,45.19184849,45.19237791,45.99483303,47.63878831,47.94278571,48.38072945,48.74896247,49.09682285,49.45310989,49.50203658,50.47458681,51.00371299,51.41178221,51.42369768,51.76293178,52.39176288,52.46129044,52.58358352,53.09345007,53.12467285,53.83815303,54.4787811,54.993197,55.27587819,55.28263577,55.44161549,55.85720172,56.10890806,56.22990926,57.13850902,57.58015164,57.82904713,58.27841276,58.72538084,59.15001066]","[0,1,0,6,4,5,7,6,4,6,1,4,1,7,5,5,7,6,4,6,7,6,5,5,3,3,3,7,6,4,3,5,7,0,4,4,5,5,5,4,4,5,6,5,5,0,4,5,6,6,6,4,5,5,6,6,6,7,6,6,5,6,7,6]"
"[1.84695977,8.58654579,17.70546678,17.75477458,20.80788729,21.43299988,21.65942052,22.73512132,23.4517043,24.0013033,24.70994313,24.84367463,25.30911985,25.49044799,25.71188874,28.98003062,35.50498733,46.11601637,52.27106702,54.41408472,55.509599,55.67191446,56.85249087,56.97343459,58.04602373,58.24640083,59.02630559,59.05530762,59.09861348,59.18578296,59.8027899,60.90729162,61.21523314,61.44805421,61.59518635,72.75998437,75.65163499,75.80591282,75.81071054,75.87184099,76.30677179,76.44510807,76.52834774,76.75091552,78.13100413,79.25887311,81.119499,81.57369472,81.94776077,82.77226592,83.37600595,83.7645741,84.41698454,84.51563763,84.75540982,85.59896927,85.68735752,86.62374218,87.19994997,89.20491287,89.56885859,90.44553198,91.0750824,93.90417488]","[4,0,4,7,2,0,1,7,7,0,0,7,7,6,6,3,6,2,2,3,3,1,1,6,7,6,6,2,1,5,6,7,1,5,0,6,0,2,5,1,7,0,4,0,1,5,6,1,6,6,0,7,2,1,5,1,6,4,1,6,1,6,1,4]"
"[1.43074283,5.65291241,9.81052991,12.10320324,20.63140778,20.75866648,24.0170499,25.43632011,28.23902114,28.24608588,28.40918647,29.15301498,29.72544622,30.31435959,31.52789358,34.21680051,40.0921816,40.82198442,42.40572837,42.48405265,42.67083298,42.75997438,43.08517338,44.93465297,45.92506666,47.52324328,49.52810096,56.94492403,58.06957339,58.40729866,58.93758902,58.97764515,59.25939243,59.29369027,59.55567093,60.04043666,60.66972042,61.02855404,61.45138078,62.28768369,62.65216275,62.93177196,63.46912224,64.40139552,64.76137802,64.86002886,65.27931124,65.47782474,65.77944513,65.82118319,65.88896906,66.71160728,67.38907321,67.38974844,67.65194573,68.06825972,68.10599789,69.10469617,69.64290319,73.94308525,75.18393736,75.45811111,75.93046934,76.4943271]","[5,3,3,1,1,0,5,3,1,1,6,6,1,6,1,6,5,6,1,1,0,6,0,7,5,0,7,7,1,1,0,7,6,1,0,6,1,6,1,7,1,5,1,0,6,1,6,7,6,1,1,2,1,1,6,4,6,5,0,5,1,7,7,0]"
"[0.69991263,2.74451379,2.74473617,4.15822636,4.27873684,5.71570329,5.97345559,6.10017805,10.49089406,13.11922062,14.02719108,18.63294655,18.97967167,19.99354297,20.07034544,20.96691039,21.07778283,23.51099047,23.55479636,35.0603756,35.13040201,35.51209816,36.35166843,44.04850945,44.11677418,46.36621879,47.32296728,47.442949,48.26310518,49.46888449,50.43679976,50.97201173,51.7047793,54.31954008,55.25468022,55.59847455,56.22078075,57.00049441,58.33372309,58.44900356,58.83071191,59.79899202,60.69609171,62.20527882,63.83930319,64.12851449,64.4861734,64.80193595,64.91157993,65.37058044,65.56331088,65.60593187,65.89144315,66.58669843,66.9698309,66.97115041,67.07858885,67.24566174,67.54009359,67.62544389,69.37043566,69.62163624,69.78869286,71.69003333]","[7,0,2,7,0,0,7,5,7,2,5,0,3,7,2,0,5,7,0,0,7,4,0,1,6,2,5,5,2,6,5,7,5,6,1,1,6,4,1,0,2,3,3,1,6,1,1,3,6,1,3,6,1,1,6,6,6,1,1,6,6,1,1,6]"
"[1.69606265,3.34700009,3.38073852,3.46880219,3.68464834,4.65599091,5.81465394,8.10915514,10.13129183,10.75519966,13.45970137,14.86688101,22.64579058,22.70984781,22.74844168,23.92477355,27.00070332,34.0942388,37.16715294,37.74731679,38.04321032,47.19993366,50.95941048,57.96167174,59.82079863,62.27676207,62.653589,69.14268481,70.31016123,70.47262792,72.52799635,73.01089629,73.85763251,75.12025863,76.48772456,77.56354157,77.90474347,78.32676845,78.51379567,80.02204046,82.39880587,82.62409109,83.67002208,84.59492786,84.8454792,85.24941993,85.28318363,86.06209521,86.35157904,86.90793263,87.30530421,87.35295448,87.7908067,88.29535033,88.50292135,88.52604409,88.67326998,89.68772132,89.84322497,91.0151739,92.11493772,92.76105359,95.07957885,96.05376314]","[3,1,6,6,4,4,4,1,3,6,0,0,2,5,6,4,4,1,4,6,1,3,4,7,2,1,6,4,1,5,4,6,1,2,2,1,5,5,1,6,2,2,5,5,2,6,1,6,1,1,4,1,1,1,6,6,5,6,7,7,6,1,6,1]"
"[1.04427554,3.00955913,4.08033326,4.43968288,6.85142083,7.20050802,7.51356059,7.62181215,7.65680628,9.18107813,14.3389657,14.66680297,14.79635936,14.87249488,15.14970724,15.15138698,15.56129642,16.97679551,17.24598659,17.74183972,17.82232878,18.08999676,18.5016327,18.62409079,18.66792632,18.80721775,18.85206691,19.49984927,20.33369213,20.63368644,20.85770621,21.17589036,21.40289995,21.86693194,22.34129748,22.34778103,22.39586499,22.39685715,22.5195587,22.67180654,23.25074999,23.26338055,23.52733703,24.28909146,25.90652087,26.31406926,28.1847102,28.36288693,28.64472657,28.80656533,28.89207769,29.04734035,29.22355974,29.70876507,29.86565499,30.41984018,31.14242923,31.17367138,31.21690255,32.27511153,33.44732519,33.70026418,33.88451675,33.96027089]","[0,7,0,1,3,7,0,4,1,7,2,5,7,0,0,0,7,2,5,1,6,0,7,7,0,6,1,0,6,7,6,7,7,0,7,7,2,0,0,7,0,7,7,7,0,0,6,0,7,7,7,6,0,7,0,7,0,2,4,1,7,0,5,0]"
"[5.18354967,8.35065616,10.05810636,10.10972406,10.27741067,10.83924611,11.01082872,11.53901707,11.99872312,12.10062364,12.41788072,12.42599674,13.60161257,14.03219118,14.40548281,14.9332408,15.80722499,15.97069946,16.08107204,16.67474514,17.0893709,17.252065,17.37877421,20.08627568,20.39445634,20.62314514,20.68215973,21.02407659,21.07829181,21.11023819,21.60521763,21.63126864,21.63626391,21.63937418,21.64820735,21.67943375,21.70602065,21.90401459,22.17900271,22.33818308,23.97863878,24.05932165,24.49357907,25.18303377,25.51569917,25.6681951,25.67480885,26.81413371,26.92357489,26.96894072,27.2788079,27.36900672,27.80920399,28.1306037,28.50839225,28.60867386,28.93100796,31.02036984,31.4448629,31.60179027,31.79136752,32.13220594,33.04203692,34.1600106]","[5,5,1,6,1,6,1,5,6,4,1,6,6,6,4,1,6,6,0,7,0,7,6,7,2,7,7,0,7,7,0,0,1,0,3,7,5,0,7,7,3,0,5,5,0,1,6,7,1,3,0,6,1,6,7,0,1,6,1,6,6,6,1,1]"
"[1.84504413,4.79685749,4.83190651,5.56041193,5.67665211,5.86799782,6.08494898,6.58236961,8.53029657,8.86965517,10.0103461,10.44235134,11.79635321,12.28959982,16.89436599,18.3781021,19.26691431,28.07261917,28.78782081,31.22019966,36.81747961,40.21049324,42.95046989,49.31952927,49.63021877,49.65011652,52.77558528,54.89109051,55.72135727,57.48907777,58.29818907,65.42572073,67.79391839,75.50690983,76.97207348,79.36173657,80.98574001,85.57764864,86.22440974,87.0169346,87.40488586,92.44056004,92.73058354,94.07365838,95.89354965,96.0475899,98.75142724,98.99189839,99.35383097,100.56789029,101.8170122,108.30367971,109.27490616,113.18292348,113.39137357,113.64403029,113.796012,118.01476341,118.27273412,118.31516562,120.80044574,120.89397512,122.29551507,122.3656717]","[4,5,6,6,5,6,7,7,6,7,7,0,6,7,7,4,0,7,2,0,2,3,5,7,4,5,3,5,6,1,4,7,7,3,7,5,6,5,6,6,3,7,0,5,6,0,5,6,7,7,6,1,2,3,1,7,4,2,6,5,0,4,7,4]"
"[2.53380092,3.06630992,3.2355907,3.51952812,5.38799809,5.5733076,5.68266147,5.84658484,5.98050851,5.99070473,6.05809617,7.32932852,7.60058369,11.89369276,12.0374607,12.54678196,13.64833989,13.66245806,14.52542499,14.55179971,14.91096848,16.35183812,16.80183733,17.29008692,18.7848048,23.89119835,23.94682516,24.40068909,24.95992434,25.30734186,25.41045911,25.87590853,26.10048347,27.26897556,27.73403591,27.93547906,28.08826352,28.31061844,28.40193112,29.38722652,29.42508138,29.63896413,29.91813499,30.75772965,31.05597591,31.20491429,31.39281376,31.63468196,31.89753207,31.96878201,32.36963779,32.45581633,32.75035066,32.93231782,33.30015492,33.91266687,34.05509369,34.68645598,35.34362938,35.43340198,36.45327646,36.90030061,37.3993118,45.08693681]","[0,5,0,7,0,0,7,0,0,2,0,7,0,7,0,7,4,0,0,7,0,0,7,7,5,2,3,5,7,3,0,1,6,6,4,6,1,6,6,6,1,6,6,1,6,1,6,6,6,6,6,6,1,6,6,1,6,0,1,2,7,0,6,0]"
"[0.92757379,3.49731292,5.27006411,7.32680036,8.55079396,9.27145442,17.81019251,18.92167929,22.21149849,22.30604203,23.51576884,27.43077304,28.39901927,30.51925862,31.07767536,31.77790079,32.0776107,37.05122975,37.48788099,40.9592092,41.11799178,42.84534034,44.69300732,52.95644519,57.7958151,58.23475251,61.48806229,61.94700771,67.08822331,67.72438336,68.55863904,70.52840209,70.95855418,71.12282332,71.49033161,73.03124778,73.36193763,76.89449486,78.30941327,78.79247448,79.46606999,79.48451537,79.54983645,80.23577421,80.51166,81.80109609,84.40499341,84.48482485,86.83053807,89.22669181,89.23704248,90.40212503,90.55762216,90.64907005,91.29196084,92.03523773,93.6030089,94.06468068,94.37859336,95.97310459,96.52190735,99.26376317,99.35180008,100.50391595]","[2,5,5,3,0,7,0,2,0,7,2,2,3,3,4,5,7,3,5,2,2,2,2,2,5,6,7,3,1,3,6,2,7,3,1,5,0,1,3,7,7,0,2,0,5,5,0,5,7,1,6,6,1,6,6,1,6,2,1,5,6,0,2,7]"
"[1.19820784,1.59396844,3.96260059,7.86814497,8.60168154,16.40316725,20.37878989,20.45680191,20.51887834,20.83472405,21.10918596,29.90291451,34.2940963,34.39632248,34.84185045,34.92880521,35.96760024,36.30029122,36.36620738,37.03670262,37.04985687,38.2729699,41.06821709,43.61080284,45.77345435,46.9918041,54.20124582,54.22275037,54.34961497,55.4933546,55.84556508,56.40232261,56.52785187,56.70953472,58.87656093,59.52377689,59.54704951,60.28114152,63.6204729,64.24494884,64.33382876,64.50007583,65.45640325,65.57588909,65.8843525,66.39154918,67.40048884,67.54970533,69.05761235,69.59443483,69.82915695,73.01277514,73.50949251,73.72736397,75.75355466,76.49387002,76.67363857,76.8434285,77.39995722,78.40401148,79.24092258,81.23980803,81.53156026,81.88681883]","[7,0,2,7,0,5,5,2,7,5,2,1,0,7,7,7,7,7,0,2,5,0,1,4,0,5,1,6,1,6,1,6,1,5,6,2,5,5,5,0,6,0,7,2,0,5,2,5,7,5,0,0,5,7,0,7,0,7,7,0,1,6,1,6]"
"[2.32609055,2.34535548,2.77009472,3.14432342,3.81533027,3.87151466,4.3664593,5.73126656,5.77823045,6.32878544,7.29410719,7.39041598,7.44519644,7.79931251,7.88231093,8.59011186,9.05392425,9.2104311,9.44931006,9.94740487,10.97411402,11.56585672,12.19598219,12.26953343,13.43446494,14.31867488,14.33403978,14.33412113,15.42206771,15.6761319,16.37479943,16.48924125,16.93337819,16.97987169,17.45708484,17.66144779,17.72415516,18.08784414,18.08952142,18.63184732,18.64498068,19.15716361,19.25859505,19.27693582,19.47729365,19.54195197,20.14019024,20.15134529,20.26589825,20.5369874,20.80447323,20.82418669,20.87698872,20.91523702,21.30395185,21.42377446,21.61735104,22.00591936,22.07144462,22.45068449,22.63116066,23.43933185,23.60047349,23.71231557]","[4,5,4,6,6,5,7,5,4,2,6,4,5,5,6,4,0,6,6,5,3,5,5,4,5,5,4,4,6,5,4,6,4,4,5,4,4,4,6,4,5,6,6,7,5,4,6,5,4,5,5,5,5,4,4,6,7,5,6,4,6,5,5,5]"
"[5.81648629,9.18436796,10.32339335,13.99236765,14.36162479,18.9949186,19.12017041,25.50350692,33.77066376,34.53833951,35.78653685,36.11926257,40.13772778,42.01873372,42.63331353,43.28055818,43.60393864,44.22240953,44.64819935,48.40628807,49.54710685,49.8396361,53.09143615,54.35222674,58.53880433,59.05833479,60.02716857,74.24339278,78.01472117,87.67564345,88.55691379,89.27407399,90.36667373,90.73145391,91.66187295,92.5998083,93.46630268,96.60769606,96.88894357,97.1689799,99.35784705,101.79634555,105.2119634,105.45210489,106.35987066,106.50276273,106.57293126,107.29090213,108.21325703,109.85884628,110.05519619,111.07658067,111.88239848,112.72220687,113.06205706,113.13071849,113.48255214,113.92674329,114.06664165,116.66466998,120.61894805,122.16606873,122.54676334,123.13824907]","[5,5,5,1,2,0,5,5,7,0,5,7,0,0,5,0,5,7,7,1,5,6,6,5,1,0,7,4,5,7,0,7,2,0,5,7,1,0,7,0,2,7,7,0,7,7,7,7,0,0,0,7,2,5,7,0,0,7,0,7,7,3,0,0]"
"[1.22079944,2.83910631,3.40094495,3.71801488,4.60203597,4.80804708,4.87140517,5.44598161,5.61707878,6.01315289,6.37936419,8.36351335,8.42572602,8.51845542,9.42335442,9.45284243,10.14740887,11.64730656,12.44687354,12.70695972,14.25730445,14.35367997,14.56381139,16.10225096,17.1666111,22.08393798,23.34243923,24.8899464,25.11619212,25.7651193,29.92746165,32.57041925,40.0103736,40.94023362,42.59056826,42.86319343,43.20084731,43.8590298,45.22658863,45.68691849,47.40428819,47.45309116,48.65364681,48.67248955,49.69041353,51.07048007,51.35001257,53.75544025,53.83662294,54.11600769,54.97904929,55.02180862,56.55973141,58.10085669,58.39310086,58.55085795,58.81119449,58.81611009,59.04857514,59.12832753,59.48152404,59.70226683,59.74712052,59.95913509]","[4,0,1,7,7,7,6,1,0,0,0,6,7,1,0,7,0,7,0,5,0,1,6,2,2,5,1,6,4,1,5,1,3,3,1,1,6,6,6,1,1,6,1,3,2,6,1,0,5,7,1,6,0,6,6,1,7,6,0,1,7,1,1,7]"
"[5.33962745,5.34430234,9.88726183,12.96958248,16.50988464,17.80171058,19.10954306,20.5644291,22.9078065,24.29073371,28.72152274,28.935713,30.99225926,33.7188739,34.26436095,34.44680289,35.4667032,40.44550464,40.82202315,41.06562428,41.12516265,41.20315827,41.69817975,42.98480836,45.40537112,48.19506937,48.75373486,52.08409425,52.26461648,53.53943013,56.56466357,56.59137823,56.74867403,57.10377013,57.12135728,57.57560021,59.08038601,61.1369603,61.95326015,62.37371145,63.44598781,63.56904357,63.94103633,65.43084107,71.02515674,72.6023357,73.92622125,74.69648515,75.44794022,75.76167679,76.34797915,76.59775814,79.42817653,79.5540069,80.14332532,83.48967892,83.78396054,83.95479032,84.15085262,85.6226248,87.08333093,87.88977072,88.17952198,89.84921885]","[7,5,7,7,2,5,7,0,7,0,7,0,7,3,0,3,2,2,5,1,3,3,6,3,6,6,1,7,2,7,2,6,4,1,6,2,3,7,2,0,1,6,4,0,3,0,6,0,1,6,6,6,1,6,2,5,5,1,6,6,1,1,6,2]"
