event_times,event_types
"[0.73479756,2.68744865,6.37614609,11.18487243,11.62055744,11.993821,12.30889747,13.65084089,14.38671907,14.84212522,19.00013245,19.49388037,23.29769443,24.66049789,25.19791028,27.06932317,27.25570959,27.9360766,29.11475781,29.23802594,29.43365365,32.01826759,32.07658577,32.11023055,32.16799106,35.09152338,35.10571588,35.14936687,35.80144088,39.20717902,41.28272583,42.1127278,42.42381081,43.07490717,54.64544401,57.48238016,73.59741767,74.44465654,74.93892098,75.3371985,75.38339179,75.49877518,75.563739,75.82466152,76.16781141,76.37372184,76.60502551,76.89674679,79.30623375,86.2594729,93.87142113,94.49935602,94.70179748,96.85128328,97.02729134,98.65337222,98.85551315,99.06651293,99.76385478,100.71445125,101.49663367,102.03423539,104.35763493,104.98237042]","[4,0,5,2,6,6,6,1,0,2,6,7,0,6,2,2,6,1,2,6,2,6,2,0,6,6,4,4,6,5,1,7,2,2,5,0,4,5,7,1,7,3,7,3,2,7,3,3,3,7,3,7,3,7,3,7,3,7,4,7,7,3,3,7]"
"[0.48166086,0.73834235,1.19258058,1.55262032,4.01769559,4.55379102,6.14964198,6.55655706,6.92178981,8.15936359,10.88986446,10.9571541,12.01717689,12.1670717,13.0380461,13.97703331,14.53003487,15.63335242,29.98075999,31.12763868,38.321698,39.50902914,41.99134312,42.09773099,43.23987473,47.14313076,62.87009126,63.29855788,63.3447875,63.3494837,67.08316603,70.40089888,71.46942903,74.14580083,74.57556801,80.11299985,90.37775044,94.68686608,96.83497292,98.96799969,98.97563517,100.04672801,100.17863292,100.25576532,102.15756509,102.34510389,102.35124537,103.2006868,103.24147902,103.8208746,103.89688197,104.18751639,104.30473637,105.09024109,105.31034927,106.24169584,106.54574704,106.73720795,107.00566916,107.27590448,112.92347969,115.75762307,117.46746028,122.74908647]","[6,2,5,3,2,7,5,2,1,6,3,7,3,2,1,6,2,6,1,1,5,7,4,4,2,5,0,1,3,0,7,7,3,7,4,4,3,5,0,2,6,6,2,0,3,7,7,7,3,3,3,3,7,7,7,6,3,7,2,4,5,7,2,4]"
"[2.88517178,2.99219277,4.41923806,6.30907758,11.66930908,11.7748486,11.80503304,17.67351627,18.04736284,18.91991787,19.2006037,19.40901358,19.68686524,20.73864277,21.9939489,22.32142903,23.12902384,24.11431867,24.9544108,25.07928631,25.38282649,25.55703938,27.21325287,28.64904284,31.31135278,31.85368821,43.69960561,46.22223725,46.53069446,46.83754657,47.2577372,47.70663155,53.2618566,57.51198654,57.53483039,61.10767764,61.9643454,62.19633974,62.3310633,67.12178307,67.85506412,70.14038902,75.05910922,84.80925589,88.23119745,90.97251079,92.20017994,92.98624549,95.60814463,96.53658654,101.86441707,107.2118048,109.89962017,116.66593955,117.0037662,117.15639046,117.55824335,123.11641807,125.32176575,128.15965989,128.46452143,130.53936048,131.89173815,133.76040916]","[2,0,5,3,3,7,7,5,7,3,7,3,7,7,3,7,3,3,3,5,7,7,7,7,5,3,2,7,2,3,6,5,0,1,5,2,6,6,2,5,0,5,1,3,0,7,3,0,3,7,1,7,0,4,1,2,6,2,6,7,3,2,1,1]"
"[1.04392454,1.18609096,4.22744567,8.7392749,9.07574061,9.64612846,9.69032662,9.78015419,10.48329348,10.80996016,10.90007936,11.03559984,11.15210652,11.8093028,11.83878442,11.91197774,12.1325848,12.54627068,12.90287868,12.93787434,13.34467762,13.39350156,13.46819115,13.74008101,13.93969145,14.04322604,14.46913946,14.48869369,14.86936143,14.96985173,15.27714307,15.3904102,15.40534185,15.49808085,15.56231975,15.63045398,15.69700399,15.78926489,16.09497649,16.14830001,16.31652395,16.62434776,16.67164061,16.67247988,16.82876445,17.35198007,17.58463795,17.72616283,17.78722276,17.87052517,17.96603502,18.31095363,18.69908024,18.8486365,18.85320837,19.00980531,19.07339826,19.082731,19.18370722,19.86162004,20.54692992,20.56505281,21.06205602,21.15556972]","[6,5,5,2,7,1,3,7,2,3,7,1,6,2,3,6,6,2,7,2,7,3,6,6,2,6,6,7,2,6,3,6,2,6,2,2,2,6,6,2,2,2,6,2,2,7,2,6,6,6,6,2,6,6,1,6,6,6,2,6,5,6,2,2]"
"[0.36815798,0.67316067,2.01678976,3.07692287,3.4238557,4.57765374,5.7847528,6.58050786,6.58377892,7.37284684,7.39254681,7.58064363,7.65865878,7.77935165,7.79562519,8.40636274,8.42278905,8.82661699,10.04304099,12.61324005,12.67780888,14.56960587,15.79315894,16.2692709,16.95490401,17.2304473,18.19583157,23.31210468,23.53364304,23.87083999,27.61607208,30.95823129,31.98991498,32.2937722,32.29950539,32.34322422,32.58740343,33.39593087,33.61532133,33.80478896,33.98262143,34.01841281,34.02977519,34.30645689,34.54146472,37.37136129,37.77499842,38.25518537,39.7704133,40.38458578,40.61067444,44.05945299,48.71983522,52.11828218,58.01302539,58.48297283,60.2040835,60.76396509,60.95833972,61.67915193,62.13107838,62.59786626,65.67697278,68.50288227]","[2,5,6,2,2,6,7,6,2,3,7,7,3,6,2,2,2,7,5,2,4,3,7,3,3,3,5,3,7,3,1,2,7,3,7,7,3,7,3,7,2,7,3,3,3,7,3,7,0,0,3,1,0,1,1,2,1,6,1,7,3,1,5,1]"
"[5.59555119,11.95357223,12.90169913,18.30938961,18.51259268,31.27995307,31.7735476,32.31071135,32.34945708,32.35323422,40.53983554,40.96949815,42.40411112,42.7435294,44.38703382,45.48634097,45.59540944,51.48260834,52.33328816,52.35570743,52.70390681,52.91895047,53.21059497,53.79690931,53.97336053,55.58683905,55.61132785,55.89128692,56.64020724,57.32734031,61.26103151,62.26047396,68.63543395,68.7627879,68.92302513,70.15445383,71.42726306,75.84767382,78.19356572,80.07473045,81.91881235,82.24802148,82.8865021,84.640588,86.09534967,86.7027705,90.50659509,90.79373742,91.3390088,92.70109175,93.12932535,94.67360282,94.96385047,95.72290912,98.47201771,98.84902702,102.6627084,102.83578201,106.41655536,108.66225187,114.63316852,116.49485948,121.31219489,136.3540324]","[2,4,4,5,5,7,3,7,3,7,1,2,2,3,6,0,0,2,6,2,6,6,6,2,6,1,0,5,7,3,1,1,3,4,1,7,1,0,0,0,5,6,2,5,6,6,4,2,6,2,6,3,3,7,0,2,7,4,0,1,6,1,5,7]"
"[2.42355479,6.25795741,6.80758048,7.19107939,12.12422057,13.24050211,15.25742903,16.1427698,18.13356008,21.98804354,22.47002117,24.12696288,26.64936433,29.95039221,31.71860377,31.96505208,33.24109494,35.4838136,35.75459758,36.0957035,36.62032442,37.03520734,37.53811579,39.79246536,41.88747678,41.9113364,42.7427782,45.40508508,46.54613536,46.67423452,48.92850279,49.07286191,50.50179937,51.81200733,52.32936506,52.44011614,53.49595725,53.53587935,53.82287459,54.38964499,58.51187472,62.18905762,66.58790727,67.26551594,69.43545117,72.18464837,73.58711696,73.83342078,75.58874284,75.87533212,76.29659524,76.40598604,76.77132588,77.14213692,77.22795919,77.93943137,79.46034467,79.57073362,79.69826715,81.13459346,81.27196703,81.49786013,81.51953026,81.57447349]","[5,2,2,6,7,2,4,6,1,4,2,6,2,1,3,4,7,3,7,3,3,2,1,2,2,7,1,3,7,7,7,7,2,6,3,2,7,1,3,0,7,3,6,5,5,1,6,2,2,6,2,2,6,6,6,2,6,6,2,7,3,3,6,4]"
"[3.69717761,6.26223863,8.32922238,9.70835742,9.70840039,12.92533295,14.48399992,14.52047616,15.11070717,15.13884656,16.15456234,17.06872799,17.68385064,17.68857126,17.89657961,18.36471117,20.82898051,21.31739474,21.67484226,22.01556878,24.05178941,25.58806502,27.32525683,29.86603674,34.0236253,39.24013707,48.90813492,49.33104028,51.66800085,52.07424831,52.18472388,56.3745772,56.48352173,58.55496515,59.04454187,65.05154928,67.10917932,70.00421387,73.47514218,78.30553147,82.59632137,87.67294147,88.96163985,90.53495937,90.88513057,91.32499993,91.40793937,93.98987573,95.40422411,97.14102537,97.36823726,101.23776269,109.10904213,109.37538909,110.45872403,110.64074364,113.46121125,119.13596791,120.11826466,126.12204835,126.4137339,128.45516121,130.28511901,136.09456957]","[6,5,6,5,1,1,2,7,6,6,7,2,2,7,2,2,6,2,6,2,5,0,1,3,7,5,5,1,6,3,7,2,0,6,3,4,1,6,1,2,2,0,6,1,3,7,7,7,2,0,0,5,4,2,0,0,2,7,0,1,1,2,1,1]"
"[2.66864563,2.71944111,4.03449161,4.93739897,6.22714443,10.60635264,13.85928126,15.72477963,16.48918124,19.04419631,21.73232849,23.06341903,23.99782455,24.04640996,24.47760538,24.83475768,25.02399585,26.10975385,26.27805254,27.06605201,27.21039167,28.22279217,30.78019814,31.59400542,33.03975555,33.35386896,33.4956654,33.89468065,39.3035696,54.49273919,63.42006304,64.79350908,65.48149774,65.85969774,66.3205317,70.20800491,70.38500631,71.11436577,71.89234599,72.66443282,74.32033153,77.67263358,77.97156563,80.66488665,81.96531539,84.13666477,84.40737163,86.45594596,87.99124806,91.77207616,92.51019345,92.84902267,100.33876558,103.2154971,105.5233079,106.33293488,107.31243203,107.35456269,108.40776258,108.68203338,112.00289659,119.47172395,120.55671394,123.97829497]","[2,6,2,2,6,0,5,2,5,7,4,0,2,6,2,0,0,2,2,6,6,5,0,7,2,6,2,6,5,1,5,5,7,2,1,6,3,7,5,3,4,7,0,2,7,0,2,6,1,3,7,7,1,0,5,1,6,2,2,6,2,2,1,4]"
"[3.41558771,3.96912906,6.43266389,8.5551501,12.73110854,13.95132283,14.21318029,14.76540261,16.31250442,21.74648963,35.92395969,38.92038863,41.19846306,41.53158977,42.01546054,42.31405391,49.36670795,49.61813249,50.14063951,53.84373225,54.10237131,54.17134684,54.38310235,68.7046035,69.20984506,71.68787612,72.6010451,73.71468095,74.0254274,74.17905748,74.20135371,74.23584151,75.40285085,75.66568734,75.96460469,78.53987236,78.73946728,79.45757895,81.28371967,81.35905976,84.58689338,88.59498675,89.18329733,89.94653435,91.84945541,92.03044177,92.12074636,93.7776663,94.91457627,95.00991542,95.02133412,96.59713335,97.83570841,99.8376638,99.84384334,99.88209782,100.4227482,100.45229467,100.53104574,100.70603508,100.7660303,100.92678764,100.97219564,102.53362854]","[1,0,0,0,1,7,3,5,3,6,0,7,0,2,7,5,2,4,6,7,3,3,7,5,5,5,5,7,3,7,3,3,7,1,0,7,3,4,5,0,1,0,6,2,2,0,4,6,6,2,2,6,2,6,2,2,6,6,6,2,6,6,2,2]"
"[2.45697301,2.50743864,3.28785506,3.96698118,4.86598328,6.07533371,7.6601788,11.8869471,14.0111417,15.56347194,15.95839981,20.88127872,21.29650178,21.77784406,22.3399493,24.26765893,24.9310492,28.02915939,30.00195396,30.00619162,31.01650721,31.06229548,33.05268828,41.41313267,42.8957818,42.93287926,48.30276303,48.44409503,49.23750573,49.96389875,52.34131752,52.68477479,56.36408521,58.50377263,59.0687434,61.90064711,62.11825245,68.53450708,74.27332468,76.73417491,76.99639331,84.43493099,89.9793097,90.17724782,90.37445855,92.57030113,94.13984089,94.80892703,96.35328727,96.80022753,96.92330922,97.93082258,98.57450184,99.18138468,107.72633056,110.71785774,111.82541022,113.439285,118.93934051,119.90843962,120.4362241,131.2748539,133.17568406,139.00477684]","[7,7,3,7,3,7,5,3,1,1,6,1,7,3,7,3,0,4,0,1,4,2,5,7,5,0,6,4,0,1,1,0,2,3,7,1,7,1,5,2,6,1,0,0,1,4,1,1,7,5,3,7,3,7,7,3,3,1,5,0,3,1,1,4]"
"[1.49028656,5.31160181,7.59568833,10.5871122,10.72033581,15.68471269,17.82036745,19.99012326,20.59066664,21.20039189,23.97730635,24.21066094,25.7054992,27.55966248,29.26638759,30.04349932,34.86182053,35.18313217,45.82550203,49.49998712,49.70125729,50.12879933,59.35964149,62.08152644,65.0595655,67.30846851,67.69487176,68.10215811,75.22636623,76.06579839,83.04075868,83.55526401,88.13368217,89.68383519,90.55162057,92.05337842,93.35015825,96.64986494,96.72164445,97.16443374,98.27753925,100.45395285,103.67958288,103.7731317,106.67646386,115.33987432,115.34882533,115.99428864,117.53333448,118.51536515,118.86193975,125.83262811,134.42648062,134.5760945,137.0732696,139.50091698,146.48210484,148.75869568,151.74232115,162.71726785,163.45596765,164.11838889,164.41397506,164.85673951]","[6,5,2,6,1,1,2,6,7,7,0,4,2,6,6,2,5,0,2,4,6,2,0,4,2,7,5,3,6,7,4,4,7,3,5,5,5,7,3,5,4,7,6,2,7,2,6,2,1,2,4,4,6,2,5,0,2,6,2,3,7,3,0,7]"
"[6.30343009,7.34065461,11.82982604,13.35410504,14.81374268,15.38669249,16.5816573,16.82878015,17.43225066,17.69012797,17.69151918,17.83592003,18.29146732,18.70676141,18.74795655,18.84133606,19.86521698,20.10535324,30.57887065,35.64883594,40.54180177,41.79369314,43.7541783,50.54659958,51.66252371,56.74067973,57.16029466,57.53336955,58.17063831,58.27170333,58.59011433,59.84833018,60.19612169,61.25925718,63.34303428,65.16420383,69.94473426,73.08132226,73.31995315,73.50320375,74.18723705,75.28411117,75.61230572,77.13655763,77.20818644,77.44737765,77.88763501,77.95669023,79.9325985,84.06720848,84.76405163,87.66224615,90.19978994,91.80989748,92.54791328,93.05812692,95.82777865,106.11083572,108.17684016,108.18101843,108.81012536,110.40810604,110.42350693,110.93240403]","[1,6,5,6,2,6,2,7,6,6,6,2,2,2,6,1,1,2,4,6,0,1,2,5,2,0,6,7,3,3,2,2,6,4,3,2,6,3,0,7,3,3,7,3,7,4,7,2,0,7,3,3,5,2,5,1,6,6,4,7,2,6,1,3]"
"[5.43415967,7.43928439,9.21143104,19.86940734,21.3659229,28.89445442,38.58184249,39.02089957,41.1122413,43.49501027,44.58253619,44.96683199,46.8722696,47.06029806,47.17557117,50.92389637,51.49749919,61.1197607,61.33137707,62.16797326,62.3373514,62.51636408,62.62545583,63.80924296,66.56080264,70.08879947,70.36771295,70.9715664,72.082187,72.86702278,72.95279231,74.20981514,82.79176028,82.99024594,86.74456925,86.7983631,88.14407743,88.32601253,88.76432468,89.51928585,89.72319716,91.42622669,92.94149413,94.06917738,94.86708704,96.57987788,99.39981394,100.23171796,100.62454055,108.4207754,109.96272169,111.76878848,117.48050686,117.90183004,117.92804042,119.74339683,120.31604231,120.33100601,120.54339748,120.81337782,121.79002545,122.47833046,122.49434724,123.09725844]","[0,5,5,7,0,7,5,1,5,2,6,2,6,7,6,2,6,2,6,6,6,2,2,5,0,2,6,2,6,4,5,0,4,4,5,1,6,2,2,6,2,6,4,6,0,2,6,2,4,6,4,7,7,3,1,4,7,3,7,2,3,3,3,6]"
"[0.47463966,1.22757816,1.3743987,1.7948151,2.82051522,3.55970513,3.96543738,4.00234827,8.67549313,13.37301816,18.3827319,24.04129141,27.26779508,27.31264017,31.1002016,31.5958788,32.39049589,34.01968303,34.43421667,34.94788178,34.94847261,36.93918443,37.29106801,38.09782298,40.33052162,44.38626519,51.12227952,51.25506014,51.73165795,55.79751736,57.04100326,62.82541627,63.68229286,63.69974835,64.17988883,64.26423569,65.28989714,65.73324229,68.79944639,70.17687496,71.60381087,74.68667145,80.23077994,85.79998076,86.278586,86.61720764,86.77589934,93.21300133,95.5731988,96.36172599,97.93583283,98.04565687,99.55362173,100.33421937,101.21890124,102.04989069,102.99146774,107.35501692,108.94676276,126.32418583,131.19967825,132.61253149,134.20714954,134.2120032]","[2,6,7,5,6,2,6,6,4,4,1,2,4,0,3,7,0,3,7,1,7,6,3,2,4,1,3,7,7,7,5,0,3,7,3,3,3,5,3,4,0,6,0,0,2,6,2,4,1,4,2,6,6,5,5,1,2,0,5,3,2,6,2,6]"
"[0.30026664,2.1141451,8.40424314,8.62419257,8.8220324,9.41681649,9.96966424,10.27530125,10.42335262,10.53021766,11.19572645,11.68340679,12.54403437,14.54532394,15.10798146,16.13672556,16.14288164,16.64028168,16.64856866,19.02004785,19.04110627,19.6124179,20.91544146,21.14830439,22.04722582,22.60391231,23.6350176,24.25652192,24.41397025,25.83917879,25.94597654,26.43052545,32.16174147,33.71237915,33.81230802,33.95095002,34.58097331,35.4295413,35.6183417,35.90137919,36.51814972,36.63441702,36.73930356,37.42483982,37.47009007,38.2231084,38.31803628,38.43065221,38.90817392,44.41021544,45.03971314,45.09654536,45.19935945,45.55199108,49.65579986,51.03146158,58.61148608,59.64446271,59.77368842,59.96839139,61.90589392,62.01108474,63.37625562,65.177204]","[5,1,1,2,7,6,6,2,6,6,6,6,7,2,6,6,6,2,2,2,6,5,2,6,2,6,4,2,6,1,2,5,0,3,7,7,3,2,6,6,6,2,6,2,6,6,2,5,7,2,7,3,3,3,6,4,1,1,0,2,7,2,6,0]"
"[1.36449846,3.48747595,5.53342786,7.08724215,7.23474675,7.24950687,8.79131488,9.63111813,10.83618431,11.28935928,16.14332398,16.56955719,19.2453369,19.53946124,22.17241276,24.87284912,30.3685914,31.12719269,31.21587083,32.49052505,33.31098782,33.87914034,34.46305508,34.52172988,35.46437904,35.48523846,35.63922623,36.60031015,36.63523518,38.01566038,41.26708587,43.61978294,49.00829244,52.07410181,58.33699935,58.74973477,60.20213666,60.22776327,60.81065791,61.14132875,61.45116247,61.47977815,61.74740262,62.54822128,62.94133378,63.56851761,63.6072061,63.85995566,63.94038622,64.12577605,66.6203819,68.03415912,68.24801135,68.96029097,70.58854415,71.51055794,71.76304127,72.72818045,76.12291109,77.3853094,77.77493871,78.56450764,79.14800181,81.81790651]","[7,7,3,3,2,6,2,2,2,6,5,1,3,0,5,1,1,2,6,2,6,6,6,6,1,2,2,6,6,2,6,1,0,5,0,7,3,7,2,6,6,7,6,2,2,2,6,6,5,3,4,1,1,7,3,1,6,2,2,6,2,6,2,2]"
"[1.48257145,4.26508845,12.16995881,21.65230316,23.79744378,24.62363432,29.4143824,30.0208985,31.26118674,33.95527568,34.7324698,39.08373561,39.5391456,42.2970984,43.01558033,46.01417768,46.10435491,48.25186222,50.52512921,52.35034885,52.69093998,53.70579794,53.73909891,53.76938712,56.24779533,57.22087285,60.93451772,61.29933237,61.93834866,71.19615956,72.07882432,75.33801846,87.01237763,91.50189777,91.894097,99.78607566,100.20311317,100.86624418,101.34925659,101.35848928,101.36426552,102.13294271,102.30367182,102.33534215,102.82878389,103.21154203,104.21605833,104.23339776,104.54819296,107.60132731,108.72903823,109.07728941,109.32489366,110.07276146,110.42904536,110.53184543,111.78420231,113.45854811,113.96605762,115.32964942,116.5708021,122.2749949,122.70102317,123.97132871]","[4,1,4,2,0,1,4,4,1,5,0,1,7,3,3,7,7,6,2,6,2,2,6,6,6,1,2,2,1,2,6,0,0,0,6,2,6,3,1,6,7,5,6,1,2,2,2,3,6,3,6,6,7,3,2,3,7,1,6,2,7,7,0,0]"
"[0.13586144,0.31141212,1.00840056,4.16216371,9.72431437,10.21174734,11.82246512,20.60793633,21.82061603,34.2084746,37.90194458,44.11986915,48.87031022,49.91437705,58.35008573,58.58229052,59.35852819,62.00490693,64.36158041,77.40168472,77.82765682,78.23513021,86.50933327,88.70914416,88.7221157,89.25477451,90.19161555,90.20631797,90.39716564,99.20373431,103.07334719,103.67151292,103.86002604,104.7855569,109.99181112,111.23452614,111.3440511,111.69615461,111.79670877,111.88125905,112.34590828,113.11634695,113.79971052,118.20293185,118.78328036,118.86494147,118.94625054,119.0568864,119.48958086,119.5646863,119.6596642,120.09471781,120.90950748,121.00528471,121.51487428,121.59761098,122.62102191,122.65073529,123.22460868,123.70034445,124.34691479,124.37792445,124.38968439,125.56697219]","[3,7,1,4,1,0,7,4,0,3,7,4,4,1,1,7,1,0,2,0,0,5,7,6,3,1,5,0,1,0,2,1,6,2,5,7,3,5,5,0,7,7,3,7,3,7,3,6,3,3,3,7,7,7,2,3,3,3,3,7,7,7,3,7]"
"[1.73388001,5.3946065,6.64350013,7.61856142,7.81039416,8.40590386,8.95316568,9.76635622,10.11054875,11.11151981,13.04888361,13.65884833,16.59295263,16.85511201,17.1782944,17.73607425,18.29207089,19.1042961,19.56158979,20.42147154,21.44853681,22.42751191,22.75699252,22.92173309,23.07239471,23.15396009,25.01561722,29.74767212,33.87496443,34.90227195,35.90328903,45.83631824,46.53221309,48.2332426,52.61758987,61.37604798,61.67850958,61.86794272,67.97119805,68.38815457,68.46907838,68.55764716,68.68300793,71.88576438,72.83348961,73.03512999,74.09842318,74.42892916,74.4581235,74.59377148,74.64008135,74.76170036,74.88626049,74.93837982,76.52544003,76.61837416,76.71010762,76.76504074,77.2327781,77.28341843,77.32112884,79.48017036,79.56906449,79.69180166]","[2,1,1,6,2,0,3,6,1,0,0,2,1,5,5,7,2,6,3,7,3,7,3,4,7,1,4,4,3,7,0,7,2,2,1,1,1,0,6,2,6,6,3,7,2,7,6,2,2,3,2,6,6,6,2,2,6,6,6,6,2,6,2,6]"
"[0.28084642,0.6624659,1.27494243,1.99134596,7.7405479,8.0884107,8.86406087,9.14749768,9.35631551,11.87436496,12.20990193,12.48785742,12.55026838,16.12789874,17.62366514,19.17934612,19.60756656,21.09812012,23.38055713,23.86818666,24.06711267,30.00852382,35.84243453,36.30092051,38.31474267,41.24013819,43.09913241,46.43850875,56.59950917,71.74340326,71.88958267,74.6005464,75.36918856,75.76164736,75.88676739,76.29572041,77.6696552,78.07089737,78.47236632,78.58418976,78.6676499,79.64400652,79.87671118,81.08076872,86.72247342,90.21375124,92.91314708,95.74746216,96.31857502,96.82780006,97.82218484,98.68544908,99.20991885,100.93662212,104.81826159,109.79899957,112.10236757,112.9012218,116.48207549,116.84108545,118.73110065,120.06972304,121.02432272,121.75256364]","[2,6,6,2,6,2,2,1,6,6,5,2,6,6,0,4,6,7,3,0,6,2,1,2,2,5,1,0,1,2,6,2,6,2,6,2,6,6,7,2,6,0,2,2,0,4,6,1,7,3,3,4,7,1,5,6,7,3,1,5,1,2,7,6]"
"[4.02966512,5.03617641,5.06743043,5.33469022,5.3627985,5.4883145,5.52157003,5.57025727,6.51716854,6.67109644,7.01782305,11.39955131,11.71702187,16.89908596,21.75382863,22.4295233,22.71481975,22.87563113,23.98648891,24.42704861,26.44037941,27.70279966,28.36204588,28.36243579,28.36510554,28.37342555,29.41919844,32.26698029,34.8699896,37.20181699,37.50087806,37.95222436,37.96781134,38.06020609,40.50847908,44.67388195,45.3858798,46.15992147,49.38061504,50.93055771,52.26953922,52.3386481,52.35346376,52.46760961,52.53753734,52.86863739,52.87233555,54.08980421,55.2620757,57.55745885,59.71360339,61.36787224,68.56774454,70.17542484,70.33725749,73.13632857,76.38042425,77.30553173,78.43686998,78.53116237,78.9549401,79.102008,79.38042226,80.0943184]","[3,7,3,7,7,7,6,3,7,3,1,3,1,0,2,7,2,3,7,7,7,2,6,6,2,2,3,1,0,2,7,6,2,6,0,1,0,4,2,3,7,3,4,7,3,7,7,3,0,1,2,0,4,2,6,6,5,1,2,5,6,6,2,2]"
"[0.20032375,4.80813573,5.03707105,7.38957726,7.48007606,7.51407163,9.30634953,10.57181635,11.95299586,12.1714525,16.22099071,16.5550788,16.76335215,17.41415372,21.81479203,26.07026619,28.84687435,29.55499537,29.98161168,30.43337946,30.73858947,30.74433413,30.9748013,31.40351746,33.46684223,34.25807148,34.77504121,35.38452057,35.63542164,35.88560803,36.03398764,36.99021211,37.22438178,37.29970237,37.57958687,37.73975828,38.06828689,38.21532013,38.59981075,39.79327075,39.87946227,40.15833619,40.56049549,41.17255828,43.70705858,44.09810309,45.24824771,46.48432647,48.48510212,48.54436785,49.28508681,49.65041408,52.79477368,52.82804056,52.9550555,53.71465843,54.46669513,59.88647443,60.1343806,60.78678309,61.02742666,77.03995815,77.66765261,78.00491091]","[4,2,6,6,2,6,6,2,6,5,1,2,6,2,0,0,2,7,3,7,3,6,3,3,7,3,2,6,1,7,7,3,7,6,3,7,7,1,7,7,4,6,2,6,2,6,2,6,3,4,7,0,2,6,6,2,3,7,3,1,0,1,7,3]"
"[3.15828131,3.51074309,3.57812106,9.8546069,15.49686262,15.66514913,17.86496949,21.73044422,22.53781842,23.73054116,24.49794651,25.09682042,26.11050097,26.6115007,28.19320565,28.4074254,29.31501471,30.79331246,30.91921239,31.36163651,31.87711399,32.00090154,32.00405392,32.20722206,32.218822,32.21993323,32.44790764,32.64001131,32.84928788,33.8305895,34.64640058,34.88663412,35.23773783,35.57426319,36.70710569,37.02622067,37.40105175,37.76050025,37.77486512,39.08197116,44.44908251,46.1295197,46.26929717,46.94183557,48.55134869,54.86418725,60.86707272,67.08415958,67.3290449,67.42245461,72.46152367,73.91612387,78.55462192,80.24432822,82.89260782,83.10508811,84.37056791,84.65233752,86.98451827,88.09109912,89.04883119,89.26515916,89.2998902,89.32087859]","[5,2,6,0,7,0,6,7,2,1,2,6,2,2,6,2,6,6,6,2,2,6,2,6,6,6,7,2,6,2,6,6,2,2,2,6,2,4,6,4,0,3,7,1,3,4,1,7,3,6,7,5,0,1,2,3,6,2,1,2,2,6,3,6]"
"[1.80346631,4.21707605,8.96214911,9.53175951,9.85677726,10.1768813,10.53271394,11.9682222,12.14385825,12.73706584,13.33664119,13.85831281,22.36528431,23.54532929,24.15480902,24.21106785,24.969028,26.00096972,26.19192935,28.60848576,29.66458505,29.9819127,35.23762743,37.15141479,37.24548127,39.47110904,42.72689446,42.85816263,43.10870211,43.33397982,44.30155397,44.54066409,44.55136913,44.67990592,44.73289629,44.73533837,46.10986935,46.32934582,46.52593704,46.98610591,47.20330428,47.24453682,47.43159881,47.56792553,47.66596933,47.66996548,47.70502912,47.71036586,47.78493003,47.87649926,48.13925671,48.50777578,48.59951063,48.95812431,49.03412878,50.21621638,50.69334408,53.3995932,55.71891473,57.40208676,58.42263867,58.94955858,59.11049301,59.55682494]","[1,6,6,2,7,6,2,2,1,6,2,5,6,2,2,2,6,6,2,4,5,2,7,5,5,0,7,3,3,7,3,3,7,3,7,2,7,7,3,3,3,6,3,3,7,3,7,7,1,7,3,7,7,3,7,2,1,7,7,3,7,7,7,3]"
"[0.68141896,4.41579803,5.46794707,7.19799763,12.08257463,15.77315544,23.46166625,26.14759439,27.609026,29.02628825,31.28239455,33.16889695,34.17722799,34.28590125,34.76299809,34.99049567,35.13107185,36.89373618,37.00827198,37.66918296,38.14768837,38.44135451,38.82641308,38.83052555,39.24020447,39.51081569,40.44520213,40.73405567,40.81505566,41.57185668,41.98532354,42.14163136,42.22980816,42.42138167,42.55083371,42.61201942,42.7265732,43.8772485,44.15405311,44.23219247,44.37764874,44.44937194,44.6818802,46.97541292,47.46313457,51.65045561,55.82307499,56.63199187,57.06225477,57.16015477,66.30562385,67.7333056,69.05822398,69.12286568,70.7439842,72.04441741,73.120533,73.45742649,79.15493843,79.98737375,83.02347215,83.45112749,85.67225226,87.52740637]","[5,4,5,6,6,0,5,3,7,3,7,0,6,3,6,7,7,7,3,5,7,3,3,7,7,3,3,7,7,3,7,3,7,3,7,3,3,7,7,3,7,1,7,2,7,6,4,7,7,3,3,7,0,4,1,3,7,3,2,6,2,6,1,6]"
"[0.9236334,2.23071367,6.64448145,8.99947051,10.46815378,16.50448121,17.76242024,17.96230432,18.24344959,18.74250831,18.83508688,19.22514638,20.2304371,20.31135516,20.77048257,21.00472959,21.62688647,21.78917165,22.121161,22.31091164,22.81445889,22.83978237,22.90981968,23.25050093,23.32758341,23.95116348,24.2012084,24.54849751,25.7727619,26.96092915,27.24684112,28.41390994,31.98294649,33.78603834,35.94078481,36.94380565,38.51731082,39.91367319,40.33950005,40.39479907,41.90203999,42.53039778,44.25950981,46.88487331,47.84357661,48.18363851,49.3989659,50.82182522,53.21257226,66.05529458,71.03637236,71.44221673,71.95672485,72.12653107,72.45240972,73.34397703,74.32329976,75.86678627,76.53428212,78.75718067,79.30475133,79.49942525,82.734054,83.45018214]","[2,3,1,6,2,7,3,4,3,7,7,3,7,7,3,3,3,7,7,3,2,6,3,3,3,7,7,2,3,3,3,7,7,6,2,6,5,2,6,6,6,2,6,2,2,5,0,5,4,0,7,3,7,3,7,7,1,4,3,7,2,0,2,6]"
