event_times,event_types
"[2.89172685,3.31297598,3.33104262,9.5061128,24.00873015,25.05741958,25.30799883,31.25964339,33.62281443,38.47899315,38.84180219,41.17812672,43.56114115,45.30678529,45.56963698,45.76655278,46.40085317,48.0282954,49.28718552,49.81500454,51.46836462,52.2601524,54.43105751,54.65770002,57.39827161,58.8382808,58.93573676,64.16676218,84.42332988,91.61646631,92.51589944,92.77324028,94.86684799,98.26845786,103.43112894,108.33406259,110.04929066,111.87884757,113.03898075,114.07525566,115.83128075,118.94463525,119.14909989,122.90048423,124.05064192,135.6481258,135.9577004,138.87665992,139.02963398,141.29891381,141.96411148,142.1580108,142.45305233,142.49860277,143.56924577,143.73679343,143.90407545,144.31066467,145.39728508,145.80069427,146.92906668,147.33797633,148.58074041,149.09557056]","[6,6,7,3,2,0,3,4,0,0,1,5,1,7,2,6,3,4,5,4,5,4,5,6,2,4,1,3,2,7,0,4,2,1,3,0,1,5,6,4,4,5,4,2,7,3,3,3,0,4,7,5,6,6,6,7,7,7,5,2,5,6,6,6]"
"[3.47444564,7.99424038,10.34737487,10.62273416,23.28715891,24.69342241,25.39263782,25.71894129,27.53075256,30.34454353,31.44110891,33.56146256,42.65833788,44.0335742,48.11647923,58.80998667,61.87599544,63.14496495,77.24256797,79.21549857,80.60408489,85.59545924,87.78946604,87.85547757,87.90838151,89.3808782,90.93327449,92.04798546,92.13118416,95.49465722,95.69602364,95.73595999,95.75665077,96.42130332,98.92103775,99.09241426,99.56106272,100.27343823,101.13040021,106.07404964,109.93795584,113.56527236,120.51143547,122.54346867,123.38459983,124.33512528,126.16435494,126.6103853,127.34183472,128.97276425,128.9825483,136.87558417,139.75187092,140.66434358,141.69907919,141.77653477,143.46115497,144.44194255,144.74588706,145.10017958,145.77404519,146.0981111,146.60240733,150.30468951]","[1,3,0,1,7,6,2,1,1,6,1,0,6,6,4,2,3,7,2,4,0,7,5,3,4,5,6,4,4,6,6,7,0,6,5,7,4,5,7,3,1,0,2,4,2,5,6,2,2,4,5,7,1,4,5,6,1,5,4,6,5,6,6,5]"
"[6.1359141,6.41759657,6.667644,7.13490088,7.16559373,7.72497457,8.24854321,8.36013661,9.36901827,12.76807716,13.44819638,15.44315605,16.64711297,18.38658162,18.50385075,18.83949146,28.01974077,29.04171017,35.99709642,41.03537158,41.16999555,41.7146294,41.88698766,42.23615385,42.69349229,42.89075944,43.42550613,43.67691572,43.99695224,44.7992749,44.80945838,45.57124696,45.8670143,45.97732788,46.01484898,46.49734694,46.97149804,47.03670048,47.21101645,47.32725569,47.63686837,47.71993668,48.51959033,48.55780536,49.04753998,50.13197041,51.2437028,51.26695728,51.94740565,53.61615303,58.92034968,59.51992478,61.02498763,61.51106106,63.16609184,65.28887517,67.95389871,68.0826353,69.9787097,74.16039694,76.37464227,78.95444684,80.98184844,81.45685238]","[5,4,6,5,5,5,4,4,5,5,4,5,6,0,1,2,3,7,0,4,3,4,5,4,5,5,4,1,6,7,4,4,5,6,4,5,5,3,5,5,6,6,4,5,1,1,7,0,2,0,5,6,0,5,4,4,4,5,0,5,7,3,4,4]"
"[0.4901237,0.99010918,2.30032411,5.10127515,7.06040659,7.64634094,8.32933357,8.53056224,10.57898039,10.7465006,10.95026973,12.30618835,15.21719199,20.09550374,30.26118332,30.86340225,33.95366418,35.28147668,38.47005945,43.31275248,50.396416,50.84746846,51.70439385,51.7135464,51.77324028,52.17163581,52.17622542,52.2695538,52.27335728,53.0610568,53.2384477,53.59848173,54.15830526,54.1615205,55.51857387,57.32534994,59.17155553,60.33192978,60.44518748,61.5871602,61.95123037,63.41243413,63.77864163,66.6971427,67.36476767,69.65526201,70.98854767,78.21817389,83.11148559,84.99603908,86.54991038,87.00233368,87.56385081,92.99529591,93.60129458,99.69021924,102.39629738,102.47100501,103.80548301,103.92550154,106.15873684,106.47876142,115.60099672,117.07029377]","[4,5,6,2,0,4,5,5,3,6,6,7,1,2,6,2,3,1,4,1,4,5,5,6,5,4,4,5,4,6,2,6,0,4,5,6,5,7,4,5,4,5,1,7,7,6,5,7,2,0,7,1,7,6,7,0,7,3,3,0,2,7,7,0]"
"[0.63385794,4.20919208,8.23051988,8.2720148,21.9452095,22.03451569,23.47061723,23.50508077,25.29067784,25.35372837,27.55102115,27.98222792,34.70384077,35.01589513,39.8196032,42.1649395,42.90681233,42.94945148,43.66373688,43.75195659,43.77688446,43.94233518,43.96393969,44.24326062,44.28972923,45.03199467,45.06377699,45.23280846,46.25476534,47.6153485,51.02806732,52.97966703,60.08776901,60.10139012,62.94207882,65.88764759,68.00473817,69.60680586,69.64332983,71.04634258,71.60493254,71.89598448,72.12395308,72.20316571,72.89746904,73.04069468,73.13692812,73.4351069,74.1202101,74.19276502,74.23142381,74.72678296,74.74716354,74.94457885,75.32806081,75.44647407,75.47140371,75.77987721,76.00172467,76.03785811,76.90654637,77.3816747,77.41403856,77.88646426]","[3,4,0,2,5,4,0,5,7,1,7,0,5,4,4,5,6,2,6,4,5,7,0,6,6,6,6,4,7,7,1,2,6,2,2,6,4,5,5,4,4,5,4,5,0,5,4,6,4,5,4,5,4,6,4,5,5,5,4,6,7,7,1,5]"
"[0.01443885,0.48194869,1.4557238,1.69463067,2.57602318,3.09693019,3.56532184,3.71900553,5.1357696,5.85289487,6.31656775,7.14334147,7.351327,8.22535819,8.65851608,8.72588708,8.96134246,9.34171043,10.18490207,10.42844856,10.59145255,10.66874585,10.72213418,11.28810633,11.79185289,11.85634705,11.96499191,12.36878348,12.89332188,13.24903255,14.38325357,17.72204298,26.16684273,26.52949921,26.63176541,26.95182545,28.00072124,32.17126855,32.8391883,33.61970325,34.69498302,34.73786936,34.73965411,34.82464821,36.98817371,40.92054161,41.66957909,42.61034909,47.36634048,55.60624807,56.81206135,57.1920636,57.40237929,58.19083628,58.82108814,58.83854605,59.13588287,59.15721891,60.18144169,62.37340582,62.70345079,63.9097197,64.00538686,65.42993468]","[4,5,4,5,5,6,6,4,5,5,6,6,4,4,5,6,6,6,6,5,4,6,4,6,5,6,6,5,7,6,4,7,5,5,0,6,4,4,5,0,4,5,6,7,0,3,7,0,3,2,4,5,5,4,4,6,5,5,6,5,4,4,6,4]"
"[2.30431912,2.56587746,4.66946241,5.8954093,9.41964067,10.41281575,10.42598713,11.07508058,11.14974108,12.24763495,12.56592954,12.81798509,13.15407321,17.13761695,17.78137963,19.73177582,19.91976625,20.4128458,21.75056773,23.69203823,24.94362386,25.55809608,25.80774989,26.00101424,26.14216089,26.18414798,26.33057646,26.44413102,33.15544981,33.82845346,35.53980535,38.61988416,40.17122325,41.92724836,43.50370048,43.52539448,47.22682681,48.92263188,53.13108405,59.26894864,59.7878592,60.09390998,66.11848749,66.78761828,66.83283773,67.37608609,67.93752346,68.34963273,68.68022936,69.00300909,71.70739104,77.97395788,79.37647791,79.80152897,79.98467034,80.48804023,80.85135919,81.15645066,81.27209914,81.4930868,81.5271198,82.04849961,82.13163162,82.44113112]","[7,7,1,7,7,4,5,5,4,2,5,4,6,7,1,5,7,4,5,3,4,5,2,5,6,7,6,2,7,0,1,2,0,0,1,6,2,6,0,0,3,7,1,4,5,6,6,5,5,6,6,2,5,6,4,5,5,3,4,6,7,6,7,1]"
"[0.90717339,1.01429282,1.33973726,3.14601575,4.39851079,4.70712814,5.19084409,5.3410145,5.45491662,6.1868792,7.69433638,9.42639068,9.50643523,9.60131875,9.66893034,10.30421332,12.22128608,13.44863444,13.50610996,13.82134648,14.04125871,14.04550886,15.53195012,16.1904212,16.48469538,17.94053018,18.94052775,19.3249717,19.63499504,19.98364289,20.88853352,21.32545556,21.43602039,21.46016936,21.56943912,22.42113004,23.21144044,24.05271435,25.37551405,25.53503901,25.78680258,25.8041528,25.99260138,26.06794414,26.36524547,26.37115184,26.44263909,27.11012386,27.17611665,27.28817616,28.19540082,28.22602307,28.37336,28.54834376,28.90176257,28.90389777,30.24564923,30.49480843,31.14764575,31.50988527,31.81510273,31.85656113,32.49823346,32.56762773]","[4,5,4,2,2,5,1,6,1,2,6,5,4,6,7,5,6,6,7,6,7,6,4,5,5,4,5,4,6,0,5,6,6,6,6,7,6,1,5,6,2,5,6,2,4,4,5,5,4,7,5,6,4,6,5,4,4,1,4,5,6,4,4,4]"
"[1.02881545,2.19807568,4.01833166,6.16589989,6.77738532,10.97770981,17.7188854,31.99940604,32.01609055,32.16954067,37.22851085,38.5424648,46.55574304,46.75747119,47.16054291,47.53138401,49.05920402,51.36197791,51.64221017,54.34743563,55.53786732,56.25958199,60.39719753,64.15923749,66.91043419,72.36081168,76.60322033,78.22951283,81.93635937,82.70984094,83.32876694,84.05963548,84.37617508,85.82814969,86.82885289,87.44299062,87.49216373,90.52423411,90.72526309,90.99647358,90.99775793,91.04403794,91.23176033,91.26779002,91.41029954,91.56781941,91.90760085,92.03596106,92.06157795,92.2594241,92.37123116,92.37133329,92.54427191,92.63406514,92.63661871,92.85654607,92.8729402,93.25796373,93.26259044,94.1748891,94.18839308,94.2457134,94.35508696,94.46510046]","[0,4,7,3,3,5,0,5,6,4,0,0,7,7,7,5,6,1,4,5,7,5,0,0,2,7,5,0,4,5,6,4,5,5,6,1,4,5,2,5,4,4,4,5,4,5,5,5,4,5,5,4,4,6,6,5,4,4,6,5,6,4,6,5]"
"[2.59232744,3.42043057,3.61050132,3.9661097,4.27869901,4.9534335,6.37409056,9.87483664,10.00679258,11.4975469,11.62875096,13.69830327,14.91416866,15.95012886,21.22045999,21.35190221,22.32502521,22.54201539,26.26191249,29.71265987,34.25389652,36.24996553,36.97623256,37.04455404,43.01255796,43.92568903,44.14771135,45.18694229,51.91162552,51.99029928,53.50691264,53.75225895,54.42192902,55.08362096,55.32308633,57.75249683,66.40849169,71.39337093,71.98882707,72.11238502,74.5888468,75.04761409,75.3069224,77.1750427,78.455163,79.5459865,80.50738701,83.06181495,83.12243425,83.15055632,83.23020947,83.40673958,84.17108936,84.24420081,84.49506745,84.92570829,85.01073282,85.25372225,86.41740911,86.48859286,86.84762698,87.32928264,87.47904666,88.63735207]","[4,4,5,5,5,5,6,4,5,5,6,0,4,7,3,7,3,3,5,4,6,2,7,1,0,4,5,6,0,1,0,6,0,6,6,2,7,1,4,5,6,6,5,0,4,7,7,5,4,4,6,4,7,5,7,6,2,6,7,6,4,5,7,5]"
"[3.80926218,4.00646056,4.15479065,8.14627163,11.58842098,11.78404963,12.22543651,12.51809923,12.9969289,15.43489538,15.64861031,15.77610244,17.07737103,17.11942262,17.49704796,17.6460683,25.72651682,29.4707684,30.39047427,33.40691076,36.615666,36.99437271,40.59649058,41.34756777,41.92773734,42.5645245,43.84945963,44.19727476,44.36321068,46.5578082,46.79335389,47.58828035,48.50413693,48.58117527,48.65632458,50.4816004,50.84257134,51.17609418,51.52826319,51.84833212,52.00726994,52.75293861,53.49299779,57.72120251,57.81553097,58.54532086,69.05759932,70.5920597,71.11075896,71.12076815,71.46969394,73.5472953,76.02889045,76.46430599,87.4299837,87.76556172,89.14156478,90.53071718,96.61174977,104.19648965,106.41860615,106.68526054,106.75593481,106.81180978]","[5,6,6,5,2,6,6,7,7,4,4,7,5,1,6,6,0,5,4,3,6,6,0,4,4,5,4,5,6,3,2,6,4,5,4,4,5,4,6,5,6,6,4,6,3,1,2,1,6,7,1,5,4,5,1,7,5,1,4,5,4,4,5,0]"
"[0.52668222,4.74833599,4.84985127,6.06487913,6.10311792,6.92367674,7.19908412,7.30446219,7.78205888,7.92336717,7.96584117,8.18242654,8.49221965,8.5160995,8.56564802,8.60699043,8.71891018,9.04749215,9.13392172,9.32069271,9.43459481,9.51556149,9.77400201,9.89665948,10.26471693,10.85184334,10.99486724,11.36800663,11.47590112,11.626544,13.60307354,14.18048203,17.66772947,18.46294001,18.93318673,19.31986156,21.95312538,22.01413769,22.72867815,23.84678421,24.62440319,25.79758377,26.40566606,26.64218271,27.00345803,27.28451287,29.9962009,33.81683118,55.41439756,55.56471157,55.60232404,56.32506473,56.78325236,56.8521863,57.00900956,57.76164316,58.38366226,58.73203316,58.7825251,58.94967612,58.95347874,59.30755018,59.32981104,59.36536297]","[1,4,7,6,3,5,4,5,5,7,4,5,4,4,4,5,6,6,4,6,7,6,7,5,5,5,4,6,4,2,6,7,5,6,6,7,0,6,6,7,0,5,7,2,6,6,3,5,0,5,4,4,5,1,7,5,6,4,0,5,6,7,4,6]"
"[4.81100996,5.22347946,6.14241347,6.36088016,7.43197668,15.8485934,24.46325771,24.69765815,25.52651342,29.56343361,32.08088134,36.92768285,37.90041071,38.39201828,38.61199454,40.38235813,41.41506086,47.71841509,51.51262185,52.01151121,57.73967076,59.25531606,60.96471816,61.08159022,73.23756137,83.28161711,86.20941874,88.18658959,89.54283782,91.66411726,93.66897844,94.44561075,95.61966904,96.04857199,96.94823739,100.71746788,103.89101908,104.54671792,105.11888087,107.31565572,109.62268558,112.62275237,113.67481635,118.73708749,119.30226614,119.46860874,119.70804385,122.40816292,123.21060656,124.20507331,127.43599176,129.72499915,130.94708203,132.56157432,132.79557834,135.00790017,138.59817648,141.64489862,142.07413563,142.95439847,143.01125696,146.58305798,148.44064804,149.09131891]","[2,0,5,4,5,7,2,2,1,6,0,7,7,5,6,1,4,7,2,1,5,6,7,0,2,3,7,2,1,3,5,1,7,2,6,0,2,6,7,2,7,1,2,0,3,7,1,3,3,3,7,5,7,3,6,4,7,3,0,7,5,3,4,5]"
"[1.98904943,3.02825264,5.57091262,5.74914692,11.21790798,12.36582959,12.776761,13.56184682,13.89798991,14.16145883,14.55469414,14.59836458,15.05275637,15.36924692,15.60606521,15.76710663,15.99336021,16.07451852,16.35185667,16.47578832,16.68869919,16.70529287,16.70736172,17.09488987,17.10295017,17.42987537,18.01340734,18.41647372,19.74009922,20.05355085,20.57521306,20.89426254,21.13840867,21.43024239,23.10472923,23.40899061,23.86844057,24.73817622,26.18626151,26.29801797,27.2406923,29.57622298,29.66502064,36.28861817,36.4279443,36.48995042,38.10560984,39.25449014,43.05320167,43.94040927,44.17497407,44.34039872,44.43508373,44.93958895,45.48598707,45.51836891,46.20148951,46.2098888,46.572735,46.806804,47.66815445,48.15819037,48.62761693,49.32295376]","[6,2,7,2,2,1,6,5,4,4,5,1,4,5,6,5,0,0,7,6,5,6,4,4,6,1,6,6,6,6,7,7,1,2,0,4,5,6,5,4,4,3,7,5,6,1,5,2,5,2,4,5,5,5,6,6,7,4,4,2,5,1,5,0]"
"[1.87987683,3.17640414,6.40631022,8.47856295,13.79834567,14.84708325,14.8869646,14.89829487,14.93026307,15.06355117,15.21668323,15.91672588,15.93701735,15.98133405,16.28761161,16.61708345,17.11856094,18.59589378,25.69808181,26.35714541,26.57577783,31.31022743,31.80605735,32.81768685,37.2813723,38.12027505,41.57017515,53.03628158,54.96829723,54.9846418,55.88301934,56.49104077,57.18273451,58.28766318,58.50821699,58.80140873,59.10500201,59.85436454,66.44808512,68.0233548,79.43301214,81.71359369,84.39852806,84.88151399,85.46734778,85.97060485,86.26221528,86.30237851,86.65142144,87.29411354,87.41766448,87.88536367,87.94553119,88.75202176,88.79248267,88.95749053,89.73272452,95.95818183,96.22935119,97.14469308,97.20064061,97.23788515,97.65612357,98.56547916]","[2,3,5,2,5,5,4,6,7,6,7,6,7,5,3,4,5,4,5,2,1,0,5,4,0,2,3,4,5,5,6,6,6,2,5,7,6,4,1,3,3,2,5,0,5,2,6,7,6,6,6,7,3,1,7,4,5,5,6,5,5,1,2,7]"
"[0.26041815,0.57492885,0.71841132,0.79900018,1.45570605,1.90523907,4.18171452,6.48910679,11.29565583,14.49769339,15.60402441,16.77682516,16.81221396,17.28205699,17.68900449,19.41095449,19.90763574,19.99144936,20.56279247,21.23038638,22.71566005,22.93602825,23.30402892,23.6285502,25.4842346,27.5268377,29.48420809,36.21463484,42.14014639,43.17144981,45.62371527,53.16560998,55.4785661,55.56828678,56.00226334,56.06029893,56.08709943,57.03872456,57.1943849,57.7440156,65.72990281,65.87268018,66.19897006,67.20859772,67.96146008,69.76057157,74.70375256,77.189096,80.96043905,81.49803794,85.76132434,91.35350941,93.53032498,94.9890026,95.04532431,97.02675201,97.59377634,98.91750574,99.51655518,104.95428566,110.35701332,110.56320413,110.78144721,114.03703129]","[5,6,7,7,1,7,5,3,6,5,3,2,4,5,3,5,5,4,6,4,4,4,5,4,4,3,6,6,1,7,2,0,0,1,5,5,6,4,4,6,7,2,2,3,4,1,3,0,0,0,2,6,5,6,6,4,7,3,3,4,0,7,1,4]"
"[2.7579049,6.18074434,7.79450481,16.03683857,19.50148448,23.31193759,27.41941304,29.07876508,31.75485861,32.09353709,33.15752956,36.10183437,36.29410503,36.53576485,36.71548332,36.80178479,36.85413394,37.00922774,37.49921241,37.74155824,38.16126763,39.07098122,39.56686539,42.67680191,48.59890134,52.1499493,53.15823314,53.30926064,56.56801092,59.92303051,61.27876645,61.88817497,62.7703401,63.00070168,63.27202612,65.66682728,66.40480248,66.64835253,67.1353432,71.50439079,71.78767195,72.45629299,72.4843157,72.7093452,72.72813172,72.82162422,72.91138221,73.02397999,73.10570727,73.33622542,73.59668418,74.22741899,75.88948049,76.16732599,77.05387131,77.06720353,78.06799839,78.93065625,79.08304347,79.17951556,79.46382743,79.69951648,80.18465849,80.36653192]","[2,6,2,0,5,0,2,1,5,4,5,1,5,6,0,4,5,6,6,7,6,4,5,0,4,2,3,2,0,4,5,4,4,5,4,1,6,7,6,4,4,5,4,4,6,6,0,5,5,5,4,4,4,0,6,6,7,5,6,6,4,7,4,1]"
"[0.64723782,0.8255744,1.43810401,1.62965181,4.79904949,10.52609575,13.15957773,13.44150025,13.64682003,13.75963282,13.77432751,14.26688205,14.96334517,15.36272776,15.5528074,15.91767922,15.96849146,16.10165345,17.75622179,18.73540692,19.81721299,21.58925836,21.90547782,23.60108209,23.75708434,23.96960962,24.52438851,25.1089928,26.01530623,26.64914636,33.37417776,34.54937368,36.55626373,38.47588434,41.01149135,41.7560787,43.4598142,46.63978407,50.40992637,50.95715205,51.95074856,53.38910232,54.83681043,55.15536071,55.22869901,55.2542938,55.314678,56.13496544,57.09515197,66.4745353,67.02418136,70.35447855,74.1615841,75.54301875,80.97230653,81.37062415,83.21973701,83.43429552,84.28712005,84.91591466,85.06401427,86.23600391,86.78988338,86.87967]","[2,1,5,6,6,7,5,6,1,4,3,4,5,6,5,6,4,5,4,5,6,7,3,5,6,7,1,2,7,1,5,2,4,0,4,0,6,0,5,0,2,4,0,5,4,4,6,6,1,1,7,0,1,2,7,4,5,4,5,4,5,2,4,5]"
"[14.93825652,18.11205633,20.59637019,21.73496413,35.60899152,40.9964673,41.17762302,50.93034501,52.21309143,53.18104808,53.71070953,54.12634916,54.49067797,55.4925695,57.26721446,57.69138742,58.16974768,58.77303088,59.32635534,59.45530153,65.04445751,67.30775757,67.84876048,70.78688841,73.51161348,73.95814606,74.41453179,74.84060464,74.91480496,74.94139702,75.42043622,75.93891396,77.55318451,79.7123735,79.74677768,80.01379485,81.31484555,83.24428752,83.56735644,86.69493821,87.75560702,89.55990923,91.70785893,100.96557006,102.01526197,110.72639473,112.45578516,125.39809159,137.36943659,140.49017642,144.48090856,145.85809539,146.26230171,146.55235045,151.84019702,155.63076995,159.63325195,165.40314263,175.29312679,175.46231683,177.69571817,177.8455418,177.91749281,178.59341921]","[3,1,2,1,7,6,6,0,6,6,7,4,5,6,6,7,4,5,6,6,0,7,5,4,5,6,5,6,4,0,1,3,0,5,5,4,7,5,6,5,6,2,6,7,7,7,2,1,1,7,7,2,6,0,1,1,1,7,0,0,4,5,5,5]"
"[4.04464255,6.99024754,7.28982185,8.32675718,11.81878266,11.92613379,13.47554517,14.09524848,14.36316751,15.16789474,15.79196678,16.03825428,16.08027165,16.27970935,16.93845771,17.27933313,17.55482702,17.62023832,18.39807073,18.45571987,18.53848889,18.8332213,19.65407768,19.71761447,19.77044179,19.92889145,21.23873577,22.40313659,23.16953957,23.78835817,24.02469144,24.87644528,24.9672829,26.25611487,28.77162366,31.61712493,32.59165346,34.53518778,34.85922816,36.15391509,36.6941912,39.64483907,42.3766125,43.96330289,46.00272653,48.6188705,48.97216841,49.92369475,52.0729796,56.58797181,57.12495838,57.21919072,57.71152943,57.93550534,58.34822223,60.11003757,60.29879137,60.4067061,60.42627692,60.70450768,61.83292415,62.86740388,63.10515593,68.20562839]","[5,5,4,4,7,5,6,4,5,4,1,7,5,4,5,6,2,4,5,5,3,4,4,5,4,4,3,4,2,5,6,7,7,5,7,4,2,5,6,6,6,7,7,1,5,6,7,6,6,5,4,5,6,6,7,4,5,7,6,7,2,1,1,3]"
"[2.98566757,18.80721615,19.7635619,19.99297452,20.09394684,23.59679489,23.73742123,23.98145891,24.1557852,25.02503494,25.41863071,25.86564399,33.77217104,37.36926614,37.86665919,38.56103323,39.60308985,40.84844947,42.29908875,43.35145864,44.26715067,44.96758584,45.15228615,46.5744403,47.54789631,47.75218866,48.98758557,49.78113757,49.85155612,50.11108873,51.06421795,51.2381648,51.5517988,51.87844717,52.10118446,52.40438468,52.44534264,52.68671333,52.81586952,53.06961613,53.37402846,53.42146073,53.44391743,53.78496065,54.14028155,54.39774174,54.63343781,54.78098858,54.98020818,55.14129297,55.50824717,55.89731842,56.97339278,57.37394598,58.72753216,64.15225679,66.24873046,67.07616765,71.23768839,78.06638315,78.08124071,78.95831979,84.24002396,86.12766775]","[2,5,6,6,7,5,7,6,4,1,6,1,1,5,6,6,7,5,4,5,1,5,6,5,4,4,1,6,5,4,5,5,5,4,6,5,6,4,5,4,5,7,5,4,4,4,4,4,5,6,6,5,6,6,4,2,2,7,2,1,2,0,6,7]"
"[4.71938337,6.95863621,10.40856255,12.30698689,13.45997281,13.66632278,13.86831806,15.12454832,18.58615381,18.73393856,19.22193085,20.45722547,23.4167499,25.6647519,45.62420845,53.8756717,53.96730024,54.49539143,54.69166585,54.98750395,62.51330956,65.53829079,71.32825714,74.16587918,74.26216168,75.35998178,75.78796491,77.18183057,79.95251891,79.98233226,81.02577279,81.69181275,87.365555,92.2511908,92.25988132,94.64944684,97.17702117,97.51230687,101.31723853,103.28554993,103.47203972,103.82743591,104.58971961,113.92787779,120.47374047,121.10782518,122.94727925,124.16072226,125.28196429,126.85763639,128.61585696,142.96427444,149.0578553,149.98038688,150.03219051,150.77028011,151.33695826,153.57506274,153.7554285,153.80762083,155.08342672,155.46105285,161.3395343,162.18125482]","[7,7,7,1,6,7,1,0,5,0,3,0,0,3,6,5,4,6,2,7,1,1,5,2,7,6,6,1,4,5,4,1,7,2,1,1,4,0,7,5,6,1,5,7,1,2,7,0,0,3,0,0,2,7,5,2,6,1,6,7,7,6,6,3]"
"[6.4331822,6.85985989,7.96263307,8.70605465,10.47528324,11.38545492,12.74077802,15.36680229,16.08000303,16.33899487,21.2222113,22.8604933,26.61547729,29.09892709,29.18642445,29.56584975,33.22042218,33.49909351,34.73259006,34.78672635,34.89848644,35.22175654,38.00786958,39.56565081,40.24778358,43.63019826,45.6265051,48.23507867,50.60968708,53.22143201,54.70175428,55.09159111,55.25441078,60.71422329,62.23457404,66.77454983,67.01405979,67.38045958,67.92624865,68.89347117,69.06972209,69.45399952,70.02040963,70.42640087,70.43360325,70.51859266,73.39821049,73.72125983,74.68263321,79.25227269,83.01124941,83.48553557,87.0200873,87.23231034,96.4785521,96.81720716,96.94891968,98.22841031,98.88247386,99.90184157,100.41520699,100.43410153,101.23934051,101.28262114]","[4,5,2,0,5,7,4,1,7,4,4,0,0,3,4,7,0,5,6,1,6,7,6,7,0,2,7,6,2,4,6,5,3,1,2,5,2,4,5,6,5,6,6,0,7,6,7,1,7,6,1,7,1,2,5,4,5,4,6,5,4,5,6,5]"
"[0.44812561,6.68364032,7.72943593,7.79221811,7.81619103,7.98409968,8.60059467,9.07610827,9.83159922,10.76741014,11.43486922,11.73082238,11.74155833,11.82992974,12.12970331,12.21875188,12.64226843,12.71725259,12.7246076,13.04981295,14.51146573,14.85286555,15.03253607,15.23833866,15.4068304,15.42391165,15.47372679,15.62573895,15.85142211,15.89203837,15.93322652,16.19210854,16.4116819,17.28572298,17.37081083,17.48416904,17.50451699,17.57487986,17.59237964,17.81999623,17.85363603,18.59435368,18.73058974,18.78024445,18.90363912,19.16425299,19.51854792,19.61595581,20.23401642,20.45790405,20.80260804,20.94788635,21.15406823,23.18263104,28.78723641,31.13647527,31.68247455,32.58853914,32.70457393,33.59532261,39.18495606,41.97906258,50.00444287,50.05313291]","[1,1,5,6,6,4,0,5,2,4,5,4,1,5,4,4,5,4,6,5,5,5,7,4,4,6,4,5,7,6,4,4,6,4,5,6,4,6,7,4,5,5,7,6,4,6,5,7,5,2,4,7,6,7,6,1,5,1,6,1,2,3,0,4]"
"[1.6127001,3.88280177,6.62912571,11.25775592,11.80314612,13.62731505,19.88169403,19.94304534,20.2894132,20.71469757,22.23743141,22.34720327,24.58991103,37.55783839,37.63402927,38.01489392,39.05061847,39.99160763,45.75281114,48.79140244,51.53064285,53.21971949,54.72653275,55.38250255,58.50339675,59.58330273,59.7682403,60.29884453,60.40957249,63.60527664,65.808284,70.24805134,74.51455651,75.25159046,75.76073315,77.15058315,86.74856293,87.74561023,89.26438215,91.55295431,91.65749959,91.84233178,95.1361156,101.63453828,102.6912144,111.58137124,117.16391745,118.16609797,119.2094925,119.79683671,125.70767979,126.55585486,131.93496936,132.41127185,132.85720128,133.34179129,133.46031359,134.81412725,137.83505938,138.002164,139.67664355,145.57047699,150.90438288,153.46232754]","[2,0,1,5,4,0,5,4,6,6,7,7,3,0,5,6,4,7,7,6,0,2,4,2,2,1,4,5,6,3,2,0,1,3,1,2,0,5,4,3,4,0,3,4,0,5,7,3,0,3,4,1,3,2,1,1,4,5,1,6,0,5,0,2]"
"[6.12458672,7.13684683,7.45398765,8.12833142,8.19949293,8.44661168,8.69378658,9.50209431,10.55788997,11.09710867,13.80699739,15.01620473,16.21464904,16.31989962,16.55405565,16.74870759,17.26222784,17.34455133,17.5881358,20.09136439,20.60441989,20.77357708,20.95428623,21.45448304,21.9554882,22.87657797,22.98653389,23.39101073,23.74054265,24.02892423,24.16944746,24.23126432,24.61876198,25.12485783,25.28822978,25.33748487,25.39452055,25.53774349,25.55315817,25.66466458,26.19952366,26.27487289,26.85583521,27.06095551,27.06857225,27.32158727,27.44076334,27.81223101,27.98974471,28.63095329,28.78276999,28.8709228,30.11927478,30.29530329,30.44371638,30.70916592,31.45172839,31.50314558,31.78507011,31.93098448,31.99514456,32.01629953,32.87840619,32.9051245]","[6,5,7,4,5,5,4,6,7,4,4,5,4,5,5,6,6,5,6,5,6,4,4,5,4,5,4,4,5,5,5,5,4,6,1,5,6,4,4,7,6,5,6,6,7,7,1,5,6,7,5,6,6,5,4,1,5,6,7,6,6,4,5,4]"
"[0.05274107,12.06310894,12.55026603,13.16439359,14.34674401,15.76174547,19.54698836,25.66290672,26.69232082,27.55186436,31.82006562,34.72317927,37.94138428,39.00079484,40.73710847,43.1490391,43.19524976,43.31037232,44.21948968,44.88680861,44.93015736,45.35759708,46.29828372,49.97664293,50.25850479,51.45597539,59.94779153,60.61213703,60.81760351,62.63696722,63.30612306,65.86077136,66.64669105,66.73337841,67.19294538,67.50158051,69.43260357,69.48879289,70.73003411,72.17116604,72.56363602,74.98155877,80.56078307,83.74156461,83.95715074,87.92302823,98.35994388,100.42893699,105.34625563,108.74465722,108.99835648,112.49054656,112.90060815,116.85283142,123.04924155,123.77192003,124.88220004,125.16139983,125.92492346,126.34437531,126.63431944,127.37784431,127.45495237,127.72347123]","[0,7,5,6,6,6,1,3,2,7,0,6,1,2,0,3,7,3,6,1,0,7,7,6,7,6,4,2,5,0,4,5,6,6,4,6,4,5,6,1,7,1,0,7,2,1,0,3,3,7,0,6,1,6,2,1,4,5,2,7,6,5,4,5]"
