event_times,event_types
"[1.35714356,2.37025894,6.46281056,6.57309295,6.76697915,6.92763591,8.04199506,8.28778036,16.73273518,26.05134759,27.15543021,40.73130316,42.75836822,44.43727509,45.35731687,46.3251083,46.34042789,46.66811415,46.94979367,48.22407401,48.77143095,48.9412612,49.43591044,50.03379177,50.107051,58.78598144,64.24275395,65.43021533,68.32716115,74.08788465,80.23455226,81.6873085,82.69242681,86.71271368,89.3293069,90.31924012,96.27827644,101.68735331,103.23350858,104.04101738,107.44814105,108.44654277,118.8447569,120.72078323,121.0364822,121.74540938,122.22965427,123.13123799,124.39586144,125.11229226,125.48732722,125.99445304,129.33082775,131.37797707,132.36023558,132.41994812,132.74341966,138.77356964,142.46116689,143.288584,143.79640647,144.38417981,146.00422395,146.71241026]","[1,0,0,5,2,6,5,3,2,5,7,2,0,5,0,1,7,2,6,1,0,6,1,3,7,2,0,5,3,1,7,1,1,1,1,0,1,4,5,5,3,4,5,0,4,1,1,3,1,5,0,1,2,6,1,5,0,3,4,2,3,3,0,1]"
"[1.56691417,3.74355227,4.58448728,4.70033111,4.73316938,4.85214159,4.93737729,5.66321356,6.22722116,6.89284925,6.93456884,8.3710637,10.08797478,10.69672607,10.98144799,11.29149774,11.36893462,11.83668174,12.74857083,13.18833099,13.94359824,14.58690103,14.69179351,14.87485896,14.89782684,15.78131923,16.15607895,16.73556627,17.64283233,19.03927694,19.38149735,20.54809157,20.62437883,21.66650629,23.82360075,24.04955469,25.0719278,28.56973034,30.09917673,32.10996646,32.20128354,35.92243526,36.06971234,36.20326991,37.05699728,37.24321272,37.26516669,37.50918365,37.69479636,37.7210176,37.78841703,38.0333374,39.19033751,39.33023441,39.56158734,39.9174393,40.15533011,41.89714279,42.42539049,44.26173148,45.14213035,46.22010757,48.53362289,48.863141]","[0,7,5,7,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,7,1,0,1,0,1,2,0,1,2,0,5,4,1,5,7,0,1,0,5,0,1,0,3,2,5,4,1,1,0,0,7,2,7,1,3,2,5,2,3,0,1]"
"[0.51671094,0.89888235,1.45878062,2.06441232,9.30384501,11.89155677,12.08226582,14.21020105,14.30367171,14.55105159,17.38837328,18.11486239,19.12500225,19.30577667,19.64480554,20.58896854,21.53235965,22.45951635,23.20060508,23.82367604,23.85328111,24.76583231,25.04359437,25.57371144,25.76664886,26.76488168,29.93031041,32.784096,34.96662472,35.81342934,36.95851846,39.77813239,47.44408967,47.61929729,50.01756192,50.13411773,50.26086384,50.36717012,50.47130676,50.88144135,52.11422651,52.90378731,53.55433081,60.45211296,60.54966756,61.64308134,62.27931691,63.37034081,63.50098958,63.73088346,64.81631646,64.88368872,65.75052647,69.01110944,70.0943281,72.41897451,73.94034326,74.43179241,76.92993564,80.87427057,82.62595635,83.38644583,85.53980389,86.16126149]","[6,7,4,4,1,6,3,4,2,7,2,2,1,0,0,0,5,3,0,1,0,1,1,5,0,0,1,1,0,1,1,1,4,1,0,1,1,6,0,1,0,0,0,2,5,3,3,2,3,2,3,3,5,7,7,0,1,1,1,7,0,1,1,0]"
"[11.02825627,13.40544714,14.68590067,15.39708234,15.717187,16.04229635,17.32540759,19.53244321,20.49950159,20.60805451,21.59302839,26.50015229,30.9149761,30.96218014,30.98781249,30.99461119,32.44271128,32.92890284,33.11584406,33.2557535,37.94528449,38.36483136,52.54784221,54.43976001,55.24038866,56.47864436,56.60567517,56.90112138,56.98838262,57.21262611,57.60521693,58.09448147,58.31551552,58.35661565,59.57365855,60.69706911,60.8423558,61.43584722,62.05104929,62.14950853,62.61835777,63.15253324,63.52957205,65.16177172,66.89443447,66.99172869,67.18957823,67.20017256,67.50613388,68.52469276,69.3921153,71.70792411,72.4382573,74.91371255,76.43399856,76.43782104,76.69794333,77.37223661,81.00810992,82.28056164,84.73779447,85.23992411,87.70050258,90.97048541]","[7,3,3,2,2,3,4,4,4,4,3,3,3,2,2,3,4,3,7,3,3,3,0,1,1,0,1,0,1,1,1,0,1,1,7,0,0,0,3,0,5,1,1,0,2,1,3,1,3,2,3,3,7,1,1,0,5,7,1,0,6,1,1,7]"
"[2.24044813,2.45435398,3.64087458,4.28803487,5.51045094,5.53721958,9.77824406,13.49504765,15.4456796,16.4894057,22.4832927,29.57132977,31.32387331,31.53940528,35.85173199,35.93224109,35.93406111,36.01491783,37.38833354,37.92376113,38.3931727,39.39533316,41.20587024,49.35296581,49.62725504,50.08556486,50.12880357,50.68754801,53.59373297,54.30059218,54.31729743,54.46290431,54.54574276,54.64104635,60.38580834,61.80266412,62.51663444,63.06494401,63.13619027,63.7562998,63.92951691,64.38244401,64.50047271,65.77924704,66.62538751,69.51445053,69.66984477,70.22141722,70.23434258,74.16502213,75.92471873,81.64901971,84.81330862,86.26149721,89.93455928,90.2070345,90.63871598,91.52840376,91.72028087,94.07603085,94.0975482,94.65527772,96.55624527,96.93676994]","[1,0,3,2,2,3,2,2,3,0,5,5,2,1,0,1,0,1,1,0,3,1,7,3,4,2,2,3,3,1,4,3,0,0,7,1,0,0,1,1,0,1,0,1,0,0,0,1,5,3,3,4,6,4,1,5,0,7,3,1,0,0,6,1]"
"[0.33326641,16.27728488,17.42483828,19.58639554,21.84592465,21.89478749,24.44221672,29.16313465,34.86967123,37.39380178,39.48400303,39.81952455,39.93416766,41.92685829,45.07685064,45.77319389,46.32558738,46.98499997,47.42343009,48.39984036,51.09528587,51.1231879,51.20662134,53.06261351,55.07525816,55.51731217,55.67087114,56.63155865,61.62272907,63.83532419,67.04792283,68.22555866,72.32097286,74.37873242,74.40985728,76.40481298,78.46793753,78.63183159,79.48049703,79.68159475,81.8874802,81.9876637,84.59564203,85.94995896,86.99004155,87.32949077,95.63533205,98.42579968,98.52507477,98.74376319,98.7849446,98.85968722,99.11455331,99.2135086,101.46015596,112.41364494,116.52470223,119.44172873,122.7597504,134.39875859,135.83624505,136.21142014,138.94752221,139.7357509]","[2,7,2,4,4,4,5,3,4,1,0,0,5,0,1,3,4,5,5,3,2,3,3,6,3,2,3,3,5,5,1,0,6,0,1,2,5,3,1,3,2,4,7,5,5,4,1,7,0,1,0,2,2,7,0,6,1,0,1,5,2,5,2,2]"
"[2.93782825,4.78970763,4.97657638,4.9883718,6.65822918,20.61701738,34.42013894,34.67195317,38.12197245,38.67211019,39.17714321,43.38027938,44.54827062,46.54151784,48.9376221,49.33098884,50.77713083,51.11017915,51.45678469,52.07912697,57.36986581,60.23573501,65.17420332,66.94670209,67.85576894,70.60738645,76.25681105,78.24666123,79.03060146,81.5747411,87.06621133,87.35150657,87.48735853,87.56579418,90.13184875,92.88167388,93.51395535,93.84952866,94.92015651,96.84447122,99.74006603,102.05808352,108.08456511,111.53961575,112.34947669,112.59263957,112.64048813,123.70574169,125.93711184,126.0827843,127.39889095,127.51816195,131.67861839,133.58798731,134.73987389,136.97698776,141.93857882,143.78077517,145.94935394,152.44938436,152.81564689,153.54354319,154.35848476,158.75212653]","[0,0,1,5,5,7,7,1,2,2,3,2,2,3,6,7,2,3,5,3,4,4,1,0,4,4,7,4,5,1,2,3,7,3,3,2,6,1,0,6,3,5,5,2,1,0,1,1,0,1,1,0,5,3,2,5,2,3,1,4,1,0,5,6]"
"[3.54735352,13.91840385,14.91787137,16.2365351,17.70693803,20.44215064,20.59956088,21.51359548,22.40092696,22.56935793,22.80266242,23.69328843,24.6757989,29.29630691,31.9704341,32.23305565,32.66399203,35.69889265,37.00967656,41.56781144,45.35335726,45.83942922,47.61052227,47.82185478,49.99624021,53.93061558,55.67662277,55.71220518,56.27480105,64.31898817,65.26047693,65.44185604,65.66401606,66.31989094,68.12806192,68.1320935,69.54775516,71.10765682,71.66329306,73.66107153,74.00427957,74.34391795,74.65689294,75.21431948,75.44661413,77.50587011,77.72289586,78.03694262,80.27761959,81.53029695,83.36837503,84.03675949,89.17506493,90.83503722,90.83639361,90.9126337,91.45837197,93.1192508,94.38885221,96.66482095,98.18404259,108.05774435,109.01061898,109.49604966]","[6,4,5,1,0,0,1,5,7,0,0,5,1,0,1,1,0,7,2,7,2,1,2,3,2,6,1,2,0,3,2,3,3,7,0,1,1,4,0,2,3,7,2,4,1,0,0,1,1,1,4,4,5,1,0,1,0,5,4,2,3,5,5,1]"
"[0.94665179,1.91011167,7.44367049,7.69959361,8.0746042,9.47094628,9.58699259,9.80809519,9.88660967,10.47929075,10.80478109,11.30370125,11.59536442,13.60222323,13.98589776,15.26460895,15.35393582,15.89681898,17.07331769,17.49880871,17.70274347,17.83288577,18.74866372,18.85863489,20.97732416,23.38473956,25.04358689,25.74397993,25.86064044,25.97982747,26.20079159,28.52141062,33.4776875,34.99616867,36.63698508,40.31357404,44.6414344,47.54621522,47.71957653,51.38638268,51.64002451,51.82357071,52.00758895,53.52305467,53.86411854,54.10239779,54.26126569,54.41985896,54.64354972,55.282866,58.59747567,60.93723953,61.1508613,62.09693282,63.72252224,67.09835634,67.42582439,68.09970089,71.05657083,73.63903927,80.33727322,80.40433271,80.66006839,81.30139101]","[1,0,0,1,0,1,0,5,0,1,0,1,1,0,3,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,5,7,2,1,0,1,0,0,6,1,0,0,1,0,5,1,1,1,3,3,1,7,0,3,5,1,3,1,2,3,3]"
"[1.24531656,3.09130794,4.83829531,11.3515589,13.17917704,13.38996375,17.14650302,19.57971403,20.11602464,23.4288648,24.03663694,24.1790537,26.29034961,27.83203676,34.17321277,35.69532528,38.47740468,40.01507596,40.24739355,44.90539291,47.00955758,48.27558573,48.77632755,49.46795267,53.76118269,58.45832501,61.31113982,62.07693005,63.8043894,65.17021124,65.3274714,66.68894804,67.18246641,67.47550056,68.1753676,68.27198058,68.76823192,68.90852585,69.13214552,69.93605191,70.44493885,71.14078229,73.14286193,73.8230454,74.51079659,74.89479852,76.52836328,76.61430889,76.6953829,77.79841135,79.04090674,79.36671248,79.52884863,79.67448074,82.25447733,83.18005423,85.72763815,86.95873069,88.68455483,93.25756423,95.54608512,96.62308307,100.20360655,103.05860217]","[6,3,6,1,1,0,4,0,1,3,2,7,6,5,3,5,6,4,6,4,4,0,1,1,7,1,7,0,5,1,0,0,1,2,7,3,2,3,3,1,2,0,1,0,1,7,0,0,1,5,4,3,1,0,4,5,2,3,2,5,0,5,7,7]"
"[0.46830186,1.42862017,1.46838941,2.06277856,4.90677762,15.54683533,18.40748132,24.9276794,27.76964971,29.13376396,30.73090347,30.73266728,32.58269248,33.87079657,34.6257849,35.80585644,36.12031132,36.39874669,36.51737848,36.99776609,37.08864648,37.18924337,37.41527417,37.65288447,37.7420048,38.33699465,38.75373418,39.16425677,39.93022596,40.00329782,40.25489523,40.73015758,40.75489681,41.08934438,44.36882047,46.12163498,46.7250568,47.12124797,47.26927114,48.68545492,50.20142532,54.43095477,55.19846959,58.32982136,67.17108371,71.1073785,72.13052699,72.5473367,74.90643547,74.9788749,75.67959832,77.83137646,79.88356391,80.25216607,80.26094626,83.17106263,83.79986974,90.65495147,92.91987552,94.95930793,95.10958202,95.60743524,96.19147466,96.94775823]","[6,7,7,2,5,7,1,7,7,1,0,5,3,4,1,2,3,0,1,3,3,1,0,0,2,3,1,1,1,4,0,1,1,0,0,1,1,0,1,0,6,2,2,7,4,3,2,7,3,7,2,7,0,1,1,3,3,3,3,2,5,3,2,2]"
"[0.07149574,2.68485829,5.56753365,5.82461266,8.98520698,13.15125692,16.36152988,16.54661297,17.04664087,17.88122211,24.25880158,24.36733273,27.01808193,28.34552068,38.15228368,41.14933604,42.88543741,44.01018355,45.87737585,48.52997876,48.90444736,52.18451309,52.5882504,52.80631333,57.42090778,60.19286556,62.46781232,63.34117491,70.69322026,71.1726216,71.81304222,72.73564536,75.95862151,78.01890299,80.25394922,90.44727914,96.85233061,97.52641111,98.76950393,99.01312319,99.65072806,100.29742202,100.56009698,101.42153991,102.40830465,103.33838252,103.9588396,104.88596523,105.05588939,105.67264139,105.84502691,106.2091818,106.23723476,106.41683431,107.33169311,108.28042034,108.34612685,108.89388915,109.77524486,109.83250271,109.99691489,112.21750948,115.97863756,117.65667332]","[1,0,0,1,4,5,4,4,4,2,5,5,1,5,7,3,5,5,1,1,3,1,0,1,2,3,2,4,3,4,0,3,1,0,7,3,3,6,2,3,2,2,3,3,2,3,2,0,2,3,2,2,4,3,2,3,2,2,2,3,3,3,7,2]"
"[1.70401842,2.29302825,3.37164848,3.37381472,3.37959451,3.94167328,4.01630412,11.81463184,13.13761852,17.40479758,22.35862773,23.01477835,23.28653669,23.40443545,24.38357785,24.38896538,24.42612016,24.63465299,24.65798953,24.8576178,25.23360617,25.27377596,25.77219007,25.77347658,25.99324175,26.22870014,26.54065172,26.84849993,27.21295404,27.25679593,27.37938165,27.75839788,27.93590104,28.93233398,29.73769015,30.22682746,30.65687682,31.23629248,31.29876945,31.82218656,32.0134568,32.03063841,32.2853411,32.82038122,33.3725507,34.12412551,34.67580543,34.79542051,34.90736815,35.23276267,35.4393434,35.48085448,35.70204423,36.8649674,37.11549675,37.66515208,37.69352965,38.75422117,39.44622992,39.69686349,39.77287804,39.83375306,41.44275944,41.62342667]","[0,1,6,4,6,4,6,5,7,4,0,1,0,0,1,5,1,0,2,0,1,1,0,3,4,3,1,7,0,7,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,5,2,1,1,0,1,2,7,3,3,3,0,0,0,1,0]"
"[3.45255197,4.36574158,5.25320148,6.19830239,12.43872047,15.10050827,16.08649912,20.36901281,21.69523105,22.24644853,22.30134452,22.81266186,23.33282629,24.46345811,25.87653584,27.67318592,28.45358091,30.23128316,30.49152861,30.62481928,31.61052555,32.15353894,32.98799249,33.22080605,34.16669941,34.34022766,34.51708365,35.43813887,35.45717966,37.2327502,38.54882045,40.11811577,43.26073388,44.97017521,45.6832073,48.17306079,52.16627198,54.05349349,64.00174921,65.02205506,65.5821386,66.43293627,66.6154557,67.10045536,68.32160681,68.40477916,68.6402917,73.74591779,74.82220186,75.35794888,75.63797436,77.65534798,78.88613202,86.19759413,91.37036281,91.48003538,91.53234604,91.82666186,92.77787671,94.63922253,95.46133067,95.68305049,96.64323511,97.60292978]","[1,0,0,7,4,5,4,2,1,7,3,0,3,0,2,1,0,1,1,0,1,0,0,1,1,1,1,4,0,0,0,0,0,5,2,3,7,5,3,2,3,0,1,0,1,0,1,1,7,1,0,5,1,6,5,7,7,1,0,3,1,0,0,5]"
"[2.47942765,3.0136125,3.19189937,3.19705218,8.90774857,11.99485477,12.42866086,14.81567275,25.98537281,26.55339129,27.3639058,28.35309157,28.98239919,29.54510557,31.36560834,34.02831265,38.08569477,42.4115568,43.27000632,48.61378679,48.8104428,50.29618445,57.73402345,57.98941461,61.00407395,66.68209148,68.27682053,69.27385807,69.97605652,71.47111447,71.86695935,79.24773539,79.41937702,81.02137864,86.07991523,88.3905933,89.22420787,90.36049039,92.93992064,93.6570279,93.92287131,96.30883806,96.53877153,96.8535555,96.86903322,99.10551258,100.0246557,102.86823706,103.0423099,103.99808402,104.74010121,104.87355925,107.1492412,107.16234532,107.57729581,108.46002086,109.4264537,110.17433813,111.02482709,111.75507935,116.51773467,119.7907768,121.63930901,122.03321275]","[0,1,7,1,5,2,4,7,2,3,3,3,3,4,4,7,2,5,4,1,5,0,1,0,5,0,2,0,1,0,6,0,7,2,6,4,2,3,3,2,3,2,1,0,1,5,6,0,1,0,3,1,1,0,1,1,0,1,5,6,1,2,2,3]"
"[3.07022642,5.33563674,5.36028286,6.94491252,7.93349244,8.59338388,8.75711054,10.32042765,10.95447486,11.04647965,13.74948867,13.76600922,14.74036948,15.4733009,16.40519719,16.81434713,17.55845137,19.97142463,21.24616682,30.28618025,30.50685266,30.73358416,31.66423075,40.6964773,41.25915672,41.38436572,41.72388615,41.76519068,45.23710949,46.17262449,47.14823163,47.73768964,48.65044279,48.71069069,50.49279834,50.54456896,51.01643431,51.20772007,60.46250569,61.65166062,67.04539962,67.13247474,67.17736554,67.60291329,68.37252654,68.71883311,68.85306874,69.55507265,71.10170883,71.26860186,71.67445809,71.7668615,71.93004371,72.7830493,74.0742247,74.3210182,74.53807265,74.91430741,75.42404559,78.40057781,78.88341727,81.90540055,82.55689683,83.67598057]","[4,2,7,4,3,2,3,1,0,6,5,1,6,1,2,3,0,6,6,6,1,5,4,0,1,1,0,0,0,1,1,0,2,0,2,4,3,3,3,2,2,1,0,6,0,1,1,1,1,0,0,0,0,0,7,1,1,1,1,0,0,7,2,1]"
"[1.00520177,1.50868672,8.27701791,8.80681173,9.03290995,13.10180414,15.06004366,17.35591304,19.88812319,21.07094619,24.93264321,25.28023674,25.81773274,26.79214608,26.91024305,27.63941034,28.09060312,28.73905897,29.54422236,31.94824572,35.52829719,35.98143144,36.76897354,41.89940799,54.73878138,55.15096126,55.67030673,56.00535651,56.53288055,56.63362865,61.71139853,62.14353953,63.56055869,67.40104992,76.54680886,81.11428545,81.83173284,82.96314541,84.30445317,85.66068685,89.80955339,90.84078773,92.19863161,94.77028316,99.15903901,102.68843322,106.36055397,107.19270649,110.32598482,113.77678739,129.57478889,130.70032438,132.04958681,132.10678264,132.36884933,132.80178054,138.45728734,138.60995393,139.17809544,139.1929571,140.55664565,141.10869663,141.47387916,142.18581649]","[3,7,1,2,0,7,4,1,5,1,0,1,0,0,1,1,0,1,1,1,6,6,3,4,4,7,3,3,1,3,0,7,2,5,5,6,7,7,7,4,2,5,3,3,5,1,3,3,2,6,1,0,0,5,1,6,1,0,0,2,3,1,5,2]"
"[1.50492091,2.29326885,2.7474493,8.58778067,11.80295599,19.19967355,22.77248519,23.61214151,24.05581618,24.84300658,25.47731526,25.79588221,26.09840457,26.82297786,27.81333671,28.6337126,30.02441956,30.64929853,48.70386709,52.22128291,52.30897364,52.93853571,55.42787343,56.8211368,58.33085639,60.9225891,64.19851883,71.8474344,71.91950998,73.88593808,75.59416189,77.74253889,82.80259249,84.01807695,85.4124928,87.0278074,90.15470898,92.04239908,92.51319268,93.33654704,93.84339761,93.87192058,104.37697641,107.64127694,110.69096235,118.76412399,119.1143234,129.49076998,130.9399407,131.06736426,132.52003734,133.96332277,134.73954782,135.59517482,137.00143829,137.23056404,140.17880685,144.81332845,145.30429854,145.95939518,146.72126717,146.77548179,147.67156324,147.82188253]","[2,3,3,5,7,4,1,2,5,2,2,0,3,6,1,1,3,2,5,4,1,6,6,1,5,7,5,4,0,1,5,4,1,0,1,1,4,5,0,1,5,0,1,5,5,1,0,5,2,3,2,3,2,4,2,1,5,4,5,5,7,7,0,6]"
"[3.91007506,9.49639956,14.2147239,15.06328898,16.07774451,17.57066468,17.59608865,17.93020994,18.21966611,19.8491886,20.92428074,22.42013723,23.48096685,24.11913315,24.80821048,24.90628635,28.03622779,28.62567332,30.06157544,30.23502069,30.59986729,30.65597373,31.47411471,33.08517921,34.08327047,34.08531626,34.26786975,35.59210027,35.61128375,37.31968219,37.3219345,37.3604358,37.39862117,38.06800854,38.47954019,40.10621313,41.03773247,42.44662582,43.67409789,46.20975142,46.88072387,47.02494252,47.1337188,47.57264113,49.67714301,50.29864532,50.77763206,50.81013516,53.03059649,53.8718877,54.22942294,57.19189773,61.45461603,61.54951523,62.81702748,63.11215515,65.08630277,65.47039629,65.48750507,66.87259763,67.88363275,68.50518241,69.45096384,70.09383637]","[1,4,1,0,0,6,7,1,5,2,4,3,3,4,0,3,7,7,2,0,2,3,1,2,1,0,1,0,2,3,3,2,0,3,1,2,7,1,0,5,1,0,1,1,5,0,1,1,2,0,0,3,0,1,1,0,0,0,1,1,1,0,0,1]"
"[1.76995491,2.08087492,12.27250319,13.66400654,18.71903372,27.65424752,33.60307912,38.62364357,45.07809687,46.03248408,48.13108682,50.29611807,50.34625827,51.38237123,51.3869788,52.26613485,52.38322292,52.93855716,56.39093962,57.36077166,58.13532104,59.54643451,60.07653932,60.37496081,60.38552042,60.42728819,61.68030963,61.86361545,62.00370982,62.00768238,62.80070248,63.50132103,64.56992501,64.61439109,64.70327964,65.25594009,65.35786326,68.44601808,68.72407456,68.96385898,69.07709391,69.19511749,70.14783151,70.15919403,70.18101281,70.2260523,70.24636574,70.26492587,70.30306234,72.05389546,72.09139758,72.2121122,74.01642197,74.41289514,74.53273104,74.65580835,74.74567111,74.78746175,75.03451761,75.08414306,75.15758034,75.33457141,75.49039917,75.53740808]","[1,1,4,7,1,6,1,2,4,5,6,0,1,4,3,0,1,6,6,0,1,0,1,0,5,0,3,0,2,5,1,1,1,0,1,0,1,2,3,0,2,3,3,7,5,5,5,3,1,2,3,1,0,0,1,0,1,1,1,1,4,2,0,0]"
"[1.95033766,7.92702794,9.53211874,10.80226164,10.92980264,19.16832188,25.36627181,25.38319935,25.53165626,26.75691838,28.61369455,32.33913681,35.19151234,36.58684168,39.0295218,39.16827854,40.76354094,43.76575728,43.78786399,46.84309049,46.86955786,47.07374,47.14768371,47.24045608,47.58196195,47.71100823,47.79609056,49.65510747,50.9556848,52.02140182,54.62925101,55.15638486,56.68574608,57.75488947,59.92634105,68.90949254,70.77714575,75.18481033,75.66432913,75.78883308,78.16060391,81.06662187,82.63345896,83.35309573,89.79141343,90.06551361,90.24255009,90.45107272,92.25299037,93.26385811,95.00537675,95.5113057,96.07335516,96.28670649,96.34138669,96.36110927,97.36337049,97.47833768,99.58657913,99.89996766,101.27414713,102.32679253,103.39022095,103.49332265]","[4,1,2,3,2,1,2,2,5,3,6,0,3,2,3,5,7,3,6,3,0,5,1,1,0,0,1,1,1,0,1,4,4,4,7,6,0,1,0,6,3,1,1,0,1,0,5,0,5,1,7,1,1,0,0,1,1,1,0,1,5,0,0,1]"
"[5.90576286,12.57797157,12.97161407,15.38083137,15.60749342,15.77158171,16.4059753,16.82030328,16.98916892,17.99497433,19.76684624,20.12559769,20.47838793,21.99664539,24.17428498,30.10767263,30.46578491,30.57022426,31.63530447,31.87405285,32.47469176,32.99972489,38.35649876,41.8206891,42.33233285,42.94637001,47.66653885,47.6997042,48.38467959,49.95239036,50.23661482,51.36523594,51.63584295,52.05068865,52.179955,57.91323063,62.10810588,66.5640453,67.01058616,71.07075176,71.54747099,72.18166174,72.58646967,73.80520146,74.82848486,75.30200275,82.00754797,82.05570512,82.25594707,88.24182579,88.35166341,88.67728208,88.7342705,88.94175581,90.27545349,90.57275318,91.21717576,91.46697194,93.82767075,93.87920823,95.90140473,96.01613528,96.15964877,96.99800786]","[4,3,2,0,3,1,1,0,2,0,1,0,1,0,2,3,1,4,2,6,7,2,4,2,3,2,3,2,4,1,0,0,5,1,2,3,4,7,4,2,3,2,2,0,3,7,4,2,3,1,0,1,1,0,2,0,0,1,1,0,0,0,1,0]"
"[0.09939457,3.87218274,6.08414177,6.94415836,8.97616799,11.20757003,12.01100984,16.353878,25.70255062,26.15417068,26.41021506,26.78495099,29.50499021,29.94988047,31.70759792,33.59024167,34.20873737,34.53801673,34.79635894,37.01508963,39.12230629,41.92172543,42.47455731,57.83101446,58.35949886,58.80135374,59.53569432,59.95900167,60.93894779,61.98329053,62.31713547,64.3513003,65.6159231,66.63266899,67.9487939,68.36990375,70.66677677,70.92748617,71.14488256,72.7506771,90.20295965,92.58958259,92.59441279,97.09128277,107.07452643,109.74816053,110.2802169,113.5771578,114.18513295,119.32703925,120.13876887,124.55213373,125.02914875,125.91475473,127.71045953,128.95828809,129.00270306,130.49095942,131.65005173,132.30801313,132.35620595,132.74933571,133.37051741,133.67162686]","[4,6,3,5,4,4,0,2,4,2,3,3,7,1,4,2,4,2,0,3,1,7,1,2,2,3,3,4,2,2,3,2,3,2,7,3,3,2,5,7,0,4,7,5,4,5,2,6,6,4,4,5,3,3,0,0,1,5,7,1,1,0,1,0]"
"[0.70988493,8.177822,18.48432833,22.27546888,23.18739267,28.20860172,30.32388882,30.63791614,31.20018223,32.56153768,32.8378984,33.05017509,33.6731233,33.69694447,33.81657584,34.58206398,35.44840914,36.50386319,36.57386698,37.12738293,37.4092587,37.44184462,37.67855059,37.73153904,37.76207327,38.08050982,38.37879643,38.5831066,38.7938,38.81410426,38.85216361,38.93626383,39.04020711,39.26895066,39.37581154,39.48944189,39.5336782,39.56709199,39.86223996,40.0813862,40.63751314,43.13107724,47.31190611,48.66508069,50.8236719,50.8675871,53.50637165,59.33515025,59.90923224,60.42837174,64.54118551,64.72687559,65.28467178,66.78102706,73.14268099,74.28850952,75.46355191,75.76488446,89.2249298,92.14872614,92.21197005,92.29566249,94.02761877,95.36704816]","[2,5,3,2,3,0,0,1,0,3,4,0,1,1,0,4,0,2,1,0,3,5,0,1,3,2,3,2,1,0,2,3,1,0,1,2,3,1,1,0,0,1,4,1,0,1,1,1,7,6,4,5,0,2,0,1,5,3,7,2,3,3,4,1]"
"[1.98001883,17.98108188,18.84915705,21.28371675,26.65932508,27.32216664,29.8601468,31.23346186,38.4040381,40.72804388,41.67034906,47.68786589,48.2916422,48.58176938,50.01685829,50.95485277,51.89383194,53.15905127,59.70293001,64.2706064,64.95829774,69.92250853,70.48626479,71.99090538,72.16566844,76.58602694,76.85469647,80.08330177,83.08076758,83.75717477,84.06992942,85.1309121,87.77144574,87.86023008,89.0639288,94.42327159,98.15814614,98.72039458,100.88209714,102.16364785,108.97829616,109.51198078,112.25732696,120.13293929,120.29281366,123.62267048,123.99222815,124.458029,124.53721383,124.78723591,124.93296881,125.64965856,126.04021294,126.40259902,126.48037258,126.95457329,128.13226136,128.78721107,129.41836052,129.91489662,129.95713162,130.49729745,130.71542838,131.49226482]","[3,2,5,3,2,4,7,6,5,6,3,2,3,2,5,2,2,0,5,5,1,5,7,6,5,5,5,4,5,0,3,0,1,5,0,1,3,2,3,3,3,2,7,7,7,3,3,0,6,2,1,1,0,1,1,0,1,0,1,1,0,0,0,5]"
"[0.46811301,0.65381093,2.63878789,4.09639492,5.43380694,7.66327943,10.15933665,12.08659778,12.23486177,13.12365031,13.45072672,16.38670388,17.94671395,18.69362137,18.71519925,19.51076657,19.91514033,19.98274245,20.45746257,20.83269794,22.3571846,22.47714944,22.50405579,22.5171297,22.73235059,22.76376689,23.99957256,24.47249445,25.74052513,25.94855309,26.163454,26.40999046,26.83009373,26.88013007,27.02348973,27.13249268,27.42516826,27.75144358,27.79806274,28.05943568,29.90679723,30.50681996,31.82029675,34.03561351,40.72938045,40.85035755,41.06914036,42.56050432,43.61133499,44.85176002,48.95744434,50.40766734,52.76964003,54.86191427,56.89127687,63.48227848,66.16253455,67.075705,68.31042541,70.77259082,76.00432346,78.9138351,80.19477084,81.18463308]","[3,1,0,3,7,2,5,0,1,1,0,6,0,5,1,0,1,1,1,0,1,0,1,1,1,1,5,1,4,0,0,0,5,0,1,0,1,5,0,1,1,1,5,0,7,2,0,1,4,2,7,2,5,0,5,1,0,1,6,1,0,1,7,4]"
"[3.27536876,5.42625568,7.65411573,8.72438807,9.07343249,9.22561944,9.6978171,10.15248892,10.59615623,10.6440674,11.07816538,12.32796336,12.51424025,13.56845364,13.80460047,14.28935807,14.80699716,16.5675637,16.61767169,17.61896598,18.69589378,20.31442726,24.60424476,26.72345427,26.89424389,27.75325441,31.48266624,32.24113021,32.26943039,32.29879486,33.14824349,35.4893422,35.86444716,36.3016198,39.66758362,42.42156233,49.15018972,50.18467411,50.58272935,50.9415753,51.26863693,62.78416381,62.8922397,63.53071614,74.58540046,74.92368953,74.9319558,74.96989697,76.15635842,88.63755308,89.16099849,89.22106387,91.63282215,92.83972905,93.27625187,94.77624604,95.42267476,95.67624416,95.9073358,96.2702891,96.3173319,97.6447374,98.38731478,99.62224404]","[7,6,0,1,0,1,0,0,1,0,0,1,1,4,1,0,1,0,0,1,1,7,3,2,2,2,2,3,1,0,1,7,1,5,1,0,2,7,3,3,3,0,1,1,5,2,3,5,5,0,1,1,3,3,2,5,2,3,2,1,3,2,3,3]"
