event_times,event_types
"[3.62956389,6.0842587,6.08862117,8.57294257,11.55205345,11.77601635,13.6464787,15.17024947,16.32506062,16.64135635,18.00881389,29.39629799,30.02794251,38.56331439,38.5815486,38.69448383,39.57991673,39.89292838,42.27642487,42.70366068,46.84945075,46.90143709,48.492187,48.72548414,50.04635328,50.55223846,52.07364038,59.84957329,62.19742609,65.65425597,66.01319823,66.07729823,66.41431517,66.80987411,68.09568933,68.93920665,69.18377746,70.02027938,71.41711696,71.74098371,71.87768094,73.90120378,74.56446388,74.78307795,75.25872451,75.56477244,76.38453695,78.67231821,79.13622622,79.43884641,79.67152675,79.70111987,79.86416151,81.37561998,81.51517496,81.55030692,82.49545179,82.77100562,83.04296329,83.19663487,83.50449458,84.4714853,84.51782466,84.6896636]","[7,0,1,7,7,4,7,2,3,5,5,2,4,5,1,3,6,7,2,7,4,2,4,7,2,1,5,0,1,7,2,3,3,1,2,5,3,0,2,3,3,3,2,6,3,3,1,1,5,0,1,0,1,5,5,0,0,1,3,0,5,1,1,0]"
"[1.31784809,1.57962581,3.40620743,3.93207227,4.27963598,4.35614472,5.53897059,6.30995322,8.26353343,10.37463661,11.86691108,12.77546943,12.91114075,13.25879458,13.65653748,14.77093192,16.26717048,18.94399818,19.48015571,20.3541795,21.10834918,22.12140436,26.03743877,26.20213537,28.53746808,31.72386936,32.22470638,32.28239335,32.92348336,33.05698465,33.27136745,33.31847175,33.95260615,34.23313745,34.34483744,34.56066497,39.22591611,42.23392985,45.33061059,45.44002101,45.72208806,45.82593106,46.74762682,47.93907018,48.15055062,48.38190642,48.4765937,48.59530156,49.00821335,49.41451961,49.52587761,50.03895561,51.7693002,51.87134321,52.10628565,52.30377105,52.32322438,52.69842115,54.21967527,54.33841625,54.51836504,54.79308245,55.08428793,55.83764938]","[3,2,0,4,1,0,1,3,1,0,0,2,3,5,4,3,2,2,1,0,1,4,4,4,1,0,1,1,0,0,1,1,2,0,7,0,3,4,1,1,0,5,1,0,1,1,4,0,3,0,4,1,0,1,0,1,1,1,0,1,1,0,1,0]"
"[1.59750976,5.18130306,7.5206802,7.69056967,9.84039025,10.37117284,10.40835219,15.10711933,17.4953554,17.56595223,17.82506431,23.4526429,24.77277822,25.39384021,25.72647922,26.16910646,26.2553882,26.30953215,26.84668843,27.62809866,28.30217491,28.42667331,28.72806814,28.90179356,35.19857955,35.42807657,37.5182749,39.42327458,42.37306785,42.64576405,47.57531873,49.63529747,49.90482956,51.09858411,51.93224706,61.43857972,61.79469154,64.08681988,64.44614793,64.58445386,64.63777758,64.71435201,64.72631584,67.64178211,72.84470845,73.29720917,74.01540564,83.18912494,94.8402315,96.29133728,102.7875309,103.41024273,104.33162372,105.54734243,110.14844137,111.13402332,112.48706724,113.37601956,115.08094961,118.75631839,121.29265303,122.94961804,124.32651193,125.71847055]","[3,2,7,2,3,7,2,2,3,3,2,0,3,5,1,7,1,5,4,0,0,1,1,4,0,6,1,0,0,5,6,6,5,6,0,0,1,0,1,2,5,1,3,1,2,7,4,4,1,7,4,5,4,2,1,0,1,5,6,6,6,5,1,0]"
"[1.4611721,2.68303114,2.68927876,3.33577488,3.52069476,5.99761108,7.27351862,8.3899036,8.74954125,10.24114506,11.00146597,14.12867599,20.78589074,30.67143751,37.34366151,37.66795957,37.94027664,40.26442371,43.0833052,43.98590498,48.73602723,50.71850148,56.02243581,56.6519268,56.66320459,60.60230086,60.68553082,60.95952426,61.63936279,61.66465952,61.90809847,62.4248105,69.58310484,75.56478639,77.76640117,81.98055393,83.65059874,88.62787077,90.19919818,94.86718841,98.26597388,100.09120022,100.66491613,100.96470581,101.70205237,101.99297091,102.33097307,102.89421024,104.5054355,105.21679805,106.42565801,106.98944584,107.127488,107.16368372,107.65827034,109.25382562,115.25701389,117.02627366,122.6017874,127.60271214,127.77726739,128.3691078,128.98821011,129.48579134]","[5,2,2,3,1,7,0,0,1,3,6,5,5,0,0,1,1,4,6,7,0,2,7,0,1,2,3,0,1,0,3,2,7,7,5,7,7,1,5,2,3,3,7,4,0,1,1,2,1,0,0,1,1,1,0,0,0,3,4,2,5,3,2,3]"
"[2.30947143,4.55486334,8.34274192,8.62748478,10.68638229,16.13376943,16.15619461,21.44995921,26.44972179,26.95271037,27.46180277,28.58648034,33.59417702,34.28756925,35.26339667,36.43141878,41.07574117,41.08041842,42.59103814,42.80550372,43.46009748,43.98719083,46.07831374,46.08745412,47.326717,49.13783962,54.00508106,54.69921018,56.36632279,57.2561234,58.79609627,59.40420082,60.41502315,60.41797056,61.49919154,66.40877524,67.58399582,76.40745512,90.35933482,92.34531211,93.59144278,95.33446506,98.92066858,99.21969668,100.9755038,104.06974296,109.79604936,114.51808072,116.26276765,117.44493221,121.57832358,122.2110237,131.98235476,132.51576696,134.67745285,146.63213581,147.58152937,149.14007799,149.16529505,149.27397538,150.92978039,151.0292485,152.45478617,153.46625214]","[4,7,4,6,7,2,3,2,1,0,0,7,7,0,1,2,0,7,1,0,0,1,0,0,5,0,1,0,1,6,3,2,2,0,5,3,2,5,2,3,6,4,0,5,6,1,4,5,4,7,7,4,2,3,7,4,3,1,2,3,4,1,0,1]"
"[1.83713774,2.4065111,3.77088334,4.32658905,5.7100926,6.88855783,7.32640596,10.65364558,11.32931639,11.41771902,12.21099427,12.87645822,13.91381277,14.37158139,15.75526038,19.0775493,24.06692688,26.5534507,26.87699323,27.35580999,28.06702734,37.08141925,37.36975143,38.35529263,38.89255496,40.39048017,41.71330121,41.82927458,42.31409004,43.66220636,50.2909762,51.84635609,51.87708072,52.48015125,57.69701219,59.99735418,64.68405367,66.62391826,68.94647105,71.66077165,72.16449918,73.51088861,74.4701651,74.81805589,75.93724226,76.20335224,77.54309784,77.54598664,77.65143291,80.81361332,82.21539305,83.66567481,83.99304905,84.56214872,84.85955357,86.61534011,87.35881372,87.63436915,87.68526903,87.80404477,89.06368797,90.54300299,104.05742852,106.86515929]","[0,1,1,0,0,1,1,2,0,1,1,0,0,1,0,7,6,4,7,0,1,2,3,3,2,5,3,3,7,5,7,3,1,0,1,3,3,5,0,7,1,3,1,0,1,0,3,1,0,0,6,1,0,1,5,1,0,0,1,5,1,7,4,6]"
"[0.05294001,2.1688202,4.79969069,5.05841975,8.44904135,12.18049036,13.15249442,15.76713243,20.09701234,22.51308932,28.06212587,30.91647079,30.99075917,31.54046835,32.10530215,32.14528304,32.894393,33.44948517,33.89816054,34.62621052,34.70505881,36.48444054,38.45015856,38.96748124,39.12284911,39.74503426,40.72466217,40.99592788,42.05492361,42.37874193,42.42126515,43.6718757,44.35449412,45.24626991,47.61203439,48.71464822,50.07874085,56.51433587,57.41035191,57.56991764,57.73574998,58.10303106,59.87480281,59.90353613,60.6734472,60.75523367,61.14051272,61.5098675,61.64770926,62.29719272,62.70695325,62.87343927,63.46415667,63.60270604,65.28062314,66.2806128,66.68843482,66.98957504,67.50196223,67.73441603,68.16567313,69.67715053,70.67444925,78.42952277]","[5,7,6,5,5,3,2,3,7,5,5,3,2,3,3,0,1,0,3,2,2,4,2,1,3,3,3,2,3,6,2,2,3,6,3,5,2,0,1,0,1,0,1,5,0,1,0,7,0,5,0,1,1,5,0,1,0,1,1,1,5,1,1,1]"
"[5.34984995,5.76020727,8.62787145,20.53759098,22.84587123,27.83054827,30.13561121,30.35717114,30.85072903,31.16905827,33.00114694,36.03234254,37.39411134,39.43119237,40.01476713,40.13211242,40.63591802,46.66845898,47.05364115,56.49914977,57.28477986,59.39018378,68.09088229,69.72723657,72.92575471,76.9622801,77.29717637,82.70595647,84.44040403,87.7889273,88.01215121,88.7533239,89.52373889,89.53164213,89.99437884,90.45598154,90.59776134,91.01054706,91.62395778,91.77161104,91.94883265,92.16042057,92.22809048,92.48329285,92.71915653,93.15748175,96.07489047,96.56641741,98.01096032,98.54328204,100.23966049,100.57692912,100.7426298,102.80911941,104.09143247,107.44375972,109.66589618,111.92083629,112.56720986,112.757939,112.9398101,112.98474733,113.0446121,113.37842152]","[1,0,2,5,4,7,1,2,7,5,3,3,2,2,3,6,6,3,5,0,2,1,2,6,5,3,3,4,4,0,2,3,1,1,0,4,0,1,0,1,1,0,0,1,5,6,3,2,7,2,6,3,2,7,3,6,1,0,2,1,6,4,3,1]"
"[0.62212659,2.15068944,2.9195696,3.15443534,6.09165031,6.20956666,6.41436772,7.22378836,8.2741357,10.85363169,18.61428699,18.70691592,19.38468047,19.65369851,20.38949462,20.6055147,22.69249068,23.98371902,25.90514438,26.00825141,26.09652428,26.58690063,28.44618813,29.85330685,33.89420681,34.25843838,35.73463864,36.74030577,36.86066575,42.18510178,43.07623948,43.42762857,44.2173383,45.59691853,46.19222718,47.95629759,49.98907847,50.5198324,58.28996989,63.20922014,68.46094028,70.14622709,76.21273012,76.45418842,78.89017014,79.31313697,83.18866517,86.779613,89.39640633,93.15813651,96.20433015,97.48479172,100.61101803,101.95480139,103.19311536,105.01051398,105.71227247,105.85018992,105.93296291,107.13983124,107.42461396,110.20876401,110.45425791,111.4122298]","[4,3,5,2,1,0,5,1,3,5,0,4,3,2,3,3,2,1,0,1,6,0,3,3,6,3,2,7,3,6,2,3,3,3,2,2,2,4,3,1,0,6,2,0,5,3,0,7,2,3,7,5,2,3,6,1,0,1,0,1,1,7,7,5]"
"[2.99456525,3.19810502,3.56767516,3.69210084,4.30860295,5.02516667,5.09813329,5.77523334,11.69626095,13.45129092,18.58884687,20.65547892,20.89854738,21.39311968,21.51991588,21.71492134,22.35155557,24.741242,25.22859039,26.05648998,29.80821987,32.34979438,32.5875579,33.0149271,33.27477472,33.38299802,33.43902548,33.69849872,33.83470473,33.97594856,34.0790264,34.21453774,34.5275535,34.78001044,35.35219515,36.48680707,37.94702216,38.39751057,39.82810071,39.9607171,42.12513056,45.37127636,46.33260274,46.89817664,47.46167791,47.89669683,50.7718049,52.52205743,58.56613466,59.135692,61.00951405,62.21586516,62.82947556,65.38324543,66.4483723,67.55192391,79.56698304,80.54830172,80.66459224,80.77009352,81.73060471,83.14422896,84.79074778,85.90437426]","[2,2,4,1,3,2,7,3,5,4,1,0,0,4,1,1,2,1,0,1,1,1,0,1,2,0,3,1,3,3,0,1,0,1,1,2,6,0,0,1,1,6,1,2,0,1,5,2,7,2,0,3,2,5,5,5,2,3,3,7,3,7,7,0]"
"[4.94147918,16.28662036,17.38185384,17.61717673,18.76825192,19.73475768,20.42455733,22.9365885,23.33320047,23.8037569,24.91343593,27.12754951,29.87665661,29.95432891,30.26695254,31.25523739,34.76495858,35.83537159,36.20062759,37.71399894,44.15977147,51.94799768,52.45893061,52.77400437,53.29768736,53.3287155,53.50690273,60.6356641,64.60615714,67.65789802,69.31761413,70.42947894,70.88827234,75.10785735,75.11853508,75.53579245,75.82648594,77.68456102,79.4045232,85.87704236,86.90000562,88.06622009,98.58512983,99.06031502,100.88736309,101.55819941,101.97189834,102.85180575,103.054711,103.50782856,103.66086442,103.90321338,104.07330869,104.27561179,104.30598521,104.56047955,105.15320313,107.89956796,108.1674881,108.51705189,108.87433975,109.15243287,109.65336672,109.8956813]","[5,1,0,1,1,2,0,1,1,0,0,5,4,5,4,7,2,2,2,3,2,0,3,0,1,0,1,0,4,1,1,0,6,7,7,0,1,1,1,2,2,3,7,1,0,1,7,1,0,0,0,1,0,1,4,0,0,0,1,1,0,0,1,1]"
"[1.28042222,1.59570459,3.63983861,3.69074237,4.69981102,7.31416665,10.50845976,10.52602075,10.77778109,13.09252915,14.23109136,14.57961437,15.05393549,16.88114799,17.49895593,17.96089015,19.17746798,20.38639502,23.1726562,29.44347549,29.79990589,29.98167588,31.26405737,32.78084405,33.52384556,34.33007288,34.59965473,34.92146038,34.9335497,36.35092977,36.38382874,36.40114318,38.09374664,39.69297551,39.72074683,40.34330386,40.39409017,40.49274447,41.66130838,41.72557744,41.90770476,42.2131338,42.31449223,43.85209946,45.85463264,50.42170573,51.79577724,52.08363851,55.62585303,57.92840619,57.99866116,62.3519463,69.13113648,79.21633746,80.23802641,82.17123035,82.64088379,82.93431105,83.08973046,83.42087288,83.58456894,83.60184335,86.38970072,87.06565888]","[5,6,0,1,1,0,0,1,0,1,2,3,2,3,7,2,4,7,3,1,5,3,0,1,3,5,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,7,4,1,0,7,0,4,2,3,7,2,3,3,1,3,2,3,3,0,3,2,3]"
"[0.28955337,2.70536537,3.25032507,3.43023172,6.49448909,8.1573626,8.48318369,10.43834333,16.9498567,18.29985507,19.69278388,21.11600127,21.65899288,22.03952334,25.16381591,28.33128215,33.34363477,34.90727527,35.28637693,35.31599544,35.58384486,35.88780801,36.30924679,36.98915524,37.60508325,37.9515596,38.45500192,38.91167746,40.12958318,40.38958597,40.99955942,41.19117478,41.20064096,42.08254364,42.79120421,43.07278183,43.25976936,44.93424163,44.96953006,45.03348438,47.27776234,47.33095926,48.15991366,48.20997101,49.75962328,50.70583232,52.64672982,54.78054709,54.81455667,55.39447736,55.43693519,56.09962509,56.27511585,56.44963781,56.46796465,56.48106254,56.63584824,57.09114197,57.13497907,58.31019886,58.52127619,58.53330595,58.8828154,59.04551578]","[6,3,3,0,5,3,0,6,5,1,0,0,1,0,1,1,0,0,5,1,1,0,1,1,1,0,1,2,0,2,1,1,0,2,1,1,0,2,0,0,1,2,0,1,3,0,7,1,5,5,2,0,3,1,0,0,0,2,1,1,3,0,2,3]"
"[3.99941279,4.656018,7.01198457,8.23384139,8.66416907,9.350096,12.16135603,13.30153662,16.36562876,18.27755755,24.70739094,33.15621141,33.83007376,36.71858136,40.97763388,41.26632086,41.4312911,45.09375703,45.31847656,47.56626565,47.7648243,48.38578339,53.35644137,55.02431897,55.74723918,55.86567596,56.58255278,57.21234325,58.14556284,59.05649678,59.28292586,61.69322622,63.2555644,63.89304119,65.49180026,65.73668513,66.32472572,66.82236159,67.14454899,68.68091658,70.41948769,70.86323784,72.33997806,74.04400383,74.13743076,77.05036588,78.56654711,80.52390855,80.5633038,80.70299195,81.98165482,82.18991586,83.84519951,84.93013366,85.30827497,87.45959615,87.74047692,89.90475849,90.53780481,92.22048127,92.46233694,93.88733518,94.81730013,95.09617145]","[0,1,1,1,0,1,2,0,7,4,7,7,7,3,2,3,5,3,2,5,7,3,1,0,4,1,5,1,0,1,1,3,2,1,1,0,0,0,1,1,4,2,7,2,3,0,5,0,5,1,0,1,1,0,1,3,7,1,0,1,0,0,1,0]"
"[0.82988147,1.18079221,3.59956998,8.54390304,8.78896207,10.13850379,14.64986602,14.72893704,16.71614225,18.78970712,19.29915291,19.84162615,20.88932136,21.06791681,21.28895747,21.84324219,22.15901732,22.3813196,22.60631542,22.73245202,22.8524465,22.88513014,23.12698528,23.21136177,23.63906009,23.64626353,23.65857785,25.56501039,26.79938267,27.09635058,27.34761316,28.0311614,28.35737153,28.47423127,28.76506921,29.47381156,30.79626911,32.79194825,33.48797047,35.18548051,40.18371227,59.14657876,59.49637488,61.26703611,61.52403584,63.84907831,63.99294957,66.83585535,71.70252765,74.37944562,75.17194767,75.88094425,76.52714192,78.36119927,79.45133051,80.99989399,84.86199115,86.07064404,86.9873953,92.46027389,92.69657116,95.27687106,96.38514798,99.83649445]","[4,0,5,0,3,5,2,3,5,1,0,4,0,1,0,5,0,1,1,0,1,1,1,0,0,1,0,6,1,5,0,1,0,1,1,0,7,5,2,0,0,2,1,0,7,0,1,1,1,1,0,1,0,1,1,7,7,3,0,2,2,3,5,4]"
"[0.54753228,1.16976132,3.77610655,3.88065703,3.88566421,4.15631083,4.43232864,4.48133901,5.65688383,6.86994561,7.65290422,7.74601113,8.65384723,13.36635493,13.4104915,14.32108204,16.11709482,27.66019002,29.30924598,29.78208978,29.96555249,30.04734211,30.83509072,30.87997881,30.90557988,31.34790228,32.07526381,32.45621893,33.42548505,34.19848563,34.5502818,34.98356347,39.37002894,41.85565003,44.87288387,46.5446254,50.03737951,50.94074556,53.82411887,54.88119324,55.92884465,56.42437491,60.0216866,60.91121307,65.23877179,65.33474752,65.98078728,66.00009761,66.3405043,70.29357305,74.30485112,76.23225424,76.81748396,78.68628006,78.78124555,84.2365215,84.41666225,84.92890711,88.07358708,89.0099056,89.40056131,89.54588778,89.66683176,89.98760609]","[3,0,1,0,0,1,0,5,1,1,1,0,0,0,5,1,7,0,1,0,0,1,1,5,5,0,1,2,7,6,0,1,3,1,5,6,2,5,4,0,3,2,2,3,7,1,0,1,6,5,2,2,6,1,6,7,6,1,2,3,2,1,0,1]"
"[4.50058771,5.31006098,5.7262334,7.05462063,13.00370176,15.4837187,15.53527266,16.95962901,17.07248837,17.31679332,18.39031331,22.51777323,24.49246993,24.60860975,25.00371123,26.35145202,26.4825586,26.83892132,26.962747,35.94054679,35.97344626,36.67417906,37.85548219,37.87674743,38.20075866,38.69714558,40.13748521,45.19965126,52.47135726,52.50621772,52.72430601,52.87034825,52.89367912,53.33073382,53.35847561,54.09209055,57.64230136,60.79344887,60.8119488,65.2408525,67.6481587,70.68387831,71.11115395,71.4825091,71.80337997,72.21991945,72.40618611,73.63422392,73.95037532,74.2838015,74.50120896,74.65275354,74.87542466,75.71127816,76.41714087,76.50085341,77.26862777,78.01841766,78.43194154,80.95437581,81.07201762,81.11018119,81.99561711,83.47130944]","[3,0,1,1,7,3,1,3,1,0,1,1,3,2,3,3,1,3,2,3,1,0,3,3,7,3,7,5,4,3,2,4,4,2,3,1,2,0,7,1,1,0,1,1,7,5,2,1,7,5,0,0,1,0,6,0,0,1,1,0,0,7,1,1]"
"[0.10982153,0.35932098,6.57132281,6.98347139,9.71318981,9.74161483,10.80004098,11.94204645,12.16659646,14.56176623,34.16313529,35.55113345,36.47834372,36.60389244,47.64041615,49.40427349,54.53286141,56.81888942,58.52510655,58.94504388,59.13731826,61.03321073,62.5705802,64.031322,68.50358831,68.59258127,70.85813088,71.37177301,72.0457027,72.90985987,73.6820104,73.87687291,74.13568148,74.23155544,74.86224694,75.13447971,75.50776089,75.89969608,76.20733133,79.15059049,79.34680552,81.78501021,83.30055806,86.48837929,87.32485998,87.67934608,89.20331488,89.22825136,90.0689861,90.26519338,92.48677827,92.73074938,92.8061794,93.06936501,93.86244125,93.93549769,94.23462146,95.22674133,95.29078636,95.39755086,96.58381521,96.76471261,96.86446747,97.42273797]","[5,5,6,7,2,3,6,7,3,7,2,5,2,7,3,2,1,2,1,0,1,1,2,5,0,1,5,1,0,1,0,2,0,3,1,0,1,1,4,2,1,0,2,4,3,6,2,2,3,3,2,1,0,3,3,0,6,1,3,3,6,1,0,2]"
"[14.05585221,16.81253792,23.34885684,24.01723274,24.7225257,26.70341048,28.37769521,28.96913296,30.77069096,31.52709008,32.19163237,32.88869228,33.10503874,33.44437246,33.62124569,33.65318956,34.34935347,38.40426288,43.77304514,44.68212486,44.90350426,45.10785431,56.89469907,57.76343444,62.37679054,76.38364418,76.55612984,80.37491155,83.4110401,84.71561343,85.37401652,85.60361238,86.37315266,87.28091933,87.63682133,87.68261082,88.47506675,89.432938,89.50388792,91.58103537,92.14370974,92.17692214,92.24945335,93.09058095,94.72903261,96.05868948,96.93211952,99.87272348,99.88937479,101.96179066,102.59390977,107.61984798,108.14143067,108.50136339,109.78445368,121.03465489,121.67896693,121.78559861,123.9174644,124.14836416,124.34508353,128.55687475,132.1520018,142.03449478]","[5,5,3,6,4,1,4,5,1,2,7,3,3,2,4,2,3,4,6,2,5,3,1,6,4,0,1,4,0,1,5,0,1,0,1,7,0,0,5,1,1,6,0,1,1,5,0,0,7,4,7,0,1,0,0,2,1,0,3,2,3,2,2,0]"
"[2.4375489,5.22936637,6.79026612,9.28865924,19.57546511,24.89681987,25.07835858,39.96809515,44.28626355,45.06774952,46.61049017,48.27350241,49.01861339,50.29473245,50.54772843,51.62572231,52.16882304,52.26295686,57.60028341,59.03177738,61.16848755,62.8077012,62.89031796,63.84497839,64.08610239,64.09204608,65.01440895,65.05909639,65.74884605,66.89402624,74.86104148,75.17396964,75.26520073,78.72787669,78.76316783,82.88828579,83.87822543,84.10185019,84.3717579,85.12932665,85.28632004,85.46154631,86.68964425,87.20257722,87.87907121,88.02762092,88.89025949,90.70987454,91.56073491,93.8857752,95.19640468,98.14679372,99.5464789,101.88988953,103.87033615,103.87852806,103.89264599,105.2372213,105.72433677,106.07529922,106.26941093,106.35712141,106.50199059,106.7190442]","[0,5,5,4,5,0,1,7,6,1,6,1,7,6,0,1,0,6,4,3,5,0,0,7,1,5,1,0,6,0,1,0,0,5,1,6,1,1,0,1,0,0,5,4,1,0,0,0,6,1,0,1,0,1,2,3,3,1,2,3,2,1,0,2]"
"[0.61771071,4.09273838,4.70230169,9.12147356,9.65139837,11.02118351,11.12410044,17.19636696,19.86900617,20.57277467,20.62129379,20.71353462,35.96453259,36.2394122,39.07146941,39.77988281,42.11955573,44.0099496,44.54849423,49.63350093,50.48580883,50.87664092,54.53439284,54.73559355,54.7859769,55.4155244,56.11666921,57.31409751,58.11016566,63.11441374,65.43377711,66.69157778,68.21446272,68.47173693,69.66261634,70.59567409,72.8510436,73.83245851,79.07407951,79.70938529,80.5032475,81.56051056,84.84456639,90.05254097,102.10811225,102.22919694,103.87133489,104.70403203,105.13976124,106.18437036,106.64539729,107.24535962,108.89735176,110.78873167,112.53377206,112.87651674,123.57845878,127.55422922,135.39317203,138.65720819,139.7809139,144.18730929,147.8677715,148.59371948]","[7,7,1,5,5,4,5,2,2,3,2,3,7,7,0,1,7,7,0,1,0,7,6,1,0,5,5,1,1,2,4,7,2,1,1,0,0,4,7,2,2,3,3,5,7,7,0,7,1,2,3,2,3,4,3,5,7,2,3,5,7,4,1,0]"
"[0.71187428,1.25548974,5.10960296,9.10087346,11.34556013,13.99714429,14.22307953,18.84272296,21.1512615,21.70639827,24.52074452,27.56934801,33.65173921,36.45948489,41.26893542,41.74454868,41.95652864,42.32343714,42.72978244,43.76255363,44.63822219,45.10959976,45.88179239,49.3643762,49.51081589,49.76486752,52.30225377,52.62801519,53.08863435,55.50676736,56.61213055,57.03434869,57.18682532,57.76980398,59.6283465,60.36748009,60.73449138,61.49553703,61.54561196,61.5579638,61.8139075,61.86528718,62.16589644,62.18761524,62.19344183,62.19778715,62.39477639,62.68803131,62.85294312,63.10864425,63.94825214,65.26415817,66.53637458,66.86414857,66.89276376,68.16773239,69.67301804,73.6051058,75.88341435,86.01720203,86.4371279,90.12870303,90.84330187,96.30476189]","[5,4,2,7,1,2,3,3,4,3,2,3,7,7,4,3,2,4,3,1,3,0,2,7,2,6,0,1,0,1,2,1,6,3,0,5,0,2,1,1,1,0,3,3,0,1,0,2,1,4,4,2,5,1,1,0,0,4,7,4,2,0,1,1]"
"[1.35896302,2.17567842,3.32316196,4.4822889,4.48538084,4.63806582,5.23499815,6.82691102,7.19276376,7.41502982,7.55614645,7.63527606,7.99286494,8.43866994,8.76337285,9.04665584,9.05130453,9.42974094,9.51416455,9.9961759,10.1726862,10.28508678,10.38230092,10.65865518,10.79689766,11.09483701,11.19614306,11.73064148,12.84472105,13.14893154,13.77954406,13.83849735,13.96252669,14.05304486,14.60390843,15.16167355,15.26103929,15.33033236,15.91148691,16.55668198,16.60928298,16.69915087,17.13612213,17.34926311,17.55810137,17.68783911,17.91520209,18.2654905,18.44516754,18.74508591,18.86727695,19.56116197,20.39275372,20.52687437,20.71440448,23.58087026,24.38524215,24.85139801,25.0522962,25.7277247,26.30390069,26.5931552,27.06686712,30.08172903]","[5,3,0,7,1,0,0,1,0,0,1,0,0,1,7,1,1,1,0,0,5,0,0,1,0,4,1,5,1,0,1,0,4,0,5,0,0,5,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,4,0,1,2]"
"[1.03279302,1.33031015,2.15882246,2.55959569,3.3151941,3.9773109,4.07361284,8.31599375,17.91039281,20.54259126,24.04883398,27.12740948,30.21776196,38.99060761,43.25293278,47.22983655,48.71835537,49.18818782,51.78587304,51.82040353,53.1109136,55.37672012,55.44336045,59.26136127,68.53659061,68.97683785,69.55198949,74.5215377,78.4151081,80.44448965,81.57602098,87.19571647,88.75099401,89.04655496,92.73348614,94.11377036,100.02234136,102.84429659,105.41402803,107.65866886,112.39801794,115.2500009,116.83789973,118.02243006,118.93852935,121.1143146,121.52083347,121.82649803,124.88738386,126.7971815,130.57553359,131.3282704,131.41947007,132.10448335,132.81003025,133.06604436,133.81472619,133.87002859,134.39133408,134.82877693,139.63192682,139.71958837,142.83619268,143.0101594]","[1,5,0,5,2,3,2,7,2,7,6,5,3,5,5,2,3,7,3,5,2,3,3,3,2,3,7,7,0,4,2,6,2,3,5,5,1,0,4,5,4,6,1,7,0,1,0,1,2,5,0,1,0,1,0,1,0,1,1,7,7,2,0,3]"
"[1.03413823,2.4629963,3.47658502,5.45156655,8.06754622,10.27776924,10.87539749,13.04923098,18.71328863,19.55192411,20.95788642,22.31914608,22.67039191,23.00124501,25.7747175,27.3136819,28.43781089,31.25845801,32.6229806,36.4491704,37.10292546,38.32110928,39.18092266,39.41067977,39.52157742,40.52251773,41.76198345,42.05038948,42.6077901,42.68622001,42.79083062,43.12704999,43.71921571,44.48819893,44.7322551,45.35920345,45.61292248,45.67245105,46.02365511,46.09934312,46.19789535,46.22264942,46.23160287,46.69632551,46.7518147,46.76503888,46.79433955,46.93709997,47.08443588,47.94619132,48.06588845,48.27353579,48.43740222,48.99968432,53.5657619,55.26416299,55.48834907,55.84615025,56.18573866,56.61115704,57.16710301,57.27663284,58.82200034,58.86650619]","[0,5,5,2,7,0,2,3,3,7,4,2,3,2,2,2,3,4,3,2,3,1,0,3,1,0,1,1,1,0,2,1,0,0,5,0,1,0,0,1,0,1,0,5,1,1,7,5,0,0,1,1,5,0,4,3,2,2,2,7,1,0,3,1]"
"[0.24705987,4.38505768,5.8446871,9.26999085,9.91261513,13.38323519,13.86089389,15.02981087,15.37451046,17.83745898,18.14829075,18.62971773,20.14227609,23.42211821,24.40920596,25.07750638,25.45191758,25.91882661,27.34162661,27.54572399,27.58999481,28.01918488,29.12455468,33.29631046,35.10199606,35.18213015,39.1873491,40.26693692,40.76484711,41.90884878,47.60288249,52.40952953,53.84285228,56.09060156,56.77004574,57.5447463,58.31601894,58.56175145,63.60016971,64.16807765,65.44066921,65.6959871,65.81755241,69.85514021,72.145935,72.69958416,73.11590013,76.07569768,76.63449883,77.51980076,78.39670185,79.06330355,79.36924689,81.61271774,82.62450007,82.70127359,86.16591789,86.82450841,86.90989868,87.26964095,88.20376612,88.207889,90.05715865,90.98540527]","[5,1,4,4,0,5,1,6,2,1,0,1,0,3,2,2,3,0,7,4,1,0,0,5,7,3,5,5,1,5,2,0,1,1,0,5,2,1,6,5,0,5,1,1,0,4,1,7,1,6,6,4,0,1,0,1,1,0,0,1,7,1,1,7]"
"[1.87705522,6.01200884,7.75773534,8.11086745,9.68746429,11.90747907,12.26898757,12.34795541,12.40619602,13.41236398,14.24378943,18.50906292,19.58159057,20.43735559,20.87176923,20.95461484,21.57314542,23.84441813,27.87508331,28.16123926,30.93597812,39.44090739,42.56472288,45.57284911,46.34281824,46.4636279,46.8708103,47.05564046,47.47041277,47.64884356,48.05452149,55.74193099,56.19186086,66.03371187,68.80725716,68.83411783,68.91998873,70.51455332,70.53884222,73.39281929,73.76649727,75.12581089,76.6398029,76.8673565,76.95185428,76.98852981,77.6808883,78.65323493,78.7096872,79.85330182,81.59718479,83.24964923,83.70209921,84.54764807,84.76220264,87.90529072,88.42230934,89.21017222,95.96796657,98.04685479,101.90216174,103.19511181,103.20402692,103.32227544]","[4,4,5,7,1,0,1,0,0,1,1,3,1,0,0,5,1,1,7,5,1,3,2,4,0,1,1,1,0,0,0,7,5,1,0,1,1,1,0,2,4,3,3,7,4,0,7,1,5,5,1,4,0,6,6,2,0,1,1,5,4,3,6,2]"
