event_times,event_types
"[0.09068822,3.57816673,4.00777023,5.35143155,7.9587263,20.10324935,21.31307019,26.34188615,26.50618359,27.24613185,32.77253522,33.00592709,40.15631211,42.04354818,42.6168575,44.97879375,47.05214111,47.7434601,47.95108789,56.20409285,58.23888191,59.07958032,60.22360275,61.62591128,61.79751944,61.85489856,61.86351388,61.92164801,62.41387191,62.76784035,62.84577051,62.98697225,63.4878494,63.81106092,63.88841221,65.15886037,66.00247553,66.02903862,66.15056857,66.60478726,70.28080537,71.88258866,73.23523606,74.58032491,75.36174921,79.21725049,80.80211363,83.76848262,85.37660683,85.93526792,86.66434391,87.05894244,87.20437388,87.70931042,87.74733924,87.79964087,88.74995762,89.2947773,90.07002475,90.26262603,90.27672398,90.64651629,90.85733025,91.22951461]","[5,5,3,2,5,5,1,1,0,7,7,0,2,7,4,2,3,0,5,1,0,6,0,7,7,6,7,6,0,0,7,7,7,0,0,2,7,0,0,1,7,1,6,1,2,1,0,2,4,7,2,1,0,6,6,1,6,1,6,6,5,1,2,1]"
"[3.76594147,3.78082347,4.06977221,4.07134692,4.52032794,5.0201226,6.11724189,6.24209789,6.42136776,6.71647685,6.7808993,7.08698529,7.30738345,8.85477776,8.98918795,9.02149548,9.31684478,9.42230843,9.45996233,9.52581116,10.41086032,11.60628056,11.76103049,12.06243811,12.73995707,12.87038863,12.9145162,14.45119605,14.58079505,17.1067249,20.08967701,20.47306083,21.2812582,23.87626758,24.21663214,27.74367051,28.46749183,29.06635748,29.24515759,30.9337451,31.77803114,34.911567,37.5637705,38.90570877,39.28022453,40.69842186,40.74007846,41.43138502,44.82651243,47.63176856,48.10487035,51.38828414,53.24763029,53.33364902,53.52069011,54.35659839,54.71999816,55.4875915,55.69329162,55.76629075,56.15211426,56.184571,56.78007984,56.91256499]","[0,7,7,2,0,7,7,0,7,0,0,7,7,7,0,0,7,0,1,0,7,7,0,0,7,7,0,1,6,7,3,5,1,0,7,0,7,1,6,6,1,7,5,4,5,0,7,7,7,7,1,5,0,2,5,1,7,6,1,6,6,1,6,6]"
"[4.41242303,5.72654109,6.86073105,8.96762325,9.07278121,9.7427127,11.86231961,12.02398349,13.029838,13.87472729,17.15816717,18.65120332,19.60504879,21.72466794,21.76660674,22.02876997,22.44583209,29.15693381,30.4481066,30.67336549,33.07265161,34.06060616,34.88204291,37.45036705,37.82595178,43.46241208,44.45900958,45.05348922,45.47442489,46.86469655,52.41089672,53.35984544,53.94797005,54.00733659,55.44622309,56.95690204,64.63135665,67.75482626,68.18463299,68.18621939,68.38899352,68.60593447,68.62347004,69.03935337,69.6614465,72.29278643,79.80625008,80.27401653,81.04188475,81.30319449,82.73566689,85.72394559,86.38436761,93.58882067,99.42014501,100.14995671,103.64222975,109.34446228,111.32831376,113.78508254,114.16796673,114.74927308,114.8740325,119.04763349]","[3,4,7,5,2,5,2,5,5,5,5,3,3,7,1,3,2,2,6,1,1,1,1,7,0,6,4,1,7,7,2,5,1,0,7,4,0,0,4,2,3,5,7,2,5,4,1,6,6,3,5,1,2,2,3,3,1,2,5,1,5,0,6,3]"
"[3.2640483,3.83689135,7.21812769,8.71925532,9.54600934,10.07746415,11.32425565,14.371979,15.39158023,16.89276366,17.39489894,19.01985704,24.0793361,28.60377945,43.46789155,49.51436445,51.76830862,52.61324375,52.69080585,53.91653588,56.01667298,59.38656195,61.09177944,64.62929506,65.38170197,66.32269802,67.53420659,71.7048594,78.23478897,79.83524133,80.63305924,81.66373338,81.68291727,82.68092004,82.94072354,83.06183296,85.16385451,85.63289034,86.00446436,86.2664292,88.7067069,88.75980154,90.73447707,92.37334249,93.4681783,93.89400971,94.42230583,95.04042541,96.48518737,96.74253879,96.80124143,97.10123978,97.12742651,97.8572336,98.86908336,100.18484595,100.52380062,100.55070746,101.30387696,101.90068427,103.25715682,103.43707772,103.8080928,103.84051576]","[4,3,7,0,3,7,7,2,0,2,5,5,5,7,6,7,1,6,3,1,4,1,6,6,1,6,1,5,1,7,0,7,5,2,0,7,0,0,7,7,1,7,0,7,0,7,0,7,0,7,5,7,0,0,0,7,2,7,0,5,0,7,5,7]"
"[2.15984505,6.77908363,6.83252466,9.62311041,11.2364324,12.51323171,13.13611589,14.69437896,15.21829194,15.58017266,15.80420833,16.23060741,19.22604053,19.62298492,21.87961225,22.7713213,23.46347828,23.7151582,24.07427759,24.4059359,27.67416865,29.26748274,30.04234078,30.19134656,36.62346291,41.22475022,43.07945621,47.59628665,49.21208669,51.82842386,53.46027483,54.1986586,56.85767334,57.11964488,59.02765012,59.70680004,60.39043995,65.97623145,75.47437088,78.0500576,78.44496039,80.98827537,81.61100498,81.62923569,81.9411448,85.32606942,85.7371037,86.62292596,86.82942399,87.492686,87.80902818,88.11573616,88.31085468,88.60038161,88.7074384,89.43634734,89.52369985,91.41561986,96.39932282,97.2791305,98.42204422,98.81721252,99.24803876,102.32836743]","[0,2,5,5,2,5,5,6,7,0,1,7,6,4,5,2,2,3,3,1,5,6,0,7,7,4,4,5,1,2,3,5,4,1,6,6,6,3,0,1,7,6,0,7,0,6,0,7,0,2,1,5,0,6,4,3,7,2,1,5,5,6,5,3]"
"[1.83204425,2.65639228,3.09605173,4.37788758,5.07264002,5.11976455,5.45238824,5.47500746,5.90316008,7.2229466,7.24843214,7.38168802,7.56564504,7.65758213,7.74367529,7.80524223,8.02835289,8.07381025,8.20848618,8.50262341,8.90701594,9.17722898,11.97569058,12.79436763,13.81073871,14.72396884,14.8363835,14.91545264,15.15820668,15.2069815,15.67999084,15.8193563,18.13835772,18.43741706,19.43067665,19.44289006,20.371836,21.16779719,21.3004127,26.22020658,26.41026892,28.26670931,31.33290836,36.64691,38.27255022,40.70087489,43.78109067,44.71231387,57.00655874,60.34912371,62.32431166,62.45901279,62.65234214,64.58297036,65.51296331,65.78252765,66.98224221,67.09313098,69.11334369,70.25919317,72.37092189,73.18965382,73.23924678,73.30313401]","[0,6,5,0,2,7,7,0,7,0,7,7,7,0,0,0,7,7,2,0,0,7,5,7,0,7,0,5,7,7,0,7,1,6,6,1,7,3,6,0,5,7,7,2,5,3,2,5,7,4,7,1,6,1,5,1,6,6,6,6,7,0,7,0]"
"[1.31463142,2.77925103,5.26031345,10.23699434,13.27326537,13.54796055,16.68722098,17.21778593,18.17855347,19.97380535,23.43123776,24.7899867,27.12152942,28.52100279,31.13842173,31.22824345,32.20202397,33.29730303,33.82584157,34.18893372,36.01820178,36.1140854,36.37857283,45.51198926,45.60715125,45.94889384,46.85469346,50.18272453,50.47680447,52.78585524,54.30021531,54.3729898,54.80495146,55.37619016,55.99137685,56.47035778,57.26514595,57.41423253,58.33623413,59.5168979,59.9413277,59.96006087,60.02976606,61.07206893,61.50863832,61.61876881,62.21009417,62.829204,63.4391774,63.76582769,64.87120314,65.94098296,66.32087127,68.60192449,69.17628272,69.90124046,71.05798111,72.27074753,77.52736623,79.32725974,81.82765748,82.32508743,84.14137827,86.08439063]","[5,4,2,6,0,4,2,5,4,5,5,4,3,5,0,3,0,3,4,4,1,7,7,7,2,5,7,0,2,7,5,5,2,7,2,0,5,3,0,5,7,5,0,0,7,7,7,0,0,0,5,7,0,5,2,0,7,3,4,3,5,3,3,2]"
"[1.4719761,4.60016028,10.06142639,10.32764463,10.76000694,11.45103345,11.47842748,11.75971631,12.68541772,14.99590811,25.95141415,26.97839066,28.09924214,28.41716412,28.57185284,29.9340233,29.98194474,30.19377802,30.66317246,31.27669925,31.59271453,32.13741517,32.26388039,32.32934751,33.22896503,33.48643386,34.41714926,35.1179397,35.29607821,36.41256111,36.66157325,36.99446048,37.07956808,38.28341945,38.76233318,38.82811313,39.26318008,39.4898343,40.18758157,40.64597954,40.83203907,40.87709528,41.33797935,42.43670586,42.75522723,42.99107866,43.1216886,43.53438924,43.91486349,44.41920069,44.51244865,47.03469202,48.62356512,52.22001374,52.39432264,53.90731822,55.28542894,59.64929805,64.83969916,67.24623724,67.58818358,67.94602721,69.16469471,69.42361583]","[4,2,0,7,7,0,7,1,0,1,0,7,0,7,7,0,1,7,5,0,7,0,7,5,0,0,5,0,0,5,0,7,0,7,0,7,1,7,0,7,7,0,7,1,0,6,0,0,1,6,2,7,0,7,0,5,7,5,3,2,5,5,5,1]"
"[2.28040431,5.09386237,7.13798646,9.32597272,20.7976548,22.56206947,22.92806973,25.85091799,28.12181048,32.01859827,32.23394739,34.17516007,35.64610381,35.88508568,37.1990907,37.53693304,37.57806856,37.87090697,37.99708205,38.71306897,38.76242709,39.12941948,39.29079989,39.43427475,39.98426861,40.31493348,41.3552322,41.93311417,41.94849822,42.07590668,42.15546759,42.24178605,42.44753663,42.66899749,42.74600983,42.9906415,43.02863753,43.04180901,43.57249327,43.75951959,43.8570956,43.95350772,44.30959548,44.40792018,44.48030786,44.63824587,44.72092762,45.00332903,45.27522213,46.11230054,46.12912347,46.48984089,47.09814004,47.35591778,48.55870877,48.69925349,49.16175661,49.27227046,49.46389073,50.06814853,60.58975094,61.09161927,62.15719934,62.83546299]","[3,0,2,1,7,6,5,1,5,7,0,7,7,0,7,0,0,0,7,2,7,7,7,0,2,2,0,0,7,7,7,0,0,0,7,5,0,7,0,5,0,7,7,7,7,7,7,0,7,7,0,1,0,6,0,0,7,0,0,7,3,3,6,1]"
"[0.93599422,1.17494948,2.49391595,3.04968852,3.08345119,3.53289209,4.13713231,8.51085612,9.2445377,10.30162163,13.85566678,14.98055545,15.01256072,15.16241122,17.74336361,17.98603727,19.2044085,23.85252429,24.45011585,25.44144415,25.49450097,25.87057024,31.37315863,32.52531466,33.62813363,33.7050487,33.97715838,34.54734955,35.53057536,35.75118394,35.98204652,36.12365173,36.25682939,36.43908861,36.88511212,37.44812183,38.54276397,38.68151022,39.72377241,40.9702986,41.47866071,45.67479362,45.73325977,49.34535464,50.71992413,51.03844447,51.3021712,51.98077411,52.79541474,53.19258336,54.91791493,54.99150306,55.4367893,55.64033299,55.67057598,56.00364274,56.49873063,56.57691557,56.84702047,56.98207103,57.23033654,58.86130774,58.86843489,62.59692817]","[3,6,2,3,6,2,5,5,1,3,1,7,0,5,0,7,6,0,2,5,3,7,6,5,1,6,1,6,1,1,1,6,6,6,1,6,6,1,6,6,1,4,5,1,6,0,1,6,6,6,1,6,1,6,6,1,2,6,1,5,1,1,6,1]"
"[1.66746267,3.203506,3.46959952,3.8424462,7.4942852,8.64565939,8.98874847,11.04050969,11.73884946,12.06645388,12.25948473,19.05230049,22.43517528,22.62533077,23.47375033,23.603899,24.65354284,25.10193793,25.24342008,29.54094401,29.66687427,30.31511491,33.27934246,33.47837528,34.69780084,35.26003848,40.50329419,41.67617553,42.26524387,43.23968124,43.65121181,44.39444356,48.85445881,53.00614147,54.54180356,56.20516154,57.40560174,59.44946109,62.09862261,62.34145119,62.63708645,64.06187277,65.99733038,67.16803886,68.91039587,70.1676585,70.40938841,71.52123396,71.88517032,74.0523588,74.18725994,74.524561,74.57563193,74.67503109,76.07980994,76.72622592,85.24992813,86.06228896,86.31630706,86.61784643,87.60798228,87.60987263,96.11436314,96.74430727]","[7,1,2,5,2,6,1,1,6,2,5,4,5,7,4,0,7,7,6,1,6,1,6,5,1,1,1,6,0,7,7,4,1,6,6,7,4,3,0,5,0,7,0,7,5,0,5,0,0,3,7,4,3,1,0,4,5,7,2,5,5,0,1,5]"
"[0.16541544,0.46766799,14.85618163,16.87286476,17.00891367,23.55189156,23.75595839,27.02780267,29.09395447,29.28990601,29.48475529,30.42267085,31.31633322,31.84902376,32.42277561,32.75233863,32.84190919,33.25819223,35.08708293,37.10842069,37.1569847,37.92497596,39.33559053,41.30873496,45.72625268,45.87533261,45.90334835,46.24127686,46.51361807,50.38103365,50.55666527,50.63282639,51.56935859,51.92374676,52.53033645,53.17340796,53.27399649,54.29086789,54.36483156,54.70925913,55.08096285,55.14140927,56.3466639,57.1575778,57.53101006,57.85732458,63.78009019,65.03384076,65.83055895,67.00586113,67.90072562,68.54373377,70.25247632,72.08598864,73.02420254,74.10782932,77.34527024,79.13631433,84.37378553,85.15309537,87.75631658,91.35186144,92.82587922,93.11825369]","[5,0,6,5,3,5,2,2,7,0,1,6,1,6,1,6,6,1,5,6,6,1,6,5,7,0,7,0,7,0,5,1,7,0,7,0,7,7,7,7,0,0,7,7,0,4,4,3,3,1,2,6,5,5,3,0,1,2,5,1,6,0,7,7]"
"[1.32276096,2.12540617,4.52482763,5.05908828,5.10851163,5.89153278,5.98680419,6.55533304,6.63169682,7.14589796,8.87332659,9.5446146,9.88465874,12.14740925,14.83336675,16.10821697,22.84731319,23.43827367,23.62830434,25.51272711,27.57235714,28.59586499,28.62880785,29.33914271,34.21922283,37.50236895,38.26968431,38.604924,39.42742398,40.45406542,41.06270457,41.45562882,43.10895979,43.45914425,43.64016672,43.70679448,44.16137985,45.78159008,45.81232706,46.34183282,46.91556519,46.96745219,47.7029234,48.04894203,48.1366127,48.23651657,48.29789346,48.44434082,48.65147248,48.65192611,48.75260688,49.33000861,49.40114566,50.42838511,51.16175652,51.28648829,51.82822925,52.2702219,52.97114067,53.09436645,58.24167019,60.04860812,62.38788515,63.57714288]","[7,1,6,1,4,6,6,1,1,7,4,4,2,5,7,5,7,7,3,0,5,7,0,0,5,7,5,0,3,7,7,0,0,7,2,0,5,7,7,0,7,7,7,0,7,0,0,0,0,7,7,0,5,0,7,1,3,0,0,0,5,1,0,7]"
"[6.43505088,9.23372781,11.96352685,14.20116752,14.302668,16.41886485,16.69466563,16.93166783,17.35131717,17.37423882,27.10877129,29.24176012,30.43212552,32.37566167,32.70146365,32.97350881,33.16332827,34.90058468,38.15444221,45.31169453,45.69189626,46.32856928,47.31189248,47.65810236,47.80167665,48.22393364,48.4359758,48.67015464,49.0543713,49.53905035,49.73888303,49.90389259,50.16052555,50.47580949,51.70222015,53.13687841,53.54904907,53.64284928,54.13545784,54.28303966,54.33797682,54.42367223,54.6285568,55.13162624,55.16043151,55.22038956,55.54678274,56.78636782,59.24027707,60.751087,60.79801609,61.10485614,61.67315983,61.7088698,63.29816783,65.42152055,66.90804031,68.16274093,70.47020955,71.11927499,71.29203711,71.36361041,71.95242077,72.00333208]","[2,5,0,5,7,4,7,0,7,1,5,1,6,1,1,6,6,1,3,1,3,1,6,7,0,5,0,2,6,7,0,7,0,1,6,0,7,1,7,6,7,6,0,7,3,1,7,0,7,2,7,5,7,7,0,5,5,5,7,0,7,0,7,7]"
"[2.03509383,5.37074034,7.45155855,13.72958063,14.32257497,20.74835613,26.71665111,28.15183443,29.03108666,32.55374033,34.30082068,35.5080027,37.79291378,39.37775535,39.3880201,43.0819064,44.44913903,51.98200521,57.49022244,59.2351122,63.51136923,64.04688009,67.56851626,70.74346176,72.16868827,73.50747534,75.48920014,76.65314922,78.85616403,80.22136877,80.57842277,81.77082014,85.30837763,86.16218083,86.4407888,87.43118387,88.81790021,89.24376428,89.25034614,89.97540132,91.18060873,91.62805403,92.5737224,94.09956508,95.45061057,96.65629354,97.64593232,97.72153591,99.01702655,99.02467332,99.11614693,99.33282646,99.42148842,99.45155255,99.93164042,100.58797139,101.92080088,102.4998091,103.65570776,103.67018899,105.16426713,107.64546969,110.21989852,110.32369946]","[4,0,3,5,5,5,1,4,1,6,5,0,5,7,3,5,7,5,4,0,6,1,0,1,6,6,1,1,6,1,4,3,7,0,0,7,0,2,7,0,1,6,6,1,6,6,6,1,6,1,1,6,6,6,7,6,1,6,7,5,1,7,4,3]"
"[3.70273502,4.39076069,4.49613097,8.17435568,10.10395264,10.94369454,10.9751734,10.97982777,12.15331375,12.81043206,13.12122942,14.0694602,14.18307966,14.4970877,15.709278,18.76980195,19.61516393,21.63646677,22.17564894,22.61686924,22.89118126,23.10056517,23.17138258,23.58093534,23.95927441,24.10579246,24.31836308,24.67366728,24.89687303,24.9564235,25.10653657,25.55518444,27.91870879,30.28848221,30.32966829,32.3533318,34.12371457,35.87753339,37.55952584,37.83909684,38.72472469,41.13315226,41.52594625,41.90951111,42.42335423,42.57925178,43.2267392,43.63380232,44.55567667,45.8508855,47.09787899,49.9205884,54.51830831,70.05220572,76.51781103,77.55271031,78.50332086,85.61321942,85.84697811,86.08193228,87.21651465,88.25885582,89.29794182,90.56135656]","[4,2,5,5,2,5,6,1,1,4,6,6,1,0,7,0,7,7,7,7,2,0,0,4,0,0,7,7,0,7,7,2,7,7,7,0,5,0,2,7,0,5,5,0,7,7,7,0,7,0,7,7,0,4,5,2,5,7,0,7,0,7,0,7]"
"[3.26108884,5.59585213,6.81560803,9.83945197,14.07742068,16.37535073,17.40363928,17.99035653,23.7653615,26.48226625,28.37193122,28.6007433,34.34091159,47.16633997,47.34779654,49.52720231,50.63626869,50.99800547,52.57098189,52.81450685,52.85754185,53.46273816,53.73302281,55.43691139,59.30555364,61.92506972,62.64104225,65.91940573,67.67857657,72.74839994,75.88630457,76.69836026,77.25380779,78.09683722,78.21565014,80.48518814,81.62644036,81.67046665,81.99125905,82.49248837,82.71990614,84.23332005,84.58517226,85.24705629,92.05251906,92.76110699,92.78685974,93.23907085,95.38704776,95.44449129,95.90468227,98.09865138,98.14179943,99.10979664,99.17430982,99.33406363,99.39389772,99.7653121,100.01547451,100.28103001,100.49648412,100.89028913,101.36219019,101.69823646]","[5,4,3,4,4,2,0,5,4,0,7,0,1,0,5,4,2,1,6,1,6,4,6,6,7,6,1,2,4,4,6,2,5,2,5,1,5,6,4,5,1,6,5,5,6,1,6,6,1,6,7,0,0,7,7,0,0,7,7,0,7,7,4,7]"
"[0.456063,5.05124226,7.16452115,7.74343166,8.21891879,8.46993043,8.47412941,11.56770122,12.00866065,13.70754426,14.13486612,14.50889448,15.17525596,15.96045596,16.92014269,17.06462048,17.46667951,17.8440882,18.03257637,18.26423965,18.99526912,19.23392485,19.9126939,20.52247952,20.96023148,23.00222032,29.21601426,29.72037832,31.9725193,32.3653855,35.16611609,36.36120145,37.56653813,38.55745536,39.22610219,45.52667694,56.20194198,57.12115612,57.69346995,57.76503165,57.82808272,57.89453964,58.39887533,58.51767741,59.11567835,59.46460692,59.81505926,59.93350273,59.94433556,60.06066761,60.22174917,60.33795253,60.6823641,61.51883092,61.56398901,61.58424762,61.85143742,63.17504196,63.24924988,63.26172347,63.88646617,64.16414381,64.86967326,64.87241855]","[1,7,3,2,1,6,1,4,6,6,1,6,2,1,5,1,0,7,5,1,1,6,0,6,4,2,2,5,5,0,7,5,2,5,2,5,2,0,7,7,0,5,0,0,7,7,0,7,2,5,7,5,7,5,0,2,1,6,1,1,4,7,1,0]"
"[2.80703455,3.91353537,7.41960248,9.03301264,9.23606973,9.56523758,9.89277245,11.51130076,11.96672355,12.38064102,12.67572128,13.70240472,16.31949499,17.55748464,19.60762291,20.18465421,21.74761673,22.56884563,23.48127108,23.83895248,23.97769298,24.0196292,24.81217878,25.34395306,27.90913099,28.42437437,28.54977764,29.00722964,29.04682436,29.09491429,29.09816524,31.46053261,34.83551794,35.0958556,35.17774608,35.571193,35.64801897,36.16057529,38.59155354,38.86607649,40.47683395,43.57770424,43.9252071,43.99573261,45.40532319,46.01448407,46.38987388,46.52223364,46.60581138,49.91903314,50.58064141,51.02038036,51.71335366,54.1736333,54.58260676,56.30314965,58.72473418,70.48577287,74.71233849,75.30324552,76.34649059,76.98619325,77.02602885,77.21151302]","[3,2,4,5,5,2,4,1,5,5,2,3,4,6,7,0,0,7,0,7,7,5,0,7,7,0,7,0,7,6,4,0,7,7,0,7,0,1,0,2,7,1,1,6,1,6,6,6,6,1,3,1,6,4,6,5,6,4,5,6,1,6,1,6]"
"[2.23691954,3.99747443,5.15571121,5.69295911,6.98836607,10.36581654,10.39789966,14.93471104,15.05058081,16.821519,17.91545711,18.06930063,22.57791163,24.76573005,25.29346512,25.81164648,30.6241827,31.50323497,32.47344349,32.84492272,33.81945045,35.0591756,35.52737935,37.0446662,37.18209231,38.36525366,38.46638197,38.82982543,39.38330649,39.979383,40.5349647,41.15649617,41.30623742,42.50936913,43.02579164,43.24489461,45.25265789,46.04521381,46.43311513,46.68123091,50.91491193,52.83185893,53.58966602,53.93972428,54.37077163,55.36526738,56.02647452,56.51486712,57.95000094,64.54177798,64.72131758,66.41224849,67.21265531,67.35283685,67.58180989,68.66542713,68.90216205,69.15754468,69.17165122,69.22729157,69.91980671,70.85619038,71.21524452,71.72111655]","[2,6,6,1,3,6,3,4,1,2,2,5,5,3,7,0,3,1,7,0,6,1,6,5,6,3,5,1,6,1,6,0,1,6,1,7,6,1,7,2,5,1,6,2,6,1,6,6,1,1,6,6,1,1,1,1,6,6,1,6,6,6,0,1]"
"[2.84661071,4.55355442,5.44368873,5.66004067,7.48454254,8.15195608,10.80353239,13.56533192,16.47189413,17.61054903,17.76417475,20.90049966,22.05154729,22.43709971,26.00403854,26.28376777,27.64593223,30.45053807,31.37197096,31.53588784,38.89174573,39.83239913,42.59924213,43.48317953,45.0544943,45.13639439,45.42983864,47.77886943,48.06419547,48.46284699,49.33156509,51.12401641,51.20539459,53.22980305,53.95097173,56.25191649,59.17251752,60.16130354,61.91327823,64.45425916,64.89572273,66.12215862,69.50588082,88.20268848,90.20208639,90.63876559,92.0637371,93.04771432,96.21029048,96.34006637,96.44012285,96.63435009,97.00856368,97.15776906,101.87874635,101.95149019,102.0842923,103.06869304,105.12581468,105.20658634,106.99907197,107.33542181,107.37435689,107.59013269]","[7,5,7,1,0,7,0,5,2,7,5,0,4,5,2,5,5,1,6,1,1,6,5,7,1,6,0,6,1,6,6,6,1,7,6,6,7,0,7,0,2,7,7,2,7,1,4,1,6,1,6,6,1,6,1,6,6,7,1,6,1,1,6,1]"
"[2.11374329,3.20198626,3.62900127,4.03480444,4.66276895,5.21309016,5.9238132,6.98106649,7.63325865,7.86081216,7.92483498,7.97942489,8.63765828,9.17001796,9.46924391,9.4841594,9.6535703,9.94195647,12.68088392,15.29425578,15.57383799,17.82653779,23.09391868,23.42318304,23.50777856,24.53570933,25.79505266,26.51636826,26.78733877,27.11035673,29.65190395,29.88280824,30.2994967,31.44519325,32.12861022,32.96499792,34.40554274,34.45517761,35.12674447,35.31208693,35.43169926,36.36916771,36.50658091,37.07419471,38.28973995,38.54666632,40.39888125,41.48062619,41.48749151,42.61019144,42.84770358,45.44481431,45.58557782,45.75611782,46.3693142,47.06201272,47.14127541,49.15639647,54.3645964,55.01538645,55.05483586,55.15349354,55.17132625,57.52342565]","[7,0,4,7,2,0,5,7,7,7,0,7,0,0,7,6,2,0,0,1,6,6,0,7,5,5,3,1,7,7,0,2,7,3,5,7,7,0,0,7,7,0,2,5,5,0,7,0,0,7,7,7,0,0,5,0,4,5,7,5,5,6,6,0]"
"[0.15107224,3.88309996,8.5957498,9.71956047,9.79750286,10.0412472,11.91708576,14.76747325,15.00747072,15.31299567,15.5979902,17.00957278,18.40334838,18.68059958,18.82133578,19.77490916,24.34795394,26.2861862,27.54969955,32.32539582,32.45638969,32.639809,33.10791926,33.41061191,35.3440618,39.22819414,40.90462745,42.00433531,42.64597068,42.82583591,44.72417495,45.17672177,45.52769264,45.6665547,45.6866757,45.71288465,46.32803537,47.49710128,48.46185379,49.04900361,49.91034581,50.51580212,51.79493185,53.65910846,55.43256489,58.66782999,59.13153123,59.73672132,61.18910091,61.37388828,61.56455877,62.07407837,62.10148196,62.1111506,62.11835837,62.38734762,62.66062164,62.81844653,63.06405261,63.87626945,63.93215682,63.97085083,64.20131571,64.71445051]","[5,5,1,2,2,5,7,5,3,0,0,7,3,4,6,1,6,7,7,2,6,4,5,5,5,5,0,4,7,0,7,2,0,7,5,0,0,2,5,7,2,5,1,6,1,7,0,7,0,7,7,0,2,7,0,0,0,7,0,7,7,7,0,7]"
"[1.80281127,2.96309629,3.45328153,10.0425024,10.17135344,10.62869841,10.69317911,11.9035841,13.52423854,14.32093976,14.6037994,16.19532905,16.29663098,21.26663737,21.43398214,22.42870102,24.24739059,40.05265331,41.48232398,42.23541245,43.24503181,44.00657547,46.81607079,46.9255581,49.19339184,49.66083981,52.26096651,52.89931587,53.00552089,54.42216363,54.56699476,55.83370775,56.94161973,62.47936462,65.42379891,66.68190236,69.6152693,75.35709296,77.21621431,77.47982949,77.64939755,83.16922986,83.97466319,88.7987884,89.47263169,90.49860025,92.39758927,93.84622144,94.91030212,96.39404311,96.66843593,98.17122356,100.02433561,100.84248464,101.19120807,101.72868595,102.55329145,103.06617359,103.71724884,107.53946427,119.95296015,122.04862575,122.29499969,122.57477273]","[6,1,5,5,1,6,1,2,6,3,7,2,5,1,3,1,4,2,2,5,1,6,7,0,0,1,6,2,5,2,5,5,5,0,6,6,2,7,1,0,7,5,3,7,3,7,1,6,5,6,1,7,6,1,6,0,1,6,1,5,2,0,5,1]"
"[4.25103367,8.3795779,9.96758094,11.69594378,12.37249039,16.50916525,17.04737051,17.30833417,18.09390116,19.57809296,20.49364304,21.04595709,22.13773033,24.31233404,25.15899057,25.23976662,25.26251906,25.64743845,26.56263399,26.67681549,26.72631055,27.97649164,28.65571624,29.67005177,32.20589028,35.17268585,42.04457223,44.9940417,45.62706832,46.62036366,48.66642044,50.82713246,52.75671019,56.23199066,57.34161884,58.94501438,59.12227932,63.08042007,65.85761988,67.92777208,68.30005764,68.54311201,68.78862426,69.71382667,70.69866645,72.1021947,77.08854697,77.79999788,80.64844031,82.33912626,83.0856841,83.24368771,83.60911708,83.61659409,83.78569009,85.89340146,86.10491269,86.44206003,86.7548095,86.93715144,86.97468851,88.3080814,88.71352595,89.34520778]","[0,1,1,6,1,1,0,7,7,0,7,7,0,0,0,7,2,7,2,6,7,4,1,7,3,7,5,5,3,3,1,5,1,1,1,1,6,6,6,0,1,7,1,3,5,7,1,6,1,6,1,4,7,1,0,1,4,5,7,6,7,0,7,1]"
"[0.69496995,1.41128275,1.72785017,1.89925099,2.03577668,2.61225415,3.14691323,5.81148492,5.93346388,6.61311393,8.59515612,10.99064508,11.33559915,15.03350334,16.20426994,16.96892394,17.08623041,19.05371231,20.48417481,21.80358048,23.58111916,29.54231482,35.27917749,36.98137537,37.45346574,38.05482257,38.52814559,38.79503414,39.55840961,40.2277982,41.04034192,43.75454212,44.07602552,45.24811605,46.26309351,46.49096382,46.58775055,48.56073202,56.48820546,57.50420332,57.73734664,59.21602862,60.0487103,60.22057594,60.90202254,63.7078621,64.45722252,64.80019402,70.37602376,70.67467729,70.83935269,70.95189821,75.87729085,76.66511197,77.72344784,79.94006861,80.07473448,80.61555889,80.70920907,81.67290212,82.09607109,83.70196238,84.047771,84.34089041]","[6,1,6,2,1,6,1,2,5,4,1,3,5,0,0,5,7,0,5,4,2,7,6,1,6,0,5,1,1,4,6,6,1,5,6,0,7,2,2,5,7,5,5,1,4,7,0,7,1,6,0,7,2,5,2,0,7,4,5,6,1,1,6,4]"
"[0.32380676,2.29583667,3.24438956,4.48153827,5.1615228,5.68887761,5.84927248,8.0835913,8.1255885,9.07431957,9.26312684,10.08181826,10.14483412,14.1691306,14.25545848,14.9873597,16.02089462,17.39869774,18.50347271,18.7165641,19.9422884,20.03534897,27.89538263,28.26090731,28.5040829,30.78523748,30.91907589,31.27561973,32.60075722,37.12151211,41.73689353,43.40077865,47.87606209,48.71608885,49.26315644,50.32658678,51.03946255,51.42725216,56.43229028,58.86016834,61.28891866,67.39279338,68.42780459,68.75187551,70.82965018,81.90330968,83.43611865,85.76264637,86.23594691,86.25119773,87.07977654,90.40378319,90.79620303,94.60701601,96.83781219,103.03557171,113.76481001,115.69667426,115.89296264,117.43390721,117.63295344,121.50248995,122.43305853,122.46634001]","[3,4,0,7,7,0,7,0,7,0,7,0,2,7,7,0,5,5,7,5,2,3,0,7,5,2,5,3,7,2,5,4,7,0,7,5,0,4,4,0,7,7,7,6,4,5,7,0,5,7,0,0,5,7,1,5,3,7,0,7,7,7,0,7]"
