event_times,event_types
"[1.82866108,5.20068711,7.21703432,7.96796647,10.15527206,10.41443236,10.43749132,10.91824998,11.48595198,12.22047858,12.68677122,12.94575224,26.86590791,27.34959833,28.91709923,32.87058141,37.00316405,40.23755306,40.60134727,41.11858185,42.25325145,44.11203002,44.60875592,44.83273399,45.39148127,50.27341652,62.10077492,63.32168929,67.97668296,73.58724553,73.68530769,73.90901592,74.2628349,74.73287066,76.60667224,77.77778515,82.14114776,82.18605581,82.98705675,85.90154387,87.58005988,92.31317953,97.01986347,98.14434654,98.59732471,104.52203937,104.5774104,105.09783861,105.5532165,105.58359347,106.60800291,106.88110349,108.09349473,108.60511136,109.56557983,110.14830042,111.00507161,111.09903149,111.78458882,112.05403463,113.6902507,115.51265282,118.05145121,123.98742757]","[2,2,2,3,2,3,2,3,0,1,4,1,5,5,1,5,5,0,1,1,0,1,1,1,0,4,1,0,2,1,1,0,0,1,3,5,6,1,0,0,5,4,2,2,3,3,4,2,2,0,2,1,3,3,3,2,3,1,0,1,1,7,6,5]"
"[1.10494796,1.62589907,3.35182544,4.00323405,7.70024054,14.30484052,15.57045775,17.74304537,17.89153891,20.26189706,21.83520326,24.56453829,25.36654095,25.99227155,26.0140022,27.52358474,27.70843607,27.83917639,27.91663653,28.41749652,30.89781044,32.5962087,33.41409476,34.48090205,35.09074675,35.25931648,35.76354479,38.70024546,39.70338226,40.95996812,41.26596116,42.48598046,43.05056978,44.13223164,44.4390499,44.88228852,45.65564413,46.03330084,46.48954693,48.03451182,48.899089,49.16545447,49.50234612,50.72961146,66.35706071,70.07730525,70.66691624,73.37421168,74.27637805,75.21922365,76.11417692,76.37898454,76.41583624,76.88507959,77.6393545,78.11467343,78.18640451,78.21685282,78.2983546,79.87594354,80.18608106,81.71098467,83.78434622,84.10105172]","[7,0,1,0,4,1,2,0,7,3,2,1,0,0,1,0,0,1,1,5,1,7,0,0,0,1,1,5,0,5,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,5,1,0,1,2,0,3,4,2,1,2,3,3,3,2,3,5,3]"
"[0.17320786,1.68806928,6.00519185,7.67925364,10.013031,13.60838889,23.77576351,25.94193285,29.21028145,30.2288684,30.59897642,31.14120139,31.85575418,32.02550926,32.45720991,34.22966093,42.23663829,42.75632431,42.98052086,44.06875313,44.55385243,44.99546749,47.26249056,49.04983668,49.13278427,50.26861319,58.96976959,61.91499424,62.51106636,64.67551707,64.81439279,65.78586873,66.04731565,66.1592704,69.89902367,70.44343581,71.17477423,71.27299488,71.55024608,71.71277169,73.08166466,73.17090842,74.09439906,75.73163948,76.9049121,77.37575198,88.76559542,98.64769603,100.30075459,101.5420268,103.48807284,103.56121734,103.65674208,115.70611569,115.80114876,116.83709758,116.83834275,117.99752383,118.96557942,120.37187047,127.17134928,129.70021989,130.51310855,131.35304161]","[7,1,4,0,5,2,5,6,2,3,3,4,4,5,2,1,3,2,3,4,5,0,1,0,3,4,4,0,5,1,1,1,0,5,0,2,3,1,3,2,3,5,1,3,5,0,6,2,2,3,6,2,6,5,2,0,1,1,2,0,7,0,2,1]"
"[0.18671609,2.06860632,15.66828327,17.93597929,18.0041736,24.19032865,28.3814493,36.7582111,36.78278701,37.54325533,38.31345096,38.96266797,39.5858997,39.77519322,41.28086384,42.06493189,42.50160194,44.37118524,45.10007953,48.32108168,52.88132913,53.95357778,54.09945466,54.18765104,54.28889124,56.16242348,57.61947474,57.79717307,57.91175135,58.46055925,61.23975997,61.65835892,66.73238313,68.67748889,69.11419709,69.73731805,69.79027384,70.34381006,70.44875185,70.97897989,71.728082,72.70519675,73.75926672,74.17905482,74.65902185,74.98429227,75.11328833,75.13568813,77.20979832,77.27537464,77.2790763,77.36104574,77.43507795,77.46047034,79.32752415,79.99206069,81.11003278,81.28166061,81.2893954,84.68826511,85.40658579,94.84914145,102.36938686,108.42820367]","[2,7,2,7,7,3,1,0,1,0,1,2,1,0,1,0,1,1,5,1,5,2,0,1,1,0,3,2,2,3,3,2,1,1,0,0,6,1,0,1,0,0,0,1,1,0,1,0,3,4,4,1,2,7,3,1,2,7,3,0,5,2,3,0]"
"[1.0006697,4.29033012,10.27604176,13.68976571,16.40778927,16.52573424,20.94479915,22.75747785,25.67472847,26.12127291,27.56369791,27.83631668,28.1683617,29.12588666,31.60441074,32.42733876,33.08711488,36.28630682,40.33553169,40.66222764,41.2566742,44.788186,45.24795138,45.65402694,47.75210308,50.99032748,51.05708102,51.41113638,53.22385037,53.27937837,58.70085609,59.38617074,59.62734078,59.65150822,60.00705617,60.07694223,60.6327843,64.46753202,65.13440192,65.71234433,68.01468333,69.04818303,69.26432693,69.6446724,72.44120792,72.70978177,72.80346735,72.88772783,73.20505041,73.22635428,73.48536308,74.07742133,74.18740074,74.21070993,74.42835895,74.7661882,77.19756709,78.02637244,80.78178169,81.064163,81.31913586,83.72117081,84.68647819,86.38475565]","[0,3,7,2,7,3,4,5,7,0,7,1,5,1,0,2,3,7,3,0,5,2,3,2,1,3,1,4,5,0,2,0,1,0,7,1,0,0,1,1,0,2,5,5,3,0,2,1,3,0,0,2,3,1,1,2,2,1,0,1,0,0,1,0]"
"[1.3275387,1.73296053,3.86063362,4.42933549,5.74181153,12.15138049,17.3129783,17.9618942,18.67622146,19.86515887,20.62467332,20.81226191,24.44001174,26.23219126,26.81304257,27.00607394,27.13433439,27.42309089,27.51796262,27.970614,28.04541367,28.15591312,30.77438711,32.38108987,32.43392928,33.02280321,33.56977838,34.52307118,34.91232619,35.0113734,35.05931234,36.71826378,37.30824657,39.62642864,43.29512777,44.55853084,45.44318842,46.09753951,46.11303453,46.77812627,49.35021733,49.44117279,49.98182892,50.86485589,51.02196068,53.69044748,54.0867158,54.62461237,54.86758986,60.90447885,61.54905621,61.57306181,62.49855609,62.84597116,62.95994064,62.97751761,63.97822275,64.01946177,66.81818908,66.8385026,68.28637405,68.90269582,69.62307542,71.06993555]","[7,7,2,6,4,5,2,3,6,7,7,0,1,1,0,1,0,1,0,2,3,1,2,0,1,7,1,7,2,3,2,1,0,1,4,1,0,2,2,6,3,2,0,3,1,0,5,0,6,2,3,7,3,3,3,2,3,2,5,6,7,5,5,5]"
"[1.91920194,2.43407595,9.10611506,9.43593735,10.14335842,10.54395622,11.3971049,12.71355289,13.46641552,13.91851336,15.59828276,15.7031169,16.95857189,17.57938411,20.79075358,23.08402676,23.53417073,23.81666768,24.28696894,24.34320465,24.35915842,25.44365165,33.59371479,33.93791438,38.01390126,38.42087315,39.99673264,40.65271593,40.72689339,41.28108594,41.39313566,43.76549831,44.49431799,45.95013482,47.93920383,48.11885053,49.85306476,51.32112153,53.46167736,55.82330704,57.46871671,61.66836844,64.30707704,64.71512769,65.71565009,66.64831655,66.65301165,66.71369547,66.78540796,67.14918542,67.72297644,69.12808918,69.17557926,69.19477795,69.75941951,70.32935177,70.86611311,71.20709721,73.00438157,73.12116237,73.37084458,74.86548242,76.27795254,77.78136367]","[5,0,0,4,1,0,0,4,0,1,1,0,4,5,3,5,1,7,0,1,1,1,0,5,2,1,1,0,5,0,2,1,0,1,0,1,0,5,3,0,7,5,7,0,1,0,1,0,1,1,0,0,0,5,0,1,7,5,2,3,1,3,4,4]"
"[7.98290019,8.42053668,10.91838314,12.58419192,13.63757863,15.69926668,15.7141127,15.72507915,16.17967745,17.23593591,17.28648666,17.61930948,17.66190728,17.90249375,17.97254974,18.26565855,18.63182718,19.98125941,20.51230784,26.71471667,28.36918704,28.97314456,30.01203162,36.06851936,36.57410723,36.93092873,38.14146032,38.66906161,39.23166733,39.2827163,39.63002806,40.20250691,41.69755599,41.98608884,42.04720142,42.81556171,43.04338717,43.80618037,45.65543406,46.18209292,49.9270088,50.72768705,51.21277741,51.27306205,52.0016277,54.09463422,58.96547599,59.40344498,59.84014455,59.84959838,68.72428493,71.39403108,71.87522698,75.68379576,75.86702239,78.87285551,80.71491774,83.01524402,88.6994571,88.86523993,90.40460343,90.96609237,91.25630087,91.39108322]","[1,7,5,0,1,1,0,1,1,0,2,3,3,3,3,3,1,1,0,5,7,5,4,0,2,1,0,1,6,3,0,1,0,1,1,0,1,6,1,7,0,5,1,1,0,0,4,1,7,6,2,6,6,7,5,7,2,2,5,1,0,0,1,1]"
"[2.01752991,5.69861119,6.83682809,7.01188697,7.16945713,10.89864237,10.93100458,11.82109587,12.12737271,14.72033903,15.42201424,16.85466704,17.14935303,17.62132969,17.89865665,18.03108723,18.3515457,19.05277887,25.54591437,29.46873619,31.50075035,31.77424348,31.83156378,34.85870626,39.89160314,41.65951835,42.63325012,46.33304687,47.24231052,49.36426981,49.75090179,51.99883107,52.30708542,53.1960717,56.67673123,67.43731649,67.9035643,68.24261394,68.91531648,69.0776442,69.11702194,73.61160125,79.09902847,80.31286571,82.51145847,85.2117089,87.08627536,88.848577,91.5866753,92.04042069,92.22410194,93.17941761,93.28253481,93.45467723,94.85395857,96.43312699,96.85027605,96.85225755,98.03457955,102.41605984,103.35621953,103.51496151,104.21859442,105.75271138]","[1,2,0,1,3,1,0,1,5,1,0,1,0,5,0,0,1,1,6,7,7,3,7,6,1,5,4,5,4,2,3,7,1,0,2,3,1,7,0,1,0,4,5,5,1,5,6,0,2,3,3,5,4,2,1,3,2,1,2,1,0,1,0,0]"
"[1.49044359,5.03113389,12.25346985,12.59917755,13.78508519,14.96688977,15.16568345,16.0986769,16.30084964,16.52779502,17.24553651,18.5634499,18.78778951,18.8790925,19.99550121,20.86843536,21.15624425,25.88399059,25.90959303,28.98129056,31.66181347,32.17102673,32.68289361,37.50982221,41.76601617,48.89797268,50.05140639,53.83895907,55.04121512,57.36185356,58.82880598,60.38738069,64.02233147,66.82629162,74.01409446,75.29717752,80.30397075,86.41451846,92.05720529,96.98238389,97.85726985,101.86672672,102.52935973,102.7915413,103.2187457,103.34621394,103.44872815,103.47894876,103.91282811,104.21750743,104.25701504,104.69443187,105.29905095,105.39162117,105.53391536,106.35640642,107.52027914,108.25392755,108.75479792,109.10778056,109.17576038,109.32718821,109.59574162,110.02925643]","[7,0,2,1,3,1,0,3,2,0,5,1,0,7,0,3,5,1,4,5,6,0,5,0,7,6,7,2,6,3,7,6,1,4,7,3,1,1,6,0,1,1,0,7,0,0,1,1,0,1,2,1,0,0,1,1,1,1,0,1,0,1,1,0]"
"[0.92949716,3.44721767,5.69034945,7.4704905,8.36499808,8.55778647,8.63093167,8.99605704,9.81857275,9.99293122,10.16306465,11.55026944,11.56490457,14.12343878,14.35158823,15.50759608,15.95627045,18.25596872,26.5123679,26.66138979,36.20159155,38.97087517,39.02730033,39.55367935,39.9692741,40.37832658,41.9839095,42.22157189,42.32299378,43.17773149,43.5395116,43.66127839,43.97518588,44.59186126,45.44918852,45.71819901,47.54620067,49.29763404,51.4431912,51.73071187,51.82953096,51.92398835,53.25001055,54.64589538,54.92298205,57.22268809,60.5723137,61.45298393,61.72250358,62.79724133,62.94709262,63.19067975,65.45322011,68.27835825,68.64951249,69.37894433,71.94001715,72.59062705,76.64643574,81.14737865,84.09672653,84.10348461,84.96598213,85.63020608]","[3,3,5,6,0,1,0,1,1,1,0,7,6,6,2,3,4,2,0,2,0,1,1,2,3,3,4,3,2,3,2,1,0,2,7,3,0,2,2,3,3,2,3,3,2,0,3,6,3,2,3,3,3,3,2,4,2,3,4,5,6,5,0,1]"
"[6.59696458,7.41767281,11.50666007,11.71884649,12.52437363,13.65712278,15.23352694,15.31458298,15.5968353,16.67488477,18.25821838,18.73023606,19.72090529,20.48890256,29.20118691,31.23688803,31.25063026,32.72037856,34.97878779,37.76479368,38.32798108,38.92160326,39.08237544,39.21789296,39.99459919,40.31508352,40.80777776,40.95750275,41.49581606,42.4203468,42.63443842,43.48966967,44.02054599,44.73210014,45.43533636,45.44512841,46.16859041,46.98898565,47.76379177,48.76083641,49.5783444,51.14012397,52.43030835,52.65375689,55.08540196,55.51687767,57.78373772,59.34207621,59.44109277,59.54943015,59.64480141,59.88716969,60.06379479,61.94785378,62.02584226,62.06840762,62.54393067,63.53959216,63.65509648,65.31662426,68.12836217,69.44115562,72.45318552,72.66430245]","[0,1,6,1,6,0,2,5,1,0,0,3,5,7,0,7,2,2,4,1,0,5,1,0,0,1,1,0,0,2,1,3,2,2,3,3,2,2,3,1,0,1,1,7,1,0,2,1,3,2,3,2,2,3,2,3,1,2,3,2,5,1,0,1]"
"[1.71383971,10.08193969,15.88081854,16.86266665,18.06267218,18.47709215,18.64786306,19.96412671,20.41432495,20.57895442,20.70710964,23.64103161,28.09341922,29.68068176,30.53587957,30.77311348,31.73139664,32.2301164,32.31497157,33.70163521,34.08567938,34.88844378,34.92679766,34.97118205,35.03727715,35.36782152,36.14859181,36.15433727,36.27917048,36.59088414,36.68401995,37.60971487,37.70254812,39.14666237,39.19537601,39.55988429,39.71863993,40.31258549,40.39559364,40.65972196,40.99214774,41.03781425,41.24980085,41.86719419,42.53380331,42.93104056,43.01609612,43.56413805,44.74849298,44.7777879,50.70491607,51.27119716,51.86325753,53.45064431,56.06039376,60.81065564,61.74708089,63.16510393,63.55458803,64.09480625,64.35504117,66.34313591,66.83909863,69.55221621]","[7,6,2,2,2,3,2,3,2,3,2,1,0,1,5,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,5,0,0,1,3,0,0,5,1,0,4,4,0,1,1,0,0,1,1,0,7]"
"[3.81860707,3.9740957,4.80983249,5.0532942,9.61509465,11.57951107,17.78287862,20.39356745,20.88218464,23.43637287,26.16602528,30.01803108,31.64529406,33.4592221,41.33671571,44.86757845,45.75085326,47.1463819,47.72533563,49.24069411,52.29834792,53.09634554,54.78165105,59.2704343,61.31733889,62.11904884,62.86697288,63.67569119,64.62996614,64.82721942,64.82823679,65.32873614,66.02109162,67.48702639,67.82077753,68.27500652,68.37246945,69.14945845,70.30525864,77.30879134,77.6389972,78.60768979,78.97104883,79.65296901,80.65939199,81.76827817,82.92365531,84.84297941,87.25059646,89.56513024,92.89058573,94.1389157,94.58607554,103.15688437,106.20922603,107.68777318,108.16867308,109.34508943,115.77229441,115.86642226,115.90222683,116.17403026,116.74758873,116.85897161]","[7,2,3,3,3,2,7,7,2,2,5,4,3,2,7,0,5,1,1,2,1,7,5,3,0,3,1,0,0,2,7,2,3,2,7,5,2,7,7,1,7,0,5,0,1,0,5,7,0,2,0,4,2,7,7,2,3,3,2,3,2,3,7,2]"
"[2.30975333,3.17943505,4.5879098,6.03019298,9.26238276,10.08634706,10.10302479,10.49086011,12.06303701,12.45589004,13.02283194,13.3460931,14.60810776,16.48162522,19.41209418,20.15416709,25.55547683,28.82506064,28.87382832,28.97914733,29.29071164,29.33772666,29.35644862,29.57317663,29.99301864,30.14093081,30.51358166,30.56686994,30.74421659,31.21973943,31.64238186,31.76168998,31.79550771,32.332517,32.56533291,34.35600937,36.05484763,36.98788703,38.14845991,38.18344021,39.45781134,40.56684568,41.07490346,43.21733467,43.60395946,44.46473059,44.54628945,45.42434993,45.60296099,45.83825852,46.09406618,47.11933031,50.6840415,51.65403658,53.38165967,56.89141679,58.63632935,58.87961593,63.49109796,64.29415787,64.88871416,66.85859262,66.93811952,67.70996693]","[4,5,0,2,7,1,3,3,2,2,1,3,5,3,7,7,1,0,1,0,2,3,0,1,0,0,0,0,3,1,1,0,5,1,1,2,0,1,0,1,0,1,0,3,0,1,2,3,2,7,1,0,1,5,4,5,1,0,2,3,2,0,1,1]"
"[4.2256908,4.74816455,5.55875761,5.63175254,5.78560128,6.00494528,6.04599957,6.82713899,8.11048977,8.24584139,8.3772893,9.19515267,10.07492808,10.60104524,11.79568169,12.27140068,13.01648573,13.02734074,13.72073528,14.00907316,15.0671112,15.11859673,15.24744901,15.31863163,19.13382816,19.67513053,20.06319243,23.03934612,25.24160979,25.25246681,26.85137262,27.0991114,33.75619148,33.78593299,34.35847108,36.47416918,38.15122815,38.86224689,42.10339052,42.4027736,42.95841221,42.97968167,43.79185559,45.52143064,46.57717405,46.58017247,47.04004633,48.2299631,49.97240515,52.10436702,54.4468163,55.3917275,63.98176627,76.85100196,77.41781505,78.77605492,79.04181658,80.73636549,82.58553316,82.99152565,83.07969375,83.2848279,83.3738915,84.79078359]","[7,1,0,0,0,1,0,1,2,0,0,1,1,1,0,1,1,1,1,5,7,0,0,0,0,5,4,1,6,2,4,5,0,5,1,5,7,2,2,3,3,3,3,3,0,1,0,0,2,4,1,4,4,0,7,1,4,7,7,1,3,4,5,7]"
"[3.31734273,5.34663019,8.20703644,8.5654364,8.61979893,10.31341163,11.04769181,11.57252476,11.82951018,12.58312092,13.26321818,13.3733008,13.58188996,13.64958462,22.11799985,24.10151186,24.22159643,27.80806476,28.33718192,28.60150747,28.74639026,30.82399193,36.04327849,37.93984158,39.05769509,42.3503974,45.8363334,47.0555634,50.35587332,51.4001279,53.71286853,58.8811536,60.07939051,60.74821144,66.52943138,68.14890924,71.97834155,80.21601915,82.54391211,82.73664075,84.13697227,87.92394512,91.2061092,101.96734731,102.57389423,103.57233456,104.93033987,105.59405218,105.63613615,107.1653327,108.22105793,108.35086073,108.81064942,112.25592176,119.33024419,121.37048419,122.19164655,122.50312084,123.56801134,124.13249011,124.31698913,125.08835267,125.12212284,125.69278346]","[5,5,1,1,0,3,1,0,0,1,0,5,1,0,2,0,1,7,2,0,3,0,7,1,5,0,0,0,5,1,0,1,0,1,0,0,4,6,0,1,1,7,7,2,6,5,3,6,4,3,3,4,2,3,2,5,5,6,0,1,1,1,3,7]"
"[1.07526188,5.32285535,6.06675379,6.33994458,6.81416847,6.92289045,6.96975966,7.0473025,7.18834581,8.54042414,10.47888545,11.24014118,11.36492903,11.43451659,11.63723454,11.77508548,11.99276167,12.08238756,12.47666857,12.93117455,13.05744689,13.0717021,13.25426322,13.53014978,14.03349131,14.31411809,14.79805797,15.1927359,15.66689087,16.55046921,16.63799762,17.17783656,17.29916939,17.47705177,17.83978475,17.89483161,17.9041182,17.93992584,18.94740761,18.98455257,19.62789975,20.17077147,21.31919532,21.32883689,21.96570158,22.24113628,22.58442708,22.58497502,22.72968783,23.04797227,23.07252399,23.28167935,23.80706987,24.0129545,24.87053207,25.21725942,25.61484967,26.07165758,26.64578037,26.78596901,26.82791146,27.05287507,27.57749091,28.55384348]","[5,1,1,0,5,3,3,1,0,1,1,2,0,0,3,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,7,0,0,1,7,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,5,0,1,1,1,0]"
"[1.87487301,8.9467285,9.72801447,10.96235339,15.22556822,16.78056172,17.2241427,18.12720716,19.14164188,20.23614457,20.49778071,21.01568293,21.21637247,21.44950269,23.01625194,23.37263832,23.38669713,23.38809196,23.56165328,23.56775574,24.0483928,25.30781643,25.67046395,26.15203452,27.02032496,30.70327823,32.30017255,32.72828003,32.81429434,32.90885173,33.52959516,33.70905408,34.17777309,34.5844412,37.34209717,37.58712322,37.68019479,38.31456945,38.47338041,41.004498,41.57274472,42.78668597,42.79111705,43.63893921,44.30208989,49.961557,49.99089979,50.18959674,50.2427356,50.47137324,51.32548055,51.34396307,51.78384634,52.53976606,52.70884296,53.43812833,53.51321839,54.23146382,54.69066241,54.88928279,55.35790462,56.08114867,56.23825011,56.27559447]","[5,2,5,1,0,1,4,0,5,0,3,2,2,1,3,1,0,1,4,0,3,1,0,0,1,7,0,1,0,1,0,5,0,1,0,1,1,0,0,1,1,0,1,0,7,1,0,0,3,1,3,7,3,0,0,1,1,5,2,7,0,0,1,0]"
"[0.75998875,1.15182113,1.63665858,2.83556154,3.14251029,3.48223886,5.94555552,9.32564267,10.28631075,13.24265332,13.2702298,15.86451557,20.51772925,21.52853155,27.98879502,29.58019076,35.17569283,35.96034531,38.68866426,38.92103593,39.18655843,39.6695737,40.83637742,40.89289539,41.15678015,43.06205454,45.46014434,52.0234298,52.28949541,54.04669248,54.55240138,54.73726988,55.02935181,55.09196702,56.32660244,58.23560479,61.5491261,62.45272735,66.72249553,67.55325913,68.14567791,68.9571457,69.09356976,69.52554211,69.91009754,71.22731461,71.71460119,74.50743108,74.57424099,74.90526973,75.38514028,76.20332766,76.89083132,78.65781941,84.34793143,84.48152903,84.6073513,85.61292603,88.29093143,90.17987201,91.3725136,91.8492191,91.87296209,92.85093054]","[4,0,7,4,6,1,0,6,0,4,2,1,6,3,4,1,1,7,1,0,1,7,0,0,6,5,1,1,2,0,1,0,1,0,5,0,5,1,0,1,1,1,0,1,2,0,0,7,0,1,1,4,0,5,1,7,0,1,0,3,5,1,0,0]"
"[0.70317526,1.37605092,4.38092154,13.23964275,22.76693134,22.77408245,24.75903798,25.14115009,25.7301537,26.1657063,26.37456365,27.69975187,30.17476289,31.31254781,31.83314472,33.91905061,38.22613459,38.89597161,39.12493717,39.80645412,40.41129591,41.77520057,42.93431622,42.94206392,43.04100277,43.2539447,43.5391709,43.73524501,44.3660045,45.26917326,45.42796006,45.89351017,46.29048422,46.85737907,46.98785546,47.1521551,47.34399894,48.03021584,48.24386331,48.48973255,48.77335504,49.78770102,51.33328026,54.57130426,54.72948394,54.95232919,55.93143512,56.71583349,57.30681965,57.480208,58.30997663,58.91156641,59.77576085,60.02845996,61.92215998,62.03774645,62.19573276,62.44287174,63.0791309,63.21723941,63.22502622,63.91303435,64.33831702,64.49274344]","[1,0,1,5,2,0,1,5,0,1,3,1,5,5,7,0,7,0,1,7,2,7,0,1,1,0,0,2,3,1,1,1,1,0,0,0,0,0,1,0,1,1,0,5,3,2,0,1,1,0,3,0,2,3,0,1,3,2,0,1,2,2,5,1]"
"[2.28696183,2.33966588,2.35669716,3.16966494,3.4445449,3.537426,4.11967577,4.83108599,5.57246275,10.3392598,13.04599932,15.50671526,15.91012842,16.12483852,16.13695267,19.24214517,19.42263342,19.71675682,20.48498657,25.2911424,25.71735759,25.79918459,26.09056552,26.87472633,27.00001236,28.33936481,32.99958167,34.51468851,35.1386545,38.32197114,38.35505645,41.95616324,47.5254025,48.53886055,49.03445632,49.08025378,49.3597561,49.40252117,49.55339687,49.67735423,49.98106426,50.33730594,50.44577667,50.75162821,52.64516032,54.71471604,55.26115588,55.28861131,55.38952953,56.73851197,58.41795431,62.23169992,65.70972059,68.21641181,69.35759492,69.41736227,69.79542176,69.80526399,71.70918196,71.93909714,81.14819621,81.52204697,87.7311547,88.50061474]","[0,4,1,0,4,4,1,1,0,1,5,1,2,3,4,1,3,3,5,5,3,4,4,5,2,6,3,4,4,5,4,7,3,7,2,5,3,3,3,2,2,2,6,4,3,7,2,3,2,3,3,2,2,6,3,6,4,3,3,4,3,7,1,0]"
"[1.21765355,2.5928716,4.4885924,6.95708262,7.30473087,10.03573505,17.18966305,18.38449007,18.64290751,19.58410143,20.1411188,21.76005256,21.97736155,22.12344499,24.8147483,26.0359517,26.37419113,26.95929849,27.14312345,27.18250311,28.14411235,28.64407986,28.85026525,32.12385465,32.35675006,33.43441724,35.56520231,37.50421212,39.16345092,40.95087418,43.47292038,45.05491473,45.80256597,46.06716954,46.42839752,46.55301442,47.86855278,50.98195048,57.11132372,58.80949445,59.03624712,59.24722371,60.34271599,63.074178,63.08930676,63.64288048,63.73885969,63.90934373,64.40927796,65.05591342,65.12345128,65.37647237,65.4509102,65.47783693,66.45776588,66.8334495,69.17680655,70.12379692,70.59893082,70.94237367,71.64227738,72.22185681,73.257834,73.30093296]","[3,5,4,6,4,1,7,0,1,2,0,2,0,1,0,1,3,4,1,2,0,1,1,6,1,0,7,2,3,0,1,3,4,2,3,3,4,4,2,2,1,0,1,1,0,2,0,3,0,0,1,3,2,3,3,3,0,1,0,1,1,0,1,1]"
"[3.85074561,11.04648298,17.55794901,26.76342532,26.87012774,27.68604183,27.87758873,27.96383085,28.76370752,29.00618156,29.25962757,29.72561667,31.51081451,33.43272256,35.13742083,40.0192884,40.32322181,41.44194815,43.41446355,45.47069415,47.84683449,50.33683627,50.5838773,52.46870855,53.22674622,53.73293417,53.76877726,54.03638659,54.18383116,54.33255156,55.18202861,55.21600718,55.48013943,56.38150426,56.38613549,56.84997112,57.07741018,57.14359108,57.55585735,57.57383798,57.63025094,57.7633893,57.81376657,58.64539994,63.74899495,64.03951741,66.20616462,67.02169663,67.26360449,68.90378687,69.95933104,69.96960421,80.45028396,83.15578115,83.74084155,85.25793491,85.4324324,87.6027134,89.65047225,95.39411856,97.22412197,99.70718309,101.63341787,102.0567384]","[7,3,4,3,2,3,2,3,3,3,2,7,2,3,5,4,3,5,0,7,0,3,6,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,5,1,1,1,0,1,5,1,2,3,1,3,2,0,1,1,0,1,0,7,0,7,7,7,6]"
"[1.74985751,4.27955089,6.85857999,7.58816309,7.75111624,10.37119501,12.11295384,13.46966374,14.1810984,14.6073589,17.20785671,20.8111566,21.57664122,25.67980028,27.65955523,28.1053945,38.12636878,39.09883428,39.93217605,40.03987441,42.18599112,42.53152219,44.52389647,45.49596253,46.95123722,48.84982041,50.25949297,52.04194522,55.34213303,56.27637515,58.16137156,58.28331321,58.36725255,58.91767115,59.33339356,59.35189728,59.83501904,60.21399955,63.71796582,64.2058976,66.67890152,69.12306803,74.16526034,82.05460313,82.40267044,82.55260856,82.58598147,83.76792618,84.74610807,84.96119513,85.16380491,88.0771706,88.33631499,90.81582385,91.12190401,91.52025941,93.99345559,95.34537461,95.65443249,97.10005181,100.02157645,104.91395187,106.88243677,108.5693484]","[5,2,0,3,1,2,0,1,0,0,1,4,0,1,0,1,0,6,4,1,0,1,2,1,5,5,6,1,6,2,0,1,0,1,1,0,2,0,2,3,7,3,5,2,3,1,2,3,2,3,2,5,5,3,2,2,2,3,3,1,0,1,2,3]"
"[1.98003322,2.22237265,5.2199903,6.37634333,8.72908656,10.9868185,11.17357305,11.17971934,12.39989158,12.46335107,13.25614441,14.0284044,16.29995796,16.31345997,19.7748456,21.39382712,28.34488134,28.81355493,29.14709308,29.19804464,32.9066338,34.56390411,34.7157293,37.13624293,39.43434484,39.70237587,40.00355505,40.30956395,40.6192679,40.68011324,41.44385526,43.19318408,44.29067003,44.63833237,44.95683737,45.72334092,46.79485996,47.32712799,55.98146351,56.82530838,57.34269362,58.23314061,58.69847046,64.0235687,64.31593248,64.68410322,65.50166941,65.97689281,67.49532269,73.61624075,74.79978831,75.17828419,78.58462175,79.07581379,79.54038173,80.61472698,81.65085851,83.30251789,85.08198193,86.71003313,86.80636374,87.70414142,87.84101717,88.40263831]","[5,2,1,7,3,0,1,1,2,3,5,3,3,0,0,1,1,0,1,0,1,0,1,1,1,6,0,0,0,1,2,1,6,0,0,7,5,1,5,2,2,3,4,0,1,7,0,1,4,6,1,0,1,7,5,4,5,0,2,3,0,2,4,2]"
"[0.48660349,1.968258,2.65573711,4.14026676,4.6034631,6.12050426,9.38759937,10.0616533,10.124574,10.17083829,10.24302718,10.62525156,10.70571709,11.4889064,12.73405583,14.43767742,19.34658641,22.44733111,24.22417352,28.4228141,28.72207778,28.92467437,30.67349796,33.21237494,35.46325498,39.08561872,39.24148098,40.2844244,40.9603323,40.97409387,41.02833338,41.08047889,41.71073962,44.24106577,44.66565366,44.68057531,45.25245088,45.26481644,46.25690514,47.19837647,47.27132939,48.98063853,49.41405304,50.9196029,51.26423337,51.81298194,52.97827488,54.15461264,54.34564352,57.37496621,57.65255765,58.16274006,59.82392722,59.91887066,66.48909374,66.78843176,68.15431322,69.64880452,70.39234751,70.58676801,72.36638892,75.26603631,76.72172518,78.28101437]","[6,6,7,7,1,6,1,0,4,7,1,0,1,0,5,0,5,7,0,1,0,1,1,7,4,4,1,0,1,1,0,0,2,1,1,0,0,7,1,1,5,3,0,3,1,0,2,1,0,3,3,0,2,7,7,5,2,4,7,3,4,5,5,1]"
