event_times,event_types
"[0.75067786,2.8908674,2.97334806,3.00988507,3.04549804,3.69210805,3.95357998,5.06169154,5.84916192,7.13896237,7.49811259,7.73000416,7.74182702,8.25151838,8.72680483,9.43291926,12.0014902,12.73845573,15.37645871,23.45696827,24.44908445,25.0910753,25.82198083,27.16935479,28.13749484,31.55338372,35.311354,37.91485591,39.62241494,40.6451937,41.37768087,41.82755263,45.33706434,51.58100721,54.29408809,55.01541037,55.79981556,55.87787181,57.00391248,57.12062007,58.32250844,58.8105076,59.47596683,59.96452247,61.70662364,61.74451276,63.01448596,63.57417027,63.82359024,64.23766034,65.13887962,65.80173955,69.72061641,73.98493352,74.67155753,74.94280491,75.98015025,76.00994834,76.04087663,76.14736681,76.42432954,76.91349407,78.42737266,79.21517348]","[1,5,1,5,5,5,7,4,2,0,0,1,4,5,6,5,4,4,0,6,1,7,2,1,5,6,1,3,1,3,5,4,2,5,5,1,5,1,5,6,5,1,3,7,2,0,1,1,0,1,4,7,5,4,0,5,4,6,4,2,0,4,0,1]"
"[4.84480426,5.30584313,10.12990945,11.54618425,13.08812976,16.1218077,19.52827547,20.10079533,20.45396711,20.50427619,23.59485842,23.97915472,24.8384749,27.67417744,31.08956712,33.15031335,33.33488074,34.23547419,34.30910388,34.67225931,46.58930511,47.56042538,51.98391082,52.35392533,55.27378005,56.6263595,57.03718374,57.47048154,58.20583603,59.99526532,60.81000638,61.27919362,61.52931251,62.4289431,62.71071964,62.7119023,62.92806173,62.95196367,63.53469405,63.5488263,63.82379943,64.62788246,64.79998051,65.54391148,74.28151609,74.85796154,74.91535177,76.05541638,81.12945479,81.83598715,82.1205761,82.92052801,88.52604077,90.26808231,92.47003043,95.47767945,95.6270322,98.24840333,98.55521174,100.04610574,100.19189765,100.41319267,100.88447868,101.10949125]","[2,2,7,4,2,1,2,1,5,5,4,7,7,5,7,1,2,6,4,0,4,7,3,5,1,5,1,5,5,1,1,5,4,0,0,4,7,0,4,4,0,4,0,0,1,5,5,1,1,7,5,5,1,5,6,6,6,5,1,5,1,5,7,1]"
"[4.70226385,4.89069052,7.64066468,10.10417749,12.98031428,14.94701945,15.00588099,16.3492221,16.43245852,16.63083236,19.37625397,19.7147477,20.08423896,20.69949016,21.87472792,22.68671012,23.68651869,23.8629731,24.47503524,24.52979108,24.84750409,24.85786395,25.07398718,25.14500064,25.41216314,25.97721079,27.51786405,27.84511265,27.85368689,27.96431576,30.16257243,31.39283052,31.46107505,41.0260097,51.37170384,66.48184663,67.86587453,68.09757865,70.09354817,70.7960646,71.80868045,73.00350358,74.92007465,78.08193572,78.97219194,79.75962589,79.78081268,79.9844157,80.70182842,80.73691467,80.79275142,81.51332662,81.65006711,81.68722456,81.75752426,81.80297987,82.88925651,83.35495316,83.82163298,84.28364097,84.40065587,84.67715218,85.18655652,85.37226898]","[7,7,7,1,5,5,4,2,0,4,1,5,0,2,0,5,4,0,1,7,6,4,4,0,5,1,0,5,0,4,2,5,7,3,4,7,1,5,5,1,0,5,6,0,5,5,1,5,1,4,5,5,1,5,5,2,1,5,5,1,5,1,1,5]"
"[4.41474134,4.72607675,9.29548444,9.41858709,11.56758599,13.33455237,13.49248014,13.60726916,14.02145562,14.59261959,14.6588988,15.28555167,15.35941073,15.53035727,15.65983719,15.74740946,16.08450712,16.45283551,16.51947042,16.64010228,16.79900462,16.82002904,17.12777466,17.21038446,17.27296841,17.43622893,17.44130941,17.46881469,17.53896124,18.0673264,18.11750745,18.45779568,18.56113347,19.42045362,19.84953761,19.96505795,20.21551407,20.28626874,20.7674872,22.0053764,23.52546562,23.70833679,25.01572716,25.1254144,25.20012636,25.27350197,25.2903264,25.37641793,25.50376418,25.93747618,26.91743082,27.2164232,27.77236565,27.86813745,28.14468614,28.67522697,28.69652106,30.02468997,30.09623465,30.12936144,33.13079405,33.37549755,34.75135652,34.96294985]","[6,4,6,0,5,5,1,1,5,1,5,5,1,1,5,5,5,5,5,1,4,1,2,1,5,5,5,5,1,0,0,4,1,1,1,5,5,2,5,1,4,1,5,5,1,1,5,5,1,5,5,5,7,3,1,5,1,1,5,5,2,1,3,5]"
"[5.28060771,5.99889004,6.59533584,8.08162032,8.17712965,8.40775863,8.95039763,12.73770405,13.38250059,15.33978877,16.03424539,16.12554526,16.8691311,19.78962954,20.45482796,20.87256925,24.50508491,25.97502528,27.06248739,28.16350561,32.94589286,36.26656271,36.36597756,39.5435282,41.23409191,43.27434527,43.94509647,50.5811272,50.91397548,51.10160903,51.76890536,52.12316801,54.84788457,55.26966725,55.66962921,58.70875265,58.92830877,59.92900188,66.5203274,70.90937534,70.92192543,70.98759245,71.17079371,73.71443389,75.06343958,75.89705359,76.17938,76.45650421,76.54534142,77.01235224,77.41552616,77.53395517,81.85470548,84.08853945,85.88677185,88.22373227,96.48949564,96.75590879,98.12612233,98.30081127,99.74069223,100.02399771,100.2247116,100.76123788]","[5,1,5,1,1,5,5,1,5,1,2,1,5,1,5,1,2,3,5,1,7,6,5,2,7,4,0,0,5,1,1,5,2,1,5,5,2,2,0,0,1,2,3,5,4,4,2,0,0,2,0,4,3,3,6,6,5,7,1,4,0,7,4,0]"
"[4.09223269,4.14605626,4.57908747,6.44350226,7.29296806,7.62303785,8.20415044,14.40728295,15.58340752,15.78752852,16.49477993,18.45277184,22.40355459,24.02595685,25.8550938,26.0301731,27.53467039,28.25663707,30.63583293,31.52370601,32.0730436,34.43130738,37.01036136,42.60269895,43.07460421,43.68279337,44.10765755,44.59699639,44.67443729,46.81446844,47.09716101,49.38215066,49.45082485,50.18336737,50.39628462,50.78819463,50.87990504,51.33004232,51.59819688,51.8505361,52.08022994,52.69646069,53.80427614,54.79826696,54.81286266,55.43760212,56.30710307,59.12174886,61.13576217,62.73714441,63.20994596,63.75871832,65.47643816,65.89645354,66.35499156,66.83777983,68.56584375,74.44588759,75.46641512,76.74600803,77.08484831,77.76018278,78.0448839,79.72140435]","[4,5,2,1,5,1,7,7,3,4,0,0,1,5,1,5,1,1,5,2,4,5,0,7,5,1,5,5,5,3,1,1,1,5,1,1,5,1,5,5,5,1,1,7,5,5,5,5,5,0,4,4,1,3,2,3,1,5,5,7,1,1,6,5]"
"[1.33527083,2.91540705,3.5431759,6.06591497,6.37012838,6.40310512,7.63002707,7.93796936,8.3155187,8.4395309,9.27794406,9.84213123,9.99317998,10.0473737,10.88036802,13.03894934,16.7178214,17.08822487,17.10053863,17.404381,18.9717007,19.42828795,21.16281386,30.39549568,34.48050808,35.1239902,35.98754776,36.51323742,38.29304932,50.28630605,55.43583108,58.39351835,60.06604166,63.22218292,65.77174065,65.8437664,67.56623574,68.76265654,68.7658337,69.53574533,70.01341801,70.14733731,70.75360995,70.79578942,71.56531073,71.83668946,75.69837875,78.32642522,79.02207002,85.90035851,87.66310306,90.11463088,95.07816446,95.61488677,97.14949168,97.64881922,101.84259836,106.84865001,107.37235601,108.6803545,109.09641342,109.8416075,110.26249779,117.82037697]","[1,5,5,1,5,7,1,5,5,2,5,0,4,1,4,7,0,4,0,4,2,0,0,1,5,1,3,7,2,0,4,2,2,1,5,2,5,1,5,5,1,0,5,5,2,4,1,0,4,1,3,6,2,5,1,7,2,0,6,0,4,0,0,0]"
"[1.07938028,3.30217799,3.70768501,4.85700839,4.94978795,5.10853724,6.22990742,6.36689248,11.80657552,13.26603806,13.27994743,13.3529938,13.45317244,13.59207973,13.62701351,14.218961,14.53601351,14.55971262,14.813927,14.95264057,15.53400317,16.00044909,16.565737,18.42213197,18.46346457,19.06009676,21.13252848,21.82831536,23.61389244,25.0413995,26.52891267,27.13861373,27.19771349,31.89505189,31.97196419,32.39283083,32.47134621,32.47643494,33.10441484,33.60519841,33.76105841,35.74126888,37.65918516,38.18619676,41.61779781,42.01839543,53.44029172,53.74357672,55.6638937,56.54994279,58.57566771,64.84530989,65.39187233,65.68602125,66.51317249,66.91896727,67.310882,67.32874509,67.67736857,67.90651722,70.00791439,74.36043148,76.36775941,76.97622173]","[5,1,5,5,5,7,7,1,7,3,5,1,1,5,1,5,7,5,5,5,1,5,1,6,3,6,5,1,4,5,5,4,1,1,1,5,1,7,5,1,5,5,1,3,5,7,0,2,7,4,7,5,1,5,4,5,5,5,1,0,2,1,5,7]"
"[4.36486283,6.83437461,9.69579016,9.88514391,12.38787712,14.79925631,14.93211872,15.78610651,16.49725059,16.73410113,16.87696348,17.10217069,17.83390275,18.21757106,18.57192225,18.91247926,19.78527159,20.5289799,21.42105446,21.6011021,23.7157891,24.22311903,26.06598983,28.13729171,29.24483979,33.81951884,35.12750864,36.46485215,41.51243057,42.24141782,44.6915755,45.10111269,45.25707244,46.07806367,48.53914488,51.92244217,55.49900523,56.01114599,56.08229948,65.87653063,72.97076476,77.92425125,78.04354534,78.99652702,79.70640672,81.40466529,82.34758139,82.58640873,87.97898137,95.571415,100.14178724,100.85346295,100.904628,102.85027972,103.42370842,103.93442429,104.0827467,106.39416996,108.56767541,109.333136,110.10054577,112.35503333,112.47069712,113.075077]","[7,4,7,2,0,4,4,0,4,0,0,0,0,4,4,0,4,6,1,2,0,4,7,5,1,5,1,3,2,2,5,1,5,2,3,1,2,5,1,7,2,1,5,1,0,5,5,1,0,4,3,4,0,4,0,4,4,4,5,1,5,1,5,1]"
"[1.09019645,1.17591199,2.8793765,3.36199184,3.74764641,3.81773225,4.23578781,4.53513937,4.85506361,7.5702653,7.5921616,7.65616946,7.86806485,8.07346281,8.21122958,8.33817772,8.47848905,8.56160885,8.71701081,9.05098819,9.27355774,9.37489602,9.42869349,10.43268842,10.43588896,10.67621426,10.84337907,11.7554303,12.91121633,13.35003135,15.78617974,16.329563,16.55849251,17.67708206,18.56332468,19.4605752,20.74053047,22.1076211,23.71471975,28.97720553,30.18709789,34.001373,37.7420661,40.64839927,41.84971962,43.73647647,45.59325473,45.87553249,45.96492815,47.45290352,47.52991825,48.43624156,49.39937606,55.36582459,55.7925009,56.00459393,59.86901098,61.03019566,61.33113676,61.55517839,61.6606643,61.83500287,62.05961254,62.17273458]","[7,4,0,3,4,1,0,5,4,4,0,1,4,4,0,0,4,0,4,5,4,4,0,3,1,0,4,5,5,4,1,5,5,5,1,4,0,1,5,4,0,4,0,4,4,0,4,0,1,4,5,0,4,2,6,6,0,4,0,5,0,4,0,4]"
"[6.64571056,7.63710277,8.82592757,9.20193957,10.20311053,10.80245534,11.15129054,13.00486654,14.87956204,15.56774934,15.8471719,16.55845982,18.28948559,20.76244955,22.84764203,23.68452728,24.73838034,25.82585983,26.04998446,29.33501679,30.13945734,30.76112624,31.31546341,31.67058756,31.86033072,31.94904593,32.39033993,32.77688924,33.09192322,33.09611244,33.99046089,34.36425097,34.36666484,34.60226289,34.63031107,35.04247763,35.33082755,35.53031915,35.72722197,36.13625905,36.30148538,36.63203263,37.31914691,38.23504195,38.85070394,39.07859647,39.9859791,40.40401625,40.51157033,40.94000516,41.69269176,42.11935173,43.77485034,48.78789806,51.42751861,53.72316735,53.81811228,54.22957392,55.0964421,55.14271538,56.17403039,58.12912846,58.21431006,59.11855393]","[4,7,1,5,5,1,5,2,1,5,4,7,1,1,5,1,5,1,5,5,2,4,0,5,0,4,4,0,0,4,5,4,4,0,4,4,0,0,0,4,6,0,4,4,0,2,4,4,4,0,4,2,5,2,3,1,5,4,5,1,2,5,1,1]"
"[0.4826124,2.61658719,3.5561141,4.78363663,4.95798573,5.94693065,6.2733627,7.10716201,14.69223294,15.6027539,16.38436939,17.61417048,22.69177139,24.30100957,24.87705664,25.25949479,28.76841241,28.96412976,31.82454075,31.86340107,32.05925148,33.3067062,33.90303676,33.91985529,34.01865283,34.02100835,34.02954958,34.62835616,35.19895966,35.35483649,35.82240993,38.19666814,38.78259914,39.06124994,39.34129663,40.10164501,40.52505858,41.38320298,41.63733206,42.09744736,42.14029718,42.60726425,42.83484987,43.62121964,43.78034113,44.28835409,45.1151764,45.45462826,45.48681092,45.99979842,46.08004061,48.38297687,49.36573649,51.17768332,51.75688307,51.83536829,55.66172579,55.71761371,56.89722009,57.14612802,57.17087325,57.5815128,58.96001126,59.34601135]","[1,5,4,1,5,1,5,5,4,7,5,3,7,2,5,1,2,1,5,1,5,1,5,1,5,1,5,5,5,5,1,5,2,1,5,5,5,1,5,5,1,2,5,1,4,0,0,0,4,4,5,2,1,5,1,4,6,1,1,5,4,5,5,1]"
"[1.08549173,1.75893534,2.18580116,4.59315464,5.15895486,6.08247953,6.3223661,7.67742614,7.75913819,7.7678957,8.27549976,8.30526515,8.66285196,9.04249442,9.04991892,9.4490256,9.52923468,9.88972921,10.25832153,10.32165301,10.43036917,12.0050325,12.14837622,12.26096539,12.45899063,12.57837806,12.83191246,12.97923154,14.23475652,14.97455387,15.15429095,15.2050902,15.83949079,16.92656057,17.08611753,17.13575423,17.67086438,18.020102,18.08869497,18.90398027,19.11573991,19.28811947,21.05304574,21.19471933,21.24292146,21.46148228,21.4669597,21.51954154,21.85266065,21.86676846,22.27549027,22.28356046,22.29346956,22.69950777,23.21441395,23.87627756,25.4224865,25.74070481,25.99980509,28.70645181,29.43936095,30.54556223,30.89478082,30.97460344]","[5,3,1,1,1,5,1,7,5,1,5,5,5,1,5,5,5,5,0,1,1,0,5,1,5,1,1,4,5,1,1,5,5,1,0,3,1,5,5,1,1,5,1,5,0,5,1,5,5,4,1,1,0,5,4,0,5,0,4,6,4,7,2,0]"
"[0.85528643,1.48744062,2.16668658,3.1543598,3.86549086,4.25163205,4.39205527,4.61722092,4.91359873,5.7215608,5.79124133,5.80490793,6.95906009,7.2138348,7.78904429,12.81557763,14.70775981,15.52216839,16.34858554,22.79560276,26.15237989,32.4269609,33.97476028,40.60865449,44.85406329,50.24703646,52.64119187,52.77897431,56.5924439,57.17432228,61.1236604,63.09150739,63.57227745,64.34564934,68.07408857,73.73963466,74.2613903,74.36073318,75.06096003,75.41495903,76.56783316,77.70180955,86.36040985,87.47123672,88.19774964,91.35445371,93.19605213,95.60695869,97.82527321,97.93144286,98.26625198,98.65798511,99.3588495,99.88239816,100.32956766,100.45435831,100.62473363,101.79388189,101.82549675,102.83368562,103.36682023,105.87846512,105.90410634,107.42364119]","[0,5,1,2,1,5,1,5,1,1,5,5,1,0,5,0,4,0,4,6,7,2,1,0,4,6,1,5,5,5,3,3,4,7,6,4,0,1,0,2,6,6,1,5,5,5,7,3,0,1,4,4,5,0,4,0,5,0,4,5,0,0,4,5]"
"[4.7179773,5.84081122,6.82597579,15.44461601,15.84536101,19.57627366,20.02488781,20.52491445,25.28938762,25.79043214,25.8358693,27.52268713,33.02273449,33.53533162,35.33739004,35.43168252,38.83915022,39.19541754,39.43144621,39.50303489,41.47389593,41.92391431,42.12007349,43.30302819,44.85858244,44.86512357,45.83671143,47.59500677,48.94725065,49.65194815,53.33344343,56.49598357,56.83050043,58.43420752,66.03673911,68.26431753,68.39208457,70.92573259,70.96221796,71.89118959,74.00068039,79.09582407,79.50656833,79.95203965,83.69823204,86.49484511,86.78771867,87.72361689,87.91119714,88.37797869,88.49565741,88.53850943,88.56794768,88.65041082,88.65907488,88.7362691,89.20929845,89.50027954,90.22050674,90.32702067,90.62446558,90.80739698,90.8613204,91.02288248]","[3,2,6,5,1,7,1,5,1,5,5,2,4,1,0,4,5,0,5,1,0,4,4,1,7,5,1,7,1,2,2,0,5,2,5,0,5,1,5,5,5,5,2,3,7,0,5,7,4,4,1,5,4,1,1,0,4,0,0,0,4,0,5,4]"
"[4.58184361,13.4524364,29.33994844,29.6746843,31.20463102,32.41480263,36.94854097,36.96035042,39.52498928,40.6717506,40.82996004,42.19194039,43.46115007,43.69341523,43.87047754,44.56247105,48.83331743,49.92175782,51.21135529,51.46081744,51.65701899,51.99201204,52.44132058,53.87216929,54.11458949,55.08708141,55.76209289,56.12671483,56.71766723,57.24658202,57.35041889,57.7538509,58.40760161,60.90537236,61.46650377,62.98988105,63.15518994,63.62249936,64.07324689,64.50581902,64.55333397,64.69346086,67.04646943,67.52342146,68.16662097,72.60144197,73.7575127,75.18650232,81.55054466,81.61899097,82.31041306,82.34707384,88.03482604,88.48375261,89.48443092,94.73168999,103.70719853,105.28207585,114.08128121,114.64154748,116.72882475,118.99215879,120.95282819,121.52428375]","[2,4,1,5,5,2,4,0,4,0,4,0,4,4,5,0,4,0,0,4,1,4,0,0,4,4,4,4,0,4,0,0,4,0,5,0,1,5,2,5,1,5,2,7,5,4,2,0,0,4,4,4,4,0,4,4,4,2,2,2,6,6,3,2]"
"[6.72839678,7.87549755,8.2149035,9.02907849,9.40013304,9.503144,9.88782803,11.16460067,11.60480196,11.99347902,12.75890466,14.26868362,14.73311708,17.40506564,17.41712387,18.90805659,19.0806314,21.49057251,22.08236918,22.15739106,22.44993616,22.64320554,26.58136397,26.91365692,27.1072311,27.19747755,28.44900603,28.47510395,28.67512368,28.7341785,29.01975371,30.32961136,31.04299397,31.41386263,32.63423906,34.30475733,42.2971367,49.84978617,50.23986207,52.07306373,55.16066542,55.83323974,56.28822946,57.16447009,57.61390368,58.13638477,58.51641635,59.03239565,60.171067,60.41068654,60.91140303,61.16888456,63.88177663,65.0736738,72.70552655,72.7562149,73.00315164,74.66733061,75.27389394,78.23869216,83.08309276,83.27718443,83.38211859,83.90423776]","[0,4,4,4,2,4,0,4,0,4,0,4,3,4,0,0,4,0,7,4,4,0,2,0,4,0,4,4,0,0,4,4,0,1,5,0,5,6,6,7,1,0,5,5,1,2,4,1,5,2,1,2,5,7,4,0,0,0,4,0,1,5,5,1]"
"[1.61160049,8.21571433,12.92466336,13.46723119,15.07400015,18.98298145,19.63975709,22.2380884,22.95063349,23.83683486,23.90129489,24.20038226,24.6186618,24.65982921,24.97696102,26.69599402,26.94927338,27.06132199,27.56753981,27.56930049,27.60433742,28.24221555,28.27201156,28.32555392,28.39940904,28.68760508,28.95569099,29.2149921,29.23442937,29.44655437,29.48496731,29.70634985,30.01984905,30.17513811,30.56242987,30.76371739,30.84172033,30.93893387,30.99331434,31.09039196,31.12198043,31.37743313,31.6419605,31.69476625,31.91703964,32.11680495,32.19947924,32.24807754,33.23056619,33.35173575,33.51051034,33.56204553,34.08083442,34.16308634,34.42047467,34.97628991,34.98554438,35.06700242,35.20125888,35.2422231,35.73536569,35.86010199,36.0646797,36.15148345]","[1,7,2,0,7,1,5,1,1,1,4,6,0,4,1,4,5,1,5,0,0,4,1,1,1,4,4,1,5,5,1,5,4,1,0,0,5,1,1,3,5,5,1,1,5,5,1,5,5,5,5,1,1,5,5,1,5,5,5,1,1,1,1,5]"
"[0.15175575,0.29780851,1.66447947,2.56086915,3.99516571,5.60947248,6.17363165,8.43564366,8.76491582,10.22508509,10.52478791,11.67216547,11.6849809,13.33716045,13.37415825,13.64773743,13.68934811,14.12061515,14.57151282,15.13353933,15.1362336,15.19984858,15.35215025,15.70722734,15.93470793,16.42243177,16.85977006,16.86483153,17.11132377,17.30910278,17.43318126,17.63372085,18.58816243,18.74872864,19.58855665,19.597288,19.79949438,19.8793238,20.05529516,20.30015058,21.20453871,22.03096616,22.95457643,23.59388047,23.67930868,23.88440476,29.27340562,37.97840119,39.71945682,45.22950991,50.53790803,54.21540514,55.75860362,58.92202618,59.3305094,60.14795142,60.80332472,61.08310119,62.29644937,62.66546725,63.16013607,64.65190231,65.65779618,68.89940992]","[0,2,5,5,4,1,4,3,0,2,5,1,1,1,5,5,5,7,1,5,1,1,5,5,5,1,1,5,5,5,1,1,5,1,5,5,1,5,1,5,1,4,1,5,1,0,0,2,3,2,2,5,1,5,1,5,2,1,5,1,5,1,5,3]"
"[0.35173342,2.09874078,8.17384271,11.28043655,14.05593757,17.40558801,17.59507088,19.23840985,20.24361802,20.37874762,20.94417505,21.06474018,22.75352843,22.93834326,23.09846426,23.20677966,23.63454272,23.99266107,24.09341715,24.28715797,24.86323052,25.01020142,25.45498781,25.68145696,25.72398586,25.77099505,25.87170121,26.54019631,28.95857417,28.96645697,30.50658008,30.5589073,31.47442979,32.52286438,32.61912098,33.9078156,34.65509058,36.32706763,37.24649522,37.40968729,38.20976735,38.71570662,40.08679783,40.12096643,40.86703299,42.10930429,46.05195656,46.92021383,48.86614042,50.12324762,52.07209624,53.57948685,59.33506128,62.67592996,64.19580404,69.52773745,70.67018228,70.80469518,75.95909019,81.0015053,81.03843063,82.75853282,83.60374926,83.67784382]","[6,7,4,6,2,7,2,1,5,1,2,1,5,1,5,5,1,1,5,1,1,5,2,4,1,1,5,5,5,1,5,1,5,1,6,1,6,6,0,1,4,4,5,1,1,2,4,0,7,2,6,1,5,2,3,5,0,1,4,5,0,5,1,1]"
"[2.68364889,3.01464634,3.53250898,4.07272569,6.46906719,7.19108162,8.74181348,12.84579679,16.14689488,18.19523476,18.76767505,22.01627719,22.50625643,25.66647106,27.38276386,29.09545352,29.62893116,31.0308143,32.99423005,35.54668557,38.97636335,38.9972931,39.05510585,39.0671058,39.86810014,42.17196676,55.28568612,56.43906307,57.42136226,63.83773989,64.22834378,64.79523268,65.19167659,66.07158185,66.99211417,67.03589645,67.24407386,67.50155176,68.17716077,68.77704559,69.11921259,74.55138079,79.39775476,80.03844437,81.20875538,81.31881929,82.16421424,83.71952702,85.8314278,87.68675352,87.71029003,88.26480227,88.51399734,88.65777452,89.00615272,89.33526323,89.95859521,89.98704226,90.16453,94.13914763,94.42336696,95.03690112,99.63567991,99.6966417]","[7,1,3,5,0,4,0,0,3,5,1,5,4,7,3,4,0,4,4,5,1,5,1,5,2,2,5,0,4,0,4,0,4,7,0,4,4,4,4,0,4,4,1,5,5,1,4,5,0,1,1,5,5,5,1,3,5,5,5,5,1,1,4,0]"
"[5.39903714,7.00200089,7.99526862,8.17348226,8.55292515,10.1330048,10.91298194,11.16694988,11.39025959,11.40759658,11.45916565,11.8904366,12.09088198,12.25474161,12.52673067,13.13306962,13.48705188,14.13819499,14.38803918,15.21061675,15.26825161,15.63019589,15.66396425,16.18708924,16.27908792,16.28681329,16.51341916,16.5930434,17.43684836,17.74305276,17.7849024,18.05619702,18.14380131,18.17141692,18.31474332,18.58071983,18.58792507,18.68042165,18.69616061,18.97246523,19.01031599,19.17265532,19.18109742,19.18326484,19.23021914,19.26279568,19.7999936,19.85905469,20.57775842,20.71899914,20.93465418,21.04849355,21.25806588,21.26313664,21.3865922,21.52598271,21.62902666,21.79326888,22.05929607,22.12768387,22.21683535,22.28204877,22.29246361,22.50343387]","[0,0,4,0,4,1,5,5,0,1,5,1,2,5,1,5,4,2,0,4,3,4,3,4,0,0,4,4,0,0,0,4,4,4,0,0,0,4,4,5,4,0,3,5,0,4,0,4,4,1,5,4,0,4,7,0,5,4,4,4,0,1,2,3]"
"[0.71165478,0.81799834,1.90023718,2.18377648,2.28673031,2.65475998,3.08563528,3.16394093,3.38163942,3.41631028,3.46265159,5.59929974,6.04439387,6.63362375,7.14296644,7.23961795,9.13298865,9.83764993,10.83400248,12.6595962,13.41583773,13.65757568,13.66717144,14.29128028,14.46824179,14.62979931,14.73838801,15.39608538,16.37325591,16.39111564,20.05828338,20.43998421,20.45457725,22.70100311,23.51760733,23.63202128,23.76212151,24.08771224,24.65578185,25.05303982,25.31090276,26.00641059,26.33471355,27.10676598,27.99485865,31.97294184,35.07891722,35.24995599,39.40167791,39.67227958,40.73401701,41.2007995,41.41083591,41.58173946,44.17132867,45.40147246,46.5713595,46.80427511,47.55742684,48.01579434,49.59886657,50.92483582,51.05409271,51.07852325]","[4,2,7,7,0,4,0,4,1,5,5,6,1,1,5,3,7,3,2,4,4,0,4,0,4,4,4,0,4,0,0,4,0,4,3,0,0,4,0,4,4,0,0,4,5,5,4,2,0,0,4,6,4,0,6,1,4,5,2,1,1,5,1,5]"
"[2.85257406,3.35267024,4.56746374,4.94251846,6.70010876,9.62823496,10.82662265,11.9390347,12.46879454,12.84764932,13.76377464,15.46911419,17.86809004,18.19293481,22.45032751,22.66462524,23.47422164,27.65907031,37.16212012,37.28358075,41.90492439,44.47942673,45.52686228,45.87418328,52.61436072,52.75849677,55.99885221,56.54022587,57.01773663,59.92269943,60.76458913,61.35576182,61.75688521,62.61766488,63.25346723,63.40568896,63.45068031,63.51380017,63.84310705,64.3572878,65.16406222,65.51829657,66.54703571,68.41406199,68.67865606,69.1242076,69.49526618,70.34737237,70.97994416,71.86481327,72.87377106,74.00215078,74.09612915,76.16002381,76.35307828,76.47981359,78.28662401,79.22677628,79.30494815,79.44431477,79.80574024,80.38519664,81.46224876,82.5328338]","[4,0,5,1,2,5,1,3,5,6,6,4,1,1,2,5,3,5,7,2,2,0,0,7,0,4,0,4,4,0,0,0,7,4,4,0,4,0,0,4,4,0,0,1,7,7,4,4,0,0,0,2,1,5,4,0,4,0,0,4,5,0,0,4]"
"[10.09724851,12.84758587,13.32488312,13.79135215,15.8506394,16.88446182,16.91081905,20.2839529,20.65229611,25.08937449,25.76245322,25.80397146,25.95899727,26.37134667,26.70141344,28.32706587,30.03261163,34.34617713,38.93925772,39.74289294,40.03847197,42.79406389,43.49096697,43.6942148,46.91831553,49.58933765,50.05444381,51.44580478,51.77621312,52.95144639,56.42469171,57.99819701,58.33290232,58.69751609,58.81938155,59.29116862,59.98586959,60.12161064,60.44855042,64.19913186,64.71038277,67.57618371,68.58610462,69.71892252,74.32357063,80.93776731,83.03004504,83.27298622,83.91585284,84.0962279,84.34817592,86.62764741,86.66759509,87.39394903,89.79547278,90.39081293,90.57209724,92.64176859,93.24152031,94.50125174,94.57558615,95.95745494,96.62750193,96.89502342]","[7,3,1,5,5,5,2,1,5,2,5,3,3,3,7,1,4,6,0,4,2,1,5,5,5,5,1,1,1,2,1,5,7,1,5,5,1,7,5,1,5,5,1,4,7,3,0,4,3,4,7,2,4,3,1,5,3,1,5,1,3,5,1,5]"
"[1.40269119,6.20018332,6.79322085,7.65828875,8.22511141,9.61626681,11.51152589,11.91594833,12.09484157,12.13699286,12.3074544,12.56148714,12.70711873,12.9011577,12.98373403,13.12714824,13.32228697,13.59955839,13.70658675,14.19176185,14.58762086,14.8685699,15.12149297,15.33486921,15.52670184,15.86469534,15.93437013,15.99995995,16.08420649,16.33312413,16.39639168,16.48767068,16.62029334,17.48622872,17.84699773,17.8667875,18.00215636,18.01583697,18.30981915,18.33740563,18.40669722,18.45074531,18.52554699,18.80809891,19.20643633,19.36226909,19.60684232,19.76779699,19.97175429,19.98131981,20.46380903,20.50025971,20.562982,20.57911858,21.11575799,21.13077003,21.98972665,22.08197649,22.12968093,22.17138946,22.3923486,22.43731317,23.00207328,23.11396502]","[6,1,5,0,4,2,1,5,1,1,5,5,5,5,5,1,3,4,6,4,5,6,5,3,1,1,1,5,1,1,3,1,0,1,5,5,1,1,5,5,5,5,1,5,1,5,1,1,4,5,5,5,5,1,5,1,5,5,5,5,5,1,1,1]"
"[3.55057035,9.28641822,9.62477793,10.10611285,10.4546757,12.44530857,12.50382223,13.14742841,13.56272583,14.12458765,14.81815025,16.052352,16.26144033,16.30754138,16.70791723,16.97213836,17.15507634,17.19095933,17.28063057,17.34751064,17.51172564,18.67964694,20.67535709,21.45786371,21.47274634,22.31790192,22.51647294,22.87048728,24.59266494,24.78745401,28.66923293,31.22107059,34.99168533,35.93381194,37.34093932,45.92492408,46.08231747,46.38042405,46.77895779,47.06773792,47.19763529,47.22195576,47.52874024,48.08370026,48.46237297,48.53444387,49.00952035,51.36623471,51.60307851,51.73450299,52.7754492,52.96756237,53.00075058,53.17046479,53.30711822,53.58786938,53.66886525,53.6860357,54.87667764,55.03148137,55.50625471,56.38323745,56.54849494,57.44440856]","[7,5,2,5,1,4,0,0,5,4,4,4,4,1,0,5,0,4,4,0,0,3,4,0,6,4,0,2,7,2,0,1,3,4,2,0,4,4,0,6,3,4,0,4,0,0,4,4,4,0,0,4,4,4,0,4,0,0,4,1,5,0,4,1]"
