event_times,event_types
"[0.44107438,2.39356618,18.24289128,33.52697199,34.634433,36.690239,43.00476683,46.56832545,49.10731399,49.17015449,49.42298294,49.79664891,49.96578375,51.41462951,51.581796,51.74337163,51.74901224,52.26335162,55.81494739,57.03173904,61.61786373,62.73111224,63.85666095,69.20258133,69.65246992,80.28738359,80.51481992,81.29323093,81.6113897,82.06697952,82.30238845,82.4718675,83.16063772,83.17505858,83.84798715,83.88067065,83.91085063,84.12315735,84.12981839,84.16090207,84.34979956,84.54674928,84.55116947,85.25376356,85.81910226,86.18847514,86.20619209,87.24836633,87.8235888,88.16198688,88.36269838,88.6316788,88.89880006,89.07345362,89.09977347,89.22226085,89.34254754,89.34822812,89.37525536,89.60157392,89.66683863,90.0023263,91.72971369,91.8000913]","[2,0,2,0,1,5,6,4,5,4,5,6,5,6,6,6,4,7,6,2,1,7,0,0,2,5,7,4,5,4,5,5,4,4,5,6,3,4,5,5,5,5,6,1,6,6,4,6,4,5,6,2,5,4,5,6,6,6,5,4,5,4,5,4]"
"[18.32178005,24.98227031,25.43475155,25.48089673,25.90487271,34.70633531,37.41507212,45.40360204,46.10194306,50.08842935,50.21454289,51.18325382,52.72616131,52.73370541,53.6511568,56.19614051,58.16918021,61.33541177,63.48850792,66.04258031,66.42350386,67.41976188,68.51462932,68.62176437,70.30751085,70.61839704,72.23382803,72.54377206,72.97404642,77.12493372,78.15244149,80.76944624,83.14564399,84.30632509,87.33765331,95.42548691,105.55409491,107.97232556,112.22146859,113.93539594,114.55140222,114.92020268,114.96619197,115.12169057,115.49235925,117.09213143,120.62791584,122.01723807,122.24126762,123.95395852,124.67601072,124.74049472,126.15767461,127.35715845,129.24924571,131.16687907,139.15002194,140.13351886,144.22952148,145.40818027,147.13876974,154.69950676,155.24115784,171.3959626]","[7,7,1,7,1,7,0,4,3,4,5,6,4,6,4,2,0,1,7,5,1,4,4,5,7,4,5,6,4,3,5,4,5,3,1,1,3,2,7,7,5,5,6,6,6,6,5,1,4,1,2,5,0,1,5,2,2,7,1,1,0,0,7,5]"
"[1.87715807,1.96976499,3.66068681,3.8157169,4.02531171,4.21079362,5.09445697,6.36329913,7.21908893,7.413407,8.05696957,9.07084122,9.7256628,10.22025158,13.26444647,13.94591313,14.85396957,15.04120521,15.12626009,15.17139544,15.30410573,15.41114661,15.85131171,16.03775795,16.1432288,16.27632083,16.38779857,16.48799307,16.71646218,16.93187931,17.40956376,17.68149451,17.71131784,17.72185717,17.73395214,18.04125346,19.4774876,19.81734524,20.86518377,21.26764185,21.72721044,21.90812859,22.87893751,23.22561793,23.23102454,23.2996275,24.22345327,24.28930637,24.3453148,24.35317427,24.38587815,25.18569031,25.26206952,25.31774322,25.34544568,25.52058119,25.61563857,25.77199779,25.86033106,25.89969214,25.94765114,26.05157195,26.07909078,26.30548856]","[4,5,5,4,6,1,2,5,4,5,4,2,4,7,4,5,7,7,4,6,5,6,6,5,7,6,4,5,6,5,4,2,4,0,4,4,5,4,5,4,6,4,6,7,4,5,5,7,5,5,6,5,6,6,6,2,4,5,4,4,5,7,5,6]"
"[2.42442455,5.98537031,9.95255909,11.23929552,13.00549397,13.4487777,15.07889477,17.27284296,18.27605315,20.6995716,20.94515595,21.01794665,27.32569354,28.4192321,30.40934406,30.48950403,30.96057771,31.38058893,32.06972438,32.07419185,32.63628538,32.91377007,33.15567712,33.90145853,33.97106122,34.85346645,35.51983185,35.6044746,35.77556802,35.85901076,37.32993344,37.78034548,37.87189972,37.90507915,38.49706852,38.95551257,39.22536168,39.47035754,39.47659202,39.51549884,39.97577619,40.50241991,40.59267002,40.93804326,41.28245486,41.42776437,41.58749032,41.6693636,41.7843821,41.82416939,42.33459352,42.45758012,42.59658099,43.80586437,44.04313825,44.2266433,44.23203445,44.34957612,45.37135933,45.39446762,45.60007693,46.200439,46.55415315,47.18320898]","[1,3,0,2,4,5,2,6,6,7,3,2,4,1,5,6,5,7,4,6,2,4,6,4,5,4,5,7,5,0,4,6,6,4,3,5,4,5,7,4,7,5,6,4,3,5,6,4,6,4,4,6,5,6,4,6,7,5,4,6,5,4,6,5]"
"[3.42668374,3.60197965,7.27687557,8.04514735,8.27497569,8.44691272,10.39761154,10.91642782,11.13057124,13.32308711,13.62150047,13.85295701,14.14213591,15.47783753,15.53162903,17.05753098,17.1383097,17.15280636,18.10704368,20.53610149,23.0374641,23.0492742,36.64502507,37.20084113,38.21492768,41.06984746,44.37502636,46.20865244,47.04418384,48.40696015,49.47853726,49.51411251,49.97045412,50.46539447,51.42629056,51.48711804,53.6987508,54.57489008,60.50323244,61.34674164,61.59681686,61.8681558,64.6587972,65.68455756,66.5390968,66.64213187,67.39313457,67.73146983,67.82050411,67.88749307,68.89553493,69.82536965,69.88763402,69.89837907,70.70777401,71.03809118,72.04124302,73.22939921,75.63752792,85.50136546,85.62223989,86.05392431,86.19921688,92.08361551]","[5,7,4,6,0,7,0,2,3,2,2,4,1,2,1,5,6,6,2,6,7,6,2,1,1,4,2,1,4,5,5,5,4,2,6,5,6,1,6,0,0,2,5,4,6,4,4,3,5,7,4,5,5,1,1,5,2,1,1,5,6,7,6,7]"
"[3.27392067,3.86294144,14.28817545,16.64570822,19.38470369,20.6711699,21.20778191,22.00052256,24.01135801,29.16876119,35.27860941,36.21018166,37.36523001,37.39913702,38.26792641,38.97962246,39.14393629,39.51877003,40.22822807,40.26984096,40.63008872,40.97843818,42.11650608,42.45359158,43.64544067,43.86046643,43.99856303,46.47792544,50.18482988,58.50473365,58.86688519,60.62388091,66.8284048,73.4404716,74.22154469,74.29487857,74.42881614,74.53174529,74.8330327,75.52271223,77.53009986,82.4084612,84.21921968,84.98341806,85.02030987,86.8871886,88.55304081,88.99447361,89.1749548,89.47145267,89.63232419,89.78948699,91.43724198,94.02780939,96.37676395,96.40903136,96.42599779,96.46138857,100.93152475,102.18696482,107.32901008,120.21083861,124.43695084,126.08566404]","[6,3,0,4,2,5,1,2,2,1,7,0,5,4,5,1,4,5,5,7,6,4,6,4,5,6,4,6,0,5,6,2,5,5,6,2,6,6,4,7,1,0,6,6,2,7,6,1,5,1,4,4,5,2,5,6,6,6,2,7,3,2,5,4]"
"[0.20949952,4.99039562,12.24911925,12.44504981,14.24617972,16.10822286,16.7834257,18.0670184,21.90754987,22.35331447,23.74620446,27.57272745,32.29970442,32.60730664,36.67883039,36.77202769,37.6645381,41.26671789,43.20618519,51.22948854,51.79002899,52.5665465,60.66051998,60.78146533,61.44959325,67.88100416,71.14201939,71.8202069,74.06759443,76.74685444,77.48557022,78.84188366,78.94137544,79.32456452,80.32247563,81.06222073,84.83134637,89.44313215,102.65639702,104.21030237,105.3654972,105.56109431,106.10653498,106.25792925,109.71003013,111.16738888,111.17694927,111.40420235,111.54124857,112.95098195,115.8173535,117.48094132,119.33730052,119.36734843,120.39332905,120.41523605,120.62707845,120.96026057,121.70887294,122.22939992,123.80989715,124.72447758,126.94968991,127.12249127]","[6,1,7,3,5,5,6,7,3,4,5,3,2,0,2,5,0,7,5,6,2,3,5,2,1,4,5,0,4,5,5,7,4,1,0,4,1,3,3,5,4,5,4,5,5,4,1,6,5,4,5,6,4,7,5,5,7,5,4,5,3,3,0,1]"
"[6.32215017,11.32543855,12.22808428,15.40115718,16.22293993,17.70561431,18.03010383,20.81623916,21.34229939,32.18849847,33.82997203,34.26534192,34.58829185,35.56028636,36.68015895,40.14430183,48.1457919,49.31391058,53.73154591,54.97531438,55.73495957,56.17412901,57.52845148,59.16406872,59.82374307,60.20569006,64.42017866,64.62192107,65.92978941,67.64990055,69.08251136,71.31639457,72.02795584,80.72528785,81.08736214,84.90359477,86.22819235,87.87719371,97.14530406,101.78555302,105.2742268,106.56965321,106.8023002,110.05548586,111.00105291,112.77828442,116.29336015,121.84863155,122.85231956,125.13402751,125.36581866,126.58537837,126.63903918,126.7193656,135.89734647,137.90378499,138.38135279,138.46448515,140.97892195,141.17626056,146.39807904,151.18028941,151.96675147,152.28243417]","[7,2,2,1,0,2,4,0,2,7,7,2,3,1,0,2,2,1,4,5,7,3,1,6,5,6,5,6,5,4,6,5,6,2,7,4,3,7,6,1,5,0,3,1,1,6,5,1,5,3,3,0,2,7,2,4,5,6,7,7,5,6,7,7]"
"[4.20064242,4.80009539,4.87248747,5.04059587,25.57284665,27.09344983,30.60066229,31.38960627,32.28538804,32.45085115,32.63240218,32.90684108,34.36824753,34.82281651,35.36730731,38.25981964,39.56010573,39.60175918,39.907834,40.30152783,40.42106036,40.83671183,41.1076398,41.49877663,41.74980863,42.23161484,42.35225718,43.11374255,43.53056774,44.16929208,49.72413411,52.25633768,55.51549787,58.07689188,63.44074499,63.50633245,63.54561335,64.55712035,67.37367688,67.79235556,74.40503734,74.98009313,75.42958735,76.39318003,76.85185993,76.96610884,77.00430886,77.37887134,77.99726107,78.45222572,79.17193673,79.89724179,80.30778605,82.1565406,85.50671023,86.5502425,86.98153683,91.95168411,94.67954778,94.69992851,94.9247072,95.51215488,96.22826201,97.36785134]","[0,6,7,7,6,7,1,7,4,5,6,3,6,5,4,5,4,5,7,6,7,4,4,5,2,0,6,6,4,1,0,3,0,6,5,4,4,5,2,4,5,4,5,4,5,6,4,4,6,5,4,5,5,5,4,7,1,3,5,6,4,5,4,4]"
"[1.72071263,4.02824715,6.36532004,8.04467484,13.14516879,18.52543024,20.11056172,20.56084973,29.62839718,29.68801283,29.8202772,30.19558473,31.41096766,31.51795922,31.57293613,31.88832692,32.058054,32.15742558,32.26022023,32.49542266,32.52520039,32.59945263,33.61341092,33.90519368,33.96736895,34.51267416,34.76022651,34.77755974,35.03174605,35.96297899,36.05141642,36.22540786,36.34509857,36.68832692,38.53023296,38.94199078,39.65052783,40.61429549,41.95464946,42.80333222,45.86539818,48.50939242,48.9133477,50.43415676,52.16021801,56.84312746,64.81521303,67.34725516,69.74984497,83.88298338,84.30046576,84.82339192,85.14509507,86.92474221,99.44365406,101.50405062,104.76584018,105.38510694,113.99063969,114.6660318,118.21273009,118.61819094,120.33974719,122.30898672]","[1,0,0,4,5,1,3,7,4,5,6,7,5,1,5,1,4,6,3,4,5,6,3,2,4,5,5,0,5,5,6,6,5,4,7,1,0,6,6,7,7,6,2,6,4,7,0,5,6,1,1,3,5,5,7,7,7,1,1,2,2,2,0,7]"
"[2.47178436,5.92252694,8.11609954,8.73656605,10.6938451,11.41954508,13.16845178,18.84029187,18.8725027,19.47298094,25.5456623,25.99010771,27.16290264,27.55116564,29.02080421,29.0245947,31.34741051,32.43201741,32.74732922,33.25279264,34.2357875,34.81514495,34.85916475,35.07985164,36.91798495,37.04472659,38.3457684,38.42563689,38.69015756,38.9816934,41.53444641,42.14197255,43.03220089,44.66706379,44.76852661,45.39695572,46.29642577,46.67118106,47.14679092,47.18823527,47.40349293,47.78711825,47.94328406,48.48495098,48.54127069,49.48845569,50.06869785,51.75958973,51.83524497,52.26209435,55.59409837,56.43277783,62.6839575,65.59258788,65.94877606,66.19314355,66.49360914,66.58538189,68.45892882,69.93493986,70.39438168,70.80413015,71.03457382,71.14836001]","[1,2,7,0,1,7,0,4,7,7,7,0,5,0,3,7,6,4,5,4,4,0,6,5,5,6,4,4,5,6,3,5,4,5,6,7,4,5,6,4,4,4,1,6,5,7,7,4,5,1,7,1,2,1,7,5,6,2,4,5,4,5,5,6]"
"[1.22061483,4.67529737,9.51471088,10.45642383,13.50299376,18.58082619,18.7130518,20.05385392,21.09214266,27.12177417,28.93597134,45.9627231,49.80073422,52.15305724,52.8202677,55.88295121,70.80414042,77.48014273,78.46114439,80.44243934,80.62319452,80.72665726,80.95550157,81.10361414,81.30242878,81.35331222,81.44685794,81.55554147,81.76554313,82.08183798,82.09333274,82.20997963,82.54900994,82.69285947,82.9119389,83.0747107,83.27955619,83.45915561,83.64004497,83.69006057,83.85066563,85.16396898,85.2452974,85.44435395,85.46971675,85.85814855,86.52769487,87.05200795,87.23303326,87.23827463,87.3109642,87.39296764,89.12504876,89.38938121,89.60156105,89.6352528,90.11014041,90.1531109,90.98380365,91.75445434,92.17750205,92.28632234,93.64517313,94.05324692]","[3,7,4,6,4,5,3,6,7,1,7,5,7,1,4,6,7,6,7,4,5,3,6,5,5,4,6,6,6,5,6,7,4,2,7,7,6,5,7,4,7,6,7,2,7,4,5,5,2,4,7,4,0,5,6,4,5,6,6,6,5,6,5,4]"
"[1.56390077,2.0986747,9.99957922,10.56058148,11.78205047,12.13478502,18.4926506,19.61487511,20.65380654,23.24714641,23.7773401,24.7306336,24.86480716,24.87558975,26.09937137,30.72839205,32.0321187,32.08694856,42.57425381,45.28168133,48.92797776,71.21166951,71.69783916,71.95818169,74.51399675,76.17422355,76.76583467,77.18356746,84.1142698,84.35765548,84.97138618,85.39095323,86.18442711,86.79756267,87.54033547,90.77303827,92.69178015,96.29231987,97.22746125,98.97098401,99.40630629,100.75627737,100.84342887,100.91538839,106.00141826,107.08559491,107.15924639,107.25040917,108.45238772,109.48874009,109.76774711,113.90886483,117.83807651,118.71438554,119.38773149,120.13828978,120.64760183,121.08558473,122.47046022,124.39805219,125.45327561,129.84870691,130.59532836,132.54076698]","[1,3,7,0,3,4,3,7,4,0,4,5,6,7,1,3,6,0,3,7,2,5,7,6,6,1,1,7,6,3,2,3,4,5,6,5,7,1,5,4,4,0,6,5,0,6,3,4,7,6,0,3,2,0,5,5,6,2,4,6,1,7,7,7]"
"[0.85974165,1.2932067,1.66834931,3.79376744,3.8074087,4.79728007,5.18160945,6.82295124,7.77290562,8.58553887,8.79981344,11.34208914,13.3627499,13.54709968,13.60068169,13.97953566,14.80702777,14.83581046,15.23106873,15.24940355,15.37190966,15.3750465,15.57354667,16.84133441,18.55104038,19.2663302,20.16021724,20.37530322,22.18592491,23.17187477,23.78698814,24.43190813,25.59472784,26.2655029,27.69037302,30.45313617,34.41387584,41.74338971,42.21348635,42.59130909,44.17314733,45.41454745,45.91184637,46.51498263,46.5184071,46.90616642,47.07130495,49.31813655,49.59487778,49.81176252,52.02226271,54.39196729,56.66672987,57.11380601,57.68172132,59.59628186,62.04341724,66.30322847,80.05183493,80.24918011,81.65265698,82.25126537,82.35728703,82.46275416]","[0,5,6,4,4,5,6,7,0,5,4,0,6,6,1,6,4,5,5,4,5,4,6,4,7,5,4,5,6,5,6,0,4,7,3,4,1,5,4,6,7,6,7,6,6,7,7,7,1,4,4,6,2,3,2,7,5,3,4,5,2,5,2,5]"
"[1.31418522,5.65378309,9.14035585,10.08896627,11.17410581,12.25713749,12.36057904,13.51148559,15.64054942,15.92316088,16.02586631,16.18038886,16.31444655,16.34686506,16.4496052,16.68421783,17.24524769,17.61357745,17.94145024,18.36607457,18.95858346,19.06838909,19.18716149,19.27678626,19.93793904,20.09090534,20.83884204,27.39593185,28.55645683,29.48759409,30.1051231,32.11763029,33.2783553,33.76855244,35.68929116,35.71462237,35.76760225,37.23281157,37.98182823,43.02021485,44.5931276,45.73779691,46.21115131,46.26527945,46.33994753,46.35033627,46.39635719,46.52590698,48.63249073,49.19786269,50.07729133,51.25705316,51.93324919,53.24969651,55.71682487,57.22730322,58.9361256,60.06520245,60.48312276,60.60301972,60.81985019,61.05264475,61.22187266,62.141629]","[2,2,0,5,4,5,6,0,5,4,5,4,0,4,6,4,6,5,6,5,6,5,6,6,6,5,6,1,2,5,2,4,3,0,3,7,5,5,6,4,5,4,5,5,6,6,0,1,4,5,5,1,5,4,4,6,5,5,6,4,6,5,6,4]"
"[3.59814573,4.87633481,8.06160573,16.80234226,16.92167644,19.28139297,20.82080858,25.07506546,28.14667503,30.32105366,31.57355844,33.34334688,34.03576883,36.11274919,41.39522716,41.91566116,43.66942896,45.12144208,55.71345133,59.04589943,59.98415184,64.85340656,66.52589198,67.02053569,67.36182554,68.16343351,68.44320379,69.46152277,70.32963827,70.81567205,74.25133896,75.88729944,76.91495912,92.95444058,93.02811374,93.63222445,94.32351419,94.76041981,95.29736518,96.15655236,96.76804027,99.38406766,99.57170805,101.57274011,112.53809369,112.67619633,112.8236387,113.46509001,120.59868807,121.43914202,121.56259424,122.1636875,122.53197276,123.24585051,123.39085883,123.4342821,124.37310411,124.52559084,125.21322068,125.64553154,125.7235754,125.80543538,126.12021741,126.32446851]","[2,1,0,3,2,3,7,5,6,5,6,6,7,1,0,4,5,6,7,2,7,3,6,5,6,2,6,3,7,0,7,0,2,3,3,3,2,7,3,5,4,7,5,4,7,2,3,1,6,4,5,0,6,4,5,4,0,6,5,6,4,4,5,5]"
"[6.59901698,7.00289538,7.14025194,7.18931428,8.68212726,9.09208406,9.83778315,15.23993568,21.31318443,21.87116795,22.36886267,25.17681445,26.74872091,27.23377615,27.26026876,32.07330559,32.38880641,32.82709174,36.88634431,46.76137633,56.92884706,57.67645305,58.60984239,58.81601249,60.75899674,61.92353374,62.04677895,62.38118529,63.10037545,63.5607971,64.01062695,64.05793905,64.15206965,67.94945144,68.57532137,68.82006011,68.94188554,69.43934645,69.71421378,69.96047969,70.77395248,71.24904246,72.04704621,72.48812868,72.68481065,72.70927798,74.60264633,74.98575925,75.32925842,75.54291087,75.64804509,76.78989302,76.98794725,82.27862592,83.95969443,90.80782008,93.22580692,94.9779342,97.39663901,98.03820902,98.11063228,98.35892363,99.51919413,101.45147312]","[4,5,4,6,3,0,2,5,6,0,5,6,7,6,0,5,4,6,1,7,0,1,1,5,0,4,2,0,5,5,3,4,6,4,5,4,6,5,5,5,6,6,4,5,6,4,5,5,5,2,4,4,6,7,1,2,6,5,3,4,4,5,4,0]"
"[2.13598382,3.6087732,10.91764263,13.72897028,18.85279536,22.06274459,22.28826656,27.07024408,30.18873213,30.56692009,31.53314811,35.8973804,43.5132295,46.52043967,49.10239481,50.59863299,51.47344191,53.10988584,54.06427503,54.16074904,54.23168106,54.44421449,54.54200507,54.7849759,55.69736396,56.41191457,58.10034112,58.88192825,59.08732518,60.41641257,64.25448897,67.43765767,69.20334206,78.33429307,81.63842213,82.11777538,83.0615298,86.33510236,87.76308845,89.30179035,89.89297789,90.18949573,90.88179495,92.75552616,94.06327147,96.42180193,103.57727746,103.96439423,104.27912428,104.50177049,104.76239837,104.78961454,105.05146187,105.07480571,105.08308696,105.58764273,105.70144984,106.14763355,106.19836786,107.17511726,108.62527774,108.92640614,109.36817567,109.64281805]","[7,0,6,2,7,6,2,0,7,5,4,0,5,2,2,7,7,7,4,5,5,5,6,6,4,5,4,0,1,3,3,2,1,2,4,1,2,5,5,4,0,1,6,5,7,7,5,2,4,4,4,5,6,5,6,5,6,2,4,5,3,5,6,6]"
"[6.08473842,6.63916749,13.2689372,15.32729647,15.61320434,16.52389969,16.56170434,18.39128715,19.15746315,20.43775782,20.74771278,21.8437128,22.54128132,22.91822928,23.50914345,23.77031554,27.77182332,27.89079366,31.59489476,36.638936,36.86877026,37.5274819,38.51736997,39.04595022,40.07748688,41.08132135,41.82168303,45.52151491,49.11119423,52.23736002,62.25733249,64.72708981,65.80479024,66.58268536,68.08456138,68.66138411,69.05763888,69.06054572,69.06351346,69.10981142,69.15237112,69.23424057,69.71419995,69.75192504,69.79938909,70.94016937,70.95338152,70.96778764,71.30118282,71.55483105,72.29649448,72.51177768,72.54210594,73.25816613,73.62851077,73.78570193,74.15147794,74.38879286,74.51441189,75.18475076,75.60461228,75.75159437,76.32681803,78.99036968]","[5,0,6,5,6,2,4,4,5,5,5,6,6,6,6,7,4,5,7,5,6,6,7,6,7,1,7,0,7,2,2,5,4,1,5,6,5,6,4,6,7,4,4,5,6,5,2,6,5,6,5,7,7,4,4,5,6,6,7,5,6,6,7,7]"
"[0.56031786,4.04373705,4.18459127,5.0661548,8.93263243,16.3252629,17.54266057,19.62771751,22.51628491,22.53109484,22.75103139,23.55494656,24.0063567,24.75156536,24.94830703,24.96662041,26.77326966,29.20307649,32.12449428,32.85090812,33.13895053,33.1664268,33.5104282,33.79333585,34.86172175,34.8921077,35.36389317,36.36359976,36.70982623,39.66732372,40.84585097,44.13321634,45.719879,49.57903052,52.46543867,53.69522608,55.72960179,55.90557516,58.70475116,59.1464347,62.17655782,62.47053387,64.0144999,68.32237047,71.12112085,73.02073527,79.0927312,83.88634332,86.02287684,86.44094542,86.96926935,90.9368861,92.90416407,94.03168672,99.14398357,99.4309599,99.66874702,99.73369356,101.07337489,102.32600886,103.93420525,105.12473467,105.48840885,109.30613939]","[0,4,5,4,5,7,0,2,2,4,5,1,4,5,4,5,5,5,2,5,6,0,6,4,5,6,5,4,4,6,7,7,7,1,7,6,7,0,7,4,4,5,0,0,4,2,6,6,3,7,2,0,1,7,0,4,4,4,0,5,5,5,7,6]"
"[0.64955012,2.92881278,4.86944465,9.60620789,10.1426611,10.58605665,20.44903377,23.46912552,27.31778739,28.65151622,30.1659844,33.83145316,34.01506996,39.69511524,43.27884804,48.36518601,49.77558048,51.99304924,54.6459097,54.98655356,55.30166088,55.45165771,56.02795523,59.35098335,59.58892651,59.59722387,60.79706183,60.92252688,60.95456519,61.01358329,61.27517757,62.77377466,63.15872475,67.82585649,68.01521375,69.5554866,70.63977119,70.67256673,71.01103135,71.48647935,71.7144127,76.89433992,77.62104452,78.96582544,80.10570239,80.82032517,81.50205609,82.15924503,83.28729528,83.49092209,83.49343721,83.90737644,84.1319742,84.40230773,84.48800078,84.50708535,84.91456412,85.85679781,85.93637296,86.58549754,86.70329744,87.04733127,87.31080832,87.60618104]","[1,0,2,4,5,6,5,1,0,0,2,1,0,7,1,7,5,5,5,6,6,7,2,6,4,1,5,4,4,5,4,5,4,6,6,4,5,4,5,1,0,5,4,4,4,5,5,5,2,6,4,5,5,2,7,4,0,5,4,6,5,6,7,6]"
"[0.45870571,2.75473066,2.84352148,5.23988735,9.14611002,10.73624199,14.02171703,14.74462832,19.98271038,24.32916704,31.3440533,40.02313941,43.25183597,45.18204891,46.64467484,46.72077452,51.01996392,51.46821414,52.76455338,57.47329586,59.33822135,60.45882102,62.28579886,62.36800685,63.79323051,64.96742462,67.37070242,67.37510601,70.63511509,71.15182455,71.66215451,71.97846118,79.04666373,84.53812463,85.10452677,87.33140196,88.33039487,93.16508173,95.45634585,97.19838369,97.33418448,106.44282396,113.96523124,114.02860018,114.17249029,114.63734183,115.66797269,115.9318429,116.16108878,116.21654156,116.37411111,116.87925027,116.89167669,116.94655605,117.11277833,117.13289968,117.19458699,117.63623008,117.91185478,117.96282386,118.11104509,118.23297984,119.2537635,119.27410119]","[2,3,7,2,7,6,1,2,1,4,1,7,2,1,4,5,3,7,6,2,6,1,6,1,2,7,7,6,0,6,5,6,7,1,1,1,7,2,2,7,7,2,5,1,4,6,5,5,6,4,4,4,6,4,5,5,6,6,5,6,4,7,5,7]"
"[3.89682674,5.43707748,8.21734216,11.43028134,16.26574087,21.17972772,23.04437148,23.15050223,24.65877651,26.16800265,29.66926239,30.07897733,30.53693687,30.94228677,31.2071985,32.21029443,32.27812574,32.31620704,32.40765466,33.09674244,33.38339189,33.60281853,34.59358566,35.30846933,37.36282592,37.87756949,40.08036432,43.97169193,44.96801279,45.71461686,47.41232472,48.10857238,50.74505461,52.29097705,53.40131049,56.15533129,58.28356526,58.78098344,58.90109486,61.48063944,61.5318312,62.44130867,77.15264003,79.20440722,83.59478067,89.20277361,92.9891741,96.74034067,100.47379867,103.93871445,109.67591795,115.76181036,117.71487836,119.87714026,120.02915134,120.86605821,121.55642686,121.77274346,121.83409531,121.99968229,122.1193529,123.76392943,124.4163323,125.11340004]","[4,4,7,1,5,5,0,4,5,4,5,4,5,4,6,4,5,5,4,4,5,5,5,6,4,7,5,6,1,2,2,1,0,1,7,0,3,2,7,6,4,7,5,6,4,5,1,4,3,0,2,7,6,2,0,0,5,7,1,4,5,6,6,2]"
"[5.44222773,5.98161401,7.09897762,10.89471661,10.99893284,12.0921485,15.73783668,16.75619196,18.1071612,18.35789318,18.37734942,19.41037185,21.68796199,24.16307648,25.42244029,26.84336067,28.3869242,29.39983399,29.84132368,30.06885071,30.57922214,32.52349582,33.24853409,34.48710263,38.37670822,43.31467346,45.64051571,51.05090361,52.06593386,54.98974985,55.64125601,55.71615135,56.63746996,57.0608206,57.1615692,57.26775731,57.54201666,57.99029896,58.06960667,58.53909882,59.58247724,59.72647646,63.25575585,68.29385853,75.06525493,76.16359693,79.81636347,81.90313562,87.04941269,87.10170381,87.12559601,102.92142757,103.12335259,106.05803526,108.26266263,112.62979177,114.68015919,115.75451316,115.93915446,116.27685532,116.32645216,116.38148099,116.64687176,116.97013098]","[5,6,7,4,2,7,5,7,5,4,4,1,6,0,7,3,0,5,1,6,1,1,1,4,5,1,2,1,1,4,5,4,4,5,6,7,4,5,6,7,6,7,4,2,4,5,1,7,5,6,6,3,0,1,0,4,5,4,5,4,6,5,4,1]"
"[3.85786263,6.1886374,8.32440335,14.56683289,14.86699371,15.7340201,16.80455782,18.51737158,23.71997929,24.78495454,25.36384013,25.81643551,27.3504911,30.2855491,31.13200269,36.12832183,36.68140698,37.47674714,38.65707592,38.70769947,39.53976506,40.29887983,41.09166598,41.53748632,41.68682741,41.68987814,41.8345441,43.93536308,46.10655482,46.4992086,48.26234334,49.64874233,52.10787261,59.61804925,61.09472914,61.32252551,62.26899152,62.28519213,62.35054186,62.82737433,63.30094527,63.95972737,64.8592864,66.28466591,66.61563411,67.15341953,67.24843348,67.53392256,67.70569671,68.67842516,68.80882621,68.87056559,69.02068711,69.25989608,69.53239625,70.11663448,70.42443606,70.76905108,71.1045571,75.47061177,75.85910906,77.43893553,79.55477208,83.66142161]","[7,4,0,6,1,1,7,2,5,4,3,2,5,6,6,5,4,7,4,5,6,6,4,7,7,1,7,5,4,6,7,2,1,2,5,4,1,6,7,4,4,6,4,5,4,5,4,3,4,5,3,5,0,6,4,6,2,6,7,2,7,7,0,3]"
"[2.58487107,2.59491759,10.01719753,11.09761129,13.93584387,14.04438858,14.15291972,14.68473332,15.47974929,15.48120678,15.86074601,15.93276969,17.37839054,17.96807793,19.59195625,21.44575366,21.70308087,24.24186561,25.08192961,26.22420622,29.33039276,29.71459129,34.98488189,35.00659542,35.83913802,37.32167836,37.4270934,44.80253936,45.2640514,48.61197193,48.95901619,50.19154873,56.71920286,57.88697772,58.00415262,58.09871913,60.45729308,62.36050813,64.20592895,65.92739479,66.19327422,70.48013333,72.63725552,75.01477903,90.22436699,90.26073997,91.37513349,93.99379067,94.63826568,94.96553573,95.36185181,95.77904518,96.19560068,97.87642998,97.92865724,99.17789726,99.84016157,101.92624179,102.26124551,102.48749956,102.63189069,102.7037037,103.03866113,103.25120476]","[1,7,4,4,5,4,6,1,5,6,5,5,5,6,6,5,6,2,5,6,0,4,7,1,5,5,4,7,6,2,2,2,0,0,5,6,2,4,5,6,7,0,2,4,3,2,3,7,4,1,5,4,6,5,4,7,1,5,4,4,5,4,5,6]"
"[4.54976172,18.8504331,19.08784208,19.81245873,22.68110102,24.69215551,25.60378777,26.72999593,26.92223507,28.74709618,29.14670698,33.02055,38.45943172,40.27886314,40.43864185,40.95490561,41.0235002,41.1556871,42.9077263,43.6051446,43.71154246,46.20985902,46.50634342,46.64634673,46.77777467,47.21003845,47.50197689,47.52595992,47.80879789,49.30042631,49.86034764,50.28282284,50.35897657,50.60723735,50.71609065,51.63674087,52.4944817,52.55479014,53.92619775,57.44536968,58.7013085,59.73206889,61.65902795,63.39911723,63.72714649,64.2561209,72.2090812,72.66767282,73.08292474,74.30335325,74.54500293,75.72447165,77.08283787,77.54103327,77.83477956,77.86561644,78.04827333,78.51850498,78.58299132,80.32187199,80.42079916,80.94293361,82.24293238,82.38425636]","[4,6,0,2,2,4,3,4,5,4,7,7,3,5,6,7,6,6,5,4,5,2,5,4,5,6,5,6,6,7,7,5,7,7,7,7,1,2,1,1,3,1,5,4,2,0,6,4,5,2,5,7,4,6,6,5,6,6,7,2,0,5,6,7]"
